z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
59243,"","",90320100,liam,haeusler,4,ingamells street,wilpena,maryborough,4218,vic,19870209
59472,"","",16396100,joel,pavlos,62,sexton street,ocean crt (cnr beach s street,exeter,3995,nsw,19790810
60405,"","",16651100,nicholas,summerrell,29,vickers crescent,shamrock vale,carnegie,3029,qld,19380519
61006,"","",53923100,samuel,stamatas,11,yarra street,ferndale,milperra,5353,vic,19290303
4982,0.4786439567644602,0.9952227536000962,54044102,sophtie,nguyen,96,carruthers street,rosebrook,robina,2283,tas,19300902
62685,"","",17315100,isabella,lowe,7,denehy place,hawkins masonic vlge,mcdowall,2575,vic,19340928
62834,"","",91321100,kale,goodacre,90,davis street,charters towers electorate office stock,avoca beach,4305,sa,19020110
63665,"","",91561100,liam,dolan,101,corinna street,glenhay,eaglehawk,5061,qld,19631115
64538,"","",91790100,nathan,binns,13,ebden street,yarra valley clinic,gresford,3169,vic,19001116
65598,"","",18142100,jasmine,campbell,104,shenton crescent,ohio station,st peters,6516,vic,19040110
66247,0.9909196098134082,0.9909196098134082,55395100,kyle,albertini,4,baracchi crescent,wallum butta,crows nest,6335,vic,19260115
21843,0.9904027736805434,0.9929318100825512,92629103,shanaye,haji,49,rundle place,biltbil li,windsor,5240,nsw,19930201
67894,0.9899074872227256,0.9899074872227256,55859101,jackson,white,264,stacy street,"",yorkey sknob,4216,qld,19380530
5358,0.4383904126033145,0.4383904126033145,56125100,nicholas,campbell,119,loban court,sunny glen,grenfell,3015,nsw,19961107
3598,0.447696126414583,0.447696126414583,19412100,pino,felstead,52,latchford street,"",erskine,2081,nsw,19471107
70511,"","",93399100,sara-louise,durban,1,couvreur street,crestview,gowrie mountain,5161,nsw,19350609
71258,"","",93583100,thomas,campbell,17,namadgi circuit,nullo mntain,south west rocks,3070,vic,19980817
71627,0.9891356835907431,0.9952227536000962,93677101,annabel,jean,31,tristania street,maranui,murray bridge,2213,vic,19190903
71792,"","",93720100,olivia,satterley,8,hardman street,curtis park,brunswick heads,2047,sa,19280303
2790,0.5542986742106124,0.5542986742106124,57135100,isabella,dixon,1242,benstead place,colonial village,lavington,3091,qld,19400124
73070,"","",94087100,mitchell,matthews,234,burtt crescent,locn 3719,taree,2207,qld,19061006
73206,"","",20254100,michaela,green,73,noarlunga crescent,bonny doon,lakemba,6353,vic,19001028
73677,"","",20384100,zoe,catalini,7,spofforth street,redlands,maida vale,2528,qld,""
74045,"","",94362100,lauren,blake,9,cobbett place,timberoo,birkdale,2775,wa,19930902
74188,"","",57600100,isabella,koerbin,21,larakia street,glenmore,noble park,5252,nsw,19440710
74339,"","",94442100,zara,hilton,142,paddys river road,dromard,south grafton,2102,qld,19090518
75509,"","",94757100,jessica,ziersch,282,medley street,jindalee bullagreen,woodend,6149,qld,19070830
76233,"","",21105100,brooke,whatman,43,jinka street,cohuna estate,annandale,7109,wa,19630817
77240,"","",95246100,lachlan,commons,82,downard street,platina,rosebud,2085,nsw,19591124
77474,"","",95311100,ash,wardle,58,morrison street,garrong,clarkson,3044,vic,19260402
78443,"","",95580100,ella,white,49,bullock circuit,nioka,charlestown,3083,nsw,19770724
78745,"","",58843100,brayden,priest,29,kambalda crescent,crystal falls,altona meadows,3136,vic,19000520
79141,"","",58948100,isabelle,thredgold,391,bonwick place,sandown park,flagstaff hill,7018,nsw,19800123
79488,"","",21986100,benjamin,hagemann,34,tungun street,braebrook,port fairy,5242,nsw,19211222
202,0.5368691253963753,0.5368691253963753,96076100,sara-louise,webb,2,fullerton crescent,"",bonny hills,2456,vic,19050417
80836,"","",59402100,matteus,gradley,7,stevenson street,"",ovingham,2110,wa,19170823
81735,"","",22591100,braedon,white,12,lidgett place,tallow-wood,fig tree pocket,4124,qld,19861209
82529,0.42758120633629426,0.42758120633629426,96674100,peta,ranson,2,tweed place,hillside farm,kingsford,3169,nsw,19330211
82954,"","",59978100,jacob,spears,2,fairfax street,the gums,bundaberg,5033,vic,19200120
83997,"","",23206100,charlie,seneque,"","",scout camp,greenacre,3500,vic,19450410
85334,"","",97457100,aidan,hyland,7,antis street,yarra park,katyil,3806,nsw,19530718
85359,0.9494962306115837,0.9952227536000962,23587101,megan,rucci,20,birchall street,"",paralowie,6510,nsw,19560728
11730,0.983067111976959,0.9878842781982904,60636100,thomas,"",3,erldunda circuit,grand view,girilambone,2658,qld,19200522
87689,"","",98156100,shana,mcphail,4,kaga place,"",manunda,6026,qld,19551230
32806,0.44682657926311486,0.9935047841791984,24598102,samuel,wallent,21,henslow eplace,arnwood,tarrawanna,6121,nsw,19291114
89516,"","",98659100,lauren,webb,54,gudgenby close,lanena lodge,black rock,2086,nsw,19541116
90728,0.9922647597440051,0.9922647597440051,98990101,noah,coleman,26,falkiner place,"",rochedate south,4226,nsw,19150213
200,0.4125155767711927,0.6499794065278921,99059100,benjamin,huggins,64,marrakai street,"",orange,2370,nsw,19700119
92102,"","",99375100,amy,lock,25,gorrie close,jodayne,keilor east,2206,tas,19030214
92153,0.973243598881437,0.973243598881437,99391101,samucek,hylers,362,rapanea street,enmlre,londonserry,4108,vic,19651027
92769,"","",25658100,connor,manson,2,furey street,civic centre,whyalla,4508,vic,19081022
385,0.4078881597951225,0.431305751986936,25826100,holly,berry,40,burhop close,burraroo,toowoomba,4165,vic,19630221
96067,"","",63557100,chloe,"",191,decima circuit,rockwell garden,southbank,4218,nsw,19461214
97335,0.9872021338195044,0.9952227536000962,26929101,liaba,baillie,20,anderson street,hale house,flinders park,4352,sa,19991125
98145,"","",27169100,xavier,rahikainen,50,must circuit,lamington national,ridleyton,2131,nsw,19230114
98518,"","",64237100,kelsy,salt,503,anderson street,riverbend,denham,2099,nsw,19740926
98626,"","",64261100,kyle,white,11,nernst place,"",wingham,3129,vic,19191120
99513,"","",27550100,zachary,thorpe,83,canberra avenue,shed sunnyside,casula,3147,vic,19740314
99940,"","",64624100,james,wilde,13,southern cross drive,arabian stud kelkette park,salisbury,5159,sa,19490506
83311,0.4261581281702166,0.5338664325973191,64673100,shae,burford,16,ulverstone street,"",hawthorn,6026,wa,19130915
100537,"","",64779100,hayden,morrison,17,apperly close,anzac house (cnr archer s street,allawah,2258,wa,19600229
43508,0.49199382803087643,0.9930641667401623,64906102,sienna,blackeell,16,zeitz court,marian grv retirement vlge,hampstead gardens,7012,vic,""
102408,"","",28315100,michaela,finlay,22,alice jackson crescent,rowethorpe,winkleigh,3937,vic,19720525
102783,"","",28420100,phoebe,burnell,13,jacobs street,talula cottage,jan juc,3728,nsw,19390910
12479,0.5113462596318887,0.5113462596318887,65941100,alexander,carington,105,katherine avenue,flr 1 newcomb central,annandale,2546,sa,19381119
6464,0.448922966678632,0.448922966678632,29450100,thomas,renfrey,116,smyth place,churingal,newborough,4870,vic,19690321
107947,"","",66867100,noah,mcveigh,11,bland place,gumnut cottage,mitcham,4556,nsw,19230514
26495,0.4022923184095746,0.44348262309722575,29905100,raquel,miles,134,jindivik place,bowillia court,northgate,5007,vic,19101224
2596,0.40681479468389065,0.7444200174444657,30341100,pace,manfield,5,dalgleish close,belongil beach house,laverton,2471,nsw,""
109737,"","",30374100,shona,sennar,12,kelleway avenue,kilwinning,grassmere,3165,wa,19570411
110964,"","",30711100,charles,rawlings,25,doyle terrace,pennymuir,punchbowl,4068,qld,19680929
112558,"","",68151100,jemma,guarino,5,fitchett street,rosetta village,gundagai,6060,sa,19921210
113058,"","",31292100,chelsea,seib,1,sirius place,eventide homes,thebarton,7310,qld,19020729
114537,"","",31709101,emerson,millar,50,crisp circuit,blue hills,mont albert,2701,nsw,""
115542,"","",31993100,emiily,widdowson,10,pocket avenue,lindsey rise,mansfield,3130,sa,19920601
842,0.42028434472664855,0.42028434472664855,68969100,ebony,rankine,20,folingsby street,maroochy river cvn park,bayswater,4551,vic,19490505
116023,"","",69074100,xavier,nicolle,41,fiaschi street,sunnyview,scarborough,3266,sa,19780124
2152,0.4743260019896566,0.4743260019896566,32312100,"",allchin,6,nangor street,"",noble park,3133,wa,19880319
1053,0.6000447474425145,0.6000447474425145,32364100,barnaby,sztolc,47,o'sullivan street,the hammond village,jan juc,4152,nsw,19251008
117351,"","",32488100,ella,westermann,92,tauss place,rosetta village,ashgrove,2198,vic,19490912
117757,"","",69569100,gabriel,ryan,9,freda bennett circuit,clydeview,wangaratta,2155,nsw,19860810
118345,"","",69731100,gianni,cannell,4,nanson place,caroona village,camira,5118,qld,19820302
118621,0.9836397313417247,0.9919130404558051,69810100,pace,soden,125,hilder street,hd willochra,atherton,2305,nsw,19830826
120142,"","",70217100,gabrielle,utten,30,reader court,ewenmar,berwick,2566,qld,19650523
120177,"","",33271100,taylah,girdler,20,turriff street,mirrimbah,magra,7301,nsw,19180321
120553,"","",70329100,megan,mccarthy,1,carrodus street,holmwood cottage,toormina,4061,nsw,19240627
120657,0.8268021712917217,0.8827953120294619,33412102,brooke,hage,21,wilson crescent,rockvi ew,kiwran,2131,vic,19511005
122317,"","",70830100,shanaye,garcia,24,randell street,moorillyah,oakleigh,2866,qld,19701115
125193,"","",34665100,william,gillard,8,cade place,inverwood,nedlands,4860,vic,19290201
125485,"","",71757100,lara,fullerton,51,mcmillan crescent,linton vlge,tarcutta,2042,qld,19751223
127437,"","",35276102,kariqssa,hobson,139,carss place,kurajong,mount eliza,2370,nsw,19020816
128937,"","",35694100,james,garrigan,2,corroboree park,top spot,somerset,3201,nsw,19571113
114,0.5031603479382618,0.5031603479382618,72911100,madeline,miles,45,atkinson street,flt 10,leichhardt,3042,wa,19760502
130942,"","",73271100,alexander,campbell,23,goble street,yalgoora,moorabbin,4610,qld,19900408
193,"","",36928100,lewis,lukomskyj,56,stieglitz circuit,avonleigh,hoppers crossing,2380,tas,19871213
365,0.987515796851709,0.9952227536000962,73818100,bailey,buder,101,"",massey green,wahgunyah,4032,"",19290629
443,"","",73839100,jean-claude,mccarthy,7,sloane place,"",san remo,4575,qld,19050505
2354,"","",74367100,anika,reid,133,jinka street,the willows,acton,2197,vic,19510308
2458,"","",37574100,kane,jukic,89,mugglestone place,myola street,goonellabah,5075,qld,19610117
2562,"","",680100,david,penberthy,26,ashkanasy crescent,waioma,attunga,3043,nsw,19430214
3232,"","",37799100,nicholas,quinton,7,baracchi crescent,west road,rye,5031,nsw,19540723
4033,"","",38023100,brodee,leane,60,lowanna street,fleetview,sunshine,2171,nsw,19841008
4339,"","",38108100,chevonne,mason,25,conner close,tesbury,st albans,2170,vic,19830615
4808,"","",75066100,nicholas,clarke,29,hawkesworth place,"",scarness,3058,vic,19590619
5083,"","",38309100,michael,gohl,80,blamey crescent,casuarina shoppingsqre,north hobart,3160,qld,19050103
5384,"","",75232100,luke,houweling,9,creed place,glenview,dysart,2529,vic,19930110
5469,"","",1487100,bailey,ryan,40,o'hagan street,rosehill,rowville,4413,nsw,19100906
5885,0.41903897162074744,0.41903897162074744,75373100,carla,campbell,8,cunningham street,tarkoori,belmont,2620,qld,19750428
5961,"","",1626100,maliah,pota,18,wallaby place,flt 17,yarloop,4217,vic,19070904
6221,"","",75457100,teagan,reid,2,pocket avenue,rmbl 572,cooranbong,3860,qld,19060708
6223,"","",38634100,chloe,laney,28,chewings street,ollera,eagle heights,2770,vic,19651214
6564,"","",1793100,madeline,lund,3,arabanoo crescent,sundown motor vill,paddington,2232,vic,19510608
3061,0.4509260108297871,0.9921053566973878,2109100,yana,hague-rout,17,"",mountain view village,mansfield,3206,nsw,19920830
8275,"","",39199100,pakita,hage,7,crozier circuit,john curtin hostel,alberton,6056,vic,19510710
8303,"","",76049100,samuel,dehey,3,gouger street,corella,pemberton,2430,vic,19880114
8357,0.9160388173174754,0.9952227536000962,76063102,bailey,nguyen,1131,eaglemont retreat,"",fingal head,4216,vic,19290402
10965,"","",3025100,emiily,chandler,249,leahy place,brentwood vlge,slacks creek,6052,vic,19490313
10987,0.9647062489675425,0.9647062489675425,39946100,izaac,humphreys,19,charlton street,pendleside,ilford,2486,vic,19791018
11078,0.9619051769872738,0.9716564335069594,76819101,giuliana,andretzke,21,dangar place,riverview terraces,bundaberg,3055,tsa,19600227
11485,"","",40083100,georgia,urh,7,custance street,bethel hostel,humpty doo,3138,nsw,19260102
11537,"","",76948100,alexander,gripton,81,berrigan crescent,unt 2,kirwan,4502,qld,19990207
12822,"","",3542100,samantha,stanley,"",bindaga street,nairn lodge,somerset,3950,nsw,19331229
13148,"","",77394100,matilda,peraic,3,hyndes crescent,"",monduran,6164,qld,19790210
13375,"","",40600100,juliana,white,31,pinkerton circuit,kimberley,ulverstone,5113,wa,19781214
14869,"","",41007100,ebony,dudley,10,temperley street,morago,leppington,5159,"",19210206
15727,"","",41240100,eleni,mason,34,leahy close,parklands village,thornbury,2325,qld,19330813
15938,"","",78158100,"",blackwell,27,nungara street,malahoff,lennox head,3241,nsw,19321231
16526,"","",78329100,caitlin,nguyen,16,dumaresq street,post office road,redbank plains,2262,nsw,19581010
18164,"","",78804100,tyler,pittock,97,chataway crescent,fourmile,labrador,2546,vic,19830621
18613,0.5742119480734635,0.9433150606665434,42024101,dillon,chittleborough,29,eaglecir cuit,eldroet,port mcaquarie,3351,qld,19680821
19436,"","",79138100,"",lowe,23,amos place,nioka,plumpton,2060,nsw,19141005
7772,0.9921319581968403,0.9921319581968403,79207102,jayden,de bmno,272,beasley street,tobruk se,grantham,2146,qld,19150501
21152,"","",79629100,shelby,solito,4,alston street,thorndale,mutdapilly,7173,nsw,19791013
21385,"","",42795100,ned,beaty,9,o'sullivan street,"",smythes creek,3122,nsw,19591203
6012,0.45531162074868947,0.5002034987659378,42841100,harrison,kocholla,9,vaughan garden,"",bayswater,2034,nsw,19020811
21716,0.9905564682541387,0.9905564682541387,79788101,michael,berry,341,"",carowood,moorabbin,2803,nsw,19330625
22772,"","",80074100,jackson,yu,5,light street,linton vlge,emerald,3230,wa,19410702
22905,"","",6259100,abby,eglinton,1,summerville crescent,sec 202,rowville,6517,nsw,19821226
23024,"","",80146100,michael,white,2,moore street,ruffenuff,strathdickie,3179,wa,19540308
22789,0.5588472853821936,0.5588472853821936,6448102,joshua,leslie,"",kurria place,ainslie huose,frenchs forest,2161,vic,19111130
1314,0.42174489957801137,0.9933607062578763,80526100,gus,white,19,minnett close,athlone,tumbarumba,4814,vic,19280111
9143,0.4390880337278264,0.9917038292066669,7173101,jamew,milter,174,santalumstreet,"",norwood,2166,wa,19630425
26288,"","",81073100,jacob,agius,47,canberra avenue,warrumbungle,marsfield,2627,nsw,19250725
27790,0.4013240419490659,0.4013240419490659,44609100,alexandra,yoon,17,bolton place,"",elwood,2325,tas,19881122
29324,"","",81931100,riley,worsley,140,mahony court,buddah station,beechboro,3711,vic,19700215
29870,"","",82092100,grayson,dudley,13,heymann place,dudley specialist medical centre,crafers,4151,wa,19550708
32616,"","",8949100,april,fitzpatrick,178,o'halloran circuit,lumley,gorokan,3150,vic,19040622
32674,0.6313686816099264,0.9900850340350941,45978100,joshua,hammill,45,bennelong crescent,digger orchard,bondi junction,5046,vic,19200102
32710,0.47551202144826904,0.9901918127542898,45986100,belinda,cundell,39,hambidge crescent,mt forrest,preston,3147,vic,19271111
33166,"","",46107100,blake,campbell,133,gledden street,unt 2,warilla,2010,vic,19580528
33550,"","",46212100,harry,millar,2,endeavour street,warra-gan,ashgrove,3056,vic,19601031
32449,0.4244398858935978,0.4244398858935978,9282103,oliwver,barram,29,hopetoun cricuit,"",altona meadows,5158,nsw,19770110
33870,"","",9291100,amy,stanley,13,dickinson street,fleetview,bayview heights,2440,nsw,19330828
34419,"","",9455100,robert,hosgood,15,bidwill close,evergreen,brinkin,3030,vic,19600801
34497,"","",9480100,andrew,hol,532,currie crescent,meemar,bassendean,3149,wa,19070125
34588,0.8657079526163954,0.9952227536000962,46504101,aidan,hewson,22,forbes street,st pauls bcollege,gorokan,3638,wa,19230602
34843,"","",46572100,matilda,hope,3,wyselaskie circuit,"",leichhardt,4170,qld,19631126
35406,"","",9734100,emiily,mclarty,677,cussen street,"",clayton,2620,nsw,19670715
35916,"","",9879100,lucas,webb,1105,morrissey street,parkfield,"",2153,vic,19010410
36568,"","",47053101,daniel,rgcca,185,antill street,the cbain,wahroonga,2195,nsw,19500421
36639,"","",10080100,madison,"",87,maribyrnong avenue,riverside ret vlg,macgregor,2147,nsw,19250607
37375,"","",47278100,emiily,mason,"",castleton crescent,rosetta village,seaview downs,2620,qld,19300224
37629,"","",10361100,joshua,webb,107,herschell circuit,larra pines,elwood,3138,vic,19080924
38476,"","",47585100,shakirah,dasilva,3,docker place,colbara,mermaid waters,3818,nsw,19940809
38477,"","",84523100,thomas,white,12,forbes street,redwood village,bayswater,5733,qld,19751020
38940,"","",10731100,emma,thrift,4,carnall close,cowary station,lysterfield,2650,nsw,19861229
39891,0.9677391930231243,0.9860657572202711,11001102,eriyn,meadows,11,"",drayton vinlas,mcdoeall,4034,tas,19960728
40733,"","",85146100,timothy,excell,14,cowper street,lochadair,south grafton,3971,wa,19041229
41597,"","",85368101,alexander,paterson,39,messenger street,eventidheomes,bayswarer,3189,nsw,19190428
42093,"","",11609100,elysse,slawinski,14,skinner street,tynwall,milawa,4870,vic,19220821
42139,0.8632886307087441,0.9306497655128803,48629101,kramsamy,oliver,52,rocklands street,clinton car aavn park,greenwith,2067,nsw,19311108
42556,"","",48742100,ethan,mahon,6,sheaffe street,lambton denture clinic,warriewood,4501,vic,19720922
11209,0.43621624134511044,0.43621624134511044,48799100,harrison,roff,"",thermeda place,holmleigh,greensborough,6153,qld,19511023
43332,"","",11967100,jake,wilkey,8,michell street,nuffield village,elsternwick,4118,nsw,19161114
1119,0.4175870373915405,0.4175870373915405,49209100,oscar,white,420,boronia drive,braeburn,"",3267,vic,19731223
44465,0.9905368504291924,0.9905368504291924,86165100,schkirra,shepherd,11,sugarloaf circuit,central clinic,lennox head,4650,vic,19470112
45809,"","",86551100,madeleine,campton,109,mackerras crescent,plainbrook,wangaratta,2464,nsw,19550915
46788,"","",12893100,eliza,fullwood,27,renwick street,fergson lodge,boorowa,2213,vic,19330305
47215,"","",50054100,jack,drewe,87,moloney close,summer hill,melville,4811,qld,19810219
47681,"","",87066100,nathan,hersey,20,mirrool street,layanda,balcatta,2770,vic,19110715
47869,"","",50232100,emma,dudley,106,edye place,peridon vlge,moss vale,5113,sa,""
48872,0.45634878021438424,0.45634878021438424,87395100,stephanie,burford,104,frome street,st francis vlge,mansfield,3228,"",19930821
49693,"","",50734100,daniel,hand,33,degraves crescent,meadowvale village,mooloolaba,2257,nsw,19040406
50362,"","",50915100,amy,lowe,15,torrens street,cornvale,tighes hill,4030,qld,19400412
50508,"","",13951100,mystique,campbell,940,rivett street,parklands estate,balaklava,4655,tas,19160108
51212,"","",88068103,jacinta,berey,6,totterdekl street,four psots,ballina,3791,"",19591215
51313,0.9440697194578024,0.9440697194578024,51178100,archer,bradshaw,28,morrison street,boonawah,lismore,2208,qld,19560622
51516,"","",14225100,connor,mcdermid,3,manning street,yallanbee,kinglake,2760,qld,19721203
21304,0.4225377214959627,0.5674064193381382,51254100,dylan,laing,93,badimara street,eden vale,caulfield north,4350,nsw,""
52064,0.9587283899209582,0.9775212481683445,88303100,stirling,rawlings,14,rivers street,blue hills,tongala,4720,tas,19011109
52754,"","",88494100,tahnee,reid,5,o'loghlen street,k mart plaza,woodville south,2759,vic,19080529
53227,"","",51726100,logan,galbraith,40,woronora street,riverbourne,avalon,3850,sa,19890421
32806,0.4017507860216551,0.5423601851196007,88671100,kaitlin,ryan,38,o'rourke street,tulse hill,tweed heads,6156,nsw,""
54094,"","",51988100,courtney,coleman,200,may maxwell crescent,withern house,roselands,2158,sa,19641024
10109,0.48167021057647913,0.9858243079677026,88875101,toby,white,26,kelleway afvenue,"",st kilad east,2749,nsw,19040404
54380,0.8858225258169177,0.918933803728858,88950103,james,noble,11,tucanaltreet,glen namarra,hawthorn,4740,qld,19090107
54419,0.9144637765749204,0.977654719923328,88959102,travis,white,10,woolcock street,opal cove resort,harbord,3437,vci,19901227
54808,"","",52178100,megan,verner,2,hurtle avenue,cottage rn east,toowoomba,5136,qld,19440813
54929,"","",89105100,charli,fenwick,30,carruthers street,llangollen,oatlands,4350,vic,19150723
54940,"","",52221100,"",stephenson,7,harford street,morris arcade,broken hill,3121,nsw,19670126
55021,"","",52243100,grace,brannelly,108,limestone avenue,"",pearl beach,3147,sa,19420515
55347,"","",15277100,chloe,curry,9,trimmer place,stoney creek,roselands,6151,vic,19611028
55864,"","",52478100,ethan,brooker,70,symers street,wonba,wamberal,3225,nsw,19391004
55870,"","",52480100,sienna,weaver,55,haskett place,"",carey gully,6011,nsw,19751226
2799,0.5182804941828013,0.5182804941828013,52554100,kieran,burford,40,dwyer street,villa 5,marsfield,4650,vic,19080326
56275,0.9850234603217994,0.9938459344218838,52593101,sebastian,bishop,1,inksterjstreet,rowethorpe,palmerston,2101,vic,19650703
58188,0.943501770989718,0.9929166361856034,16039104,isabela,berry,51,stace place,warwarick,clemto park,2032,vic,19770311
58261,"","",53160100,madison,penno,6,wambaya crescent,ainslie house,hamilton,4157,qld,19330614
58629,"","",16155100,isabella,wilde,7,"",westgate,toowoomba,5607,nsw,19780506
17245,0.4349992023887658,0.4524773667189522,53496100,alice,nguyen,46,tuthill place,"",seymour,3149,wa,19060116
59621,"","",90430100,jessica,janowicz,18,tozer place,house 8,westbrook,7250,nsw,19150604
59627,"","",90432100,robin,paterson,47,warren place,cargo road,bilgola plateau,3058,vic,19090326
60593,"","",90710100,brooke,campbell,19,dallachy place,riverwalk one,labrador,2216,nsw,19500220
61146,0.9367089032999752,0.9935918569075104,16860100,brooke,geraghty,131,kaveneys road,chelsea house,beenleigh,6065,nsw,19371030
61188,"","",16871100,brielle,george,55,briggs street,millwood,mullumbimby,3844,qld,19410803
61244,"","",90891100,jacob,roche,31,simmons place,haigh park,pacific paradise,2291,vic,19171031
62204,"","",91138100,willow,chetwyn,69,turriff street,pine hill,shoalhaven heads,2209,nsw,19990425
63047,"","",91380100,harrison,white,14,summerland circuit,upper newee creek street,dawesville,2145,vic,19440703
63398,"","",91481100,emiily,paterson,6,allchin circuit,waratana,mount riverview,2076,tas,19611231
65144,"","",91951100,daniel,malpas,78,hutcheon place,yarrambah,redhead,6055,sa,19441029
65419,"","",55152100,stephanie,bloomfield,13,longworth place,swanleigh,hope valley,2641,qld,19420710
65751,"","",18177100,joel,mcgregor,3,wiltja court,morn moot,ballina,4808,sa,19041001
67361,"","",92543100,april,drechsler,33,ainslie avenue,lake line estate,safety beach,3931,vic,19270330
6493,0.40618349853321956,0.6065270160555861,55741100,benjamin,clarke,10,harris street,"",rosslea,3140,vic,19230623
67864,"","",55849100,zachary,royle,18,charleston street,villa 2,botany,4740,vic,19020824
68112,"","",18829100,breony,ryan,26,jervois street,talula cottage,keilor east,6076,qld,19380404
68338,"","",55988100,vianca,oulsnam,7,kathner street,willow wood,yanco,6027,wa,19400717
68545,"","",56048100,flynn,moody,27,weavell place,eventide homes,ryde,3796,nsw,19270819
68599,"","",56062100,lachlan,reid,19,bindiri place,greyhnd complex,llandilo,3875,vic,19230701
68801,0.4069266636298004,0.9952227536000962,92912101,mollym,goode,49,dobson place,"",kardinya,2117,nsw,19430712
70144,0.9697398733925056,0.9871981086337672,56496102,oliver,noble,206,aspinall street,shack1 18,petrie,2906,nsw,19171211
5005,0.41956513673179563,0.9875217042457559,19427102,tabitha,mollard,3,mackenzie street,"",roseladns,3075,qld,19500405
9862,0.48437759842875616,0.48437759842875616,93471100,michael,webb,119,wilson crescent,locn 1025,boorowa,3136,vic,19350110
71609,"","",93673100,aleesha,bristow,2,white crescent,living springs,avondale heights,2289,tas,19710103
72802,"","",57228100,sarah,tennent,44,hoddle garden,pacific palms caravn park,sandy bay,4020,vic,19770117
73521,"","",20339100,james,gibb,35,paloona place,turramurra house,exeter,2147,qld,19600824
73773,"","",20413100,erin,mason,20,armytage circuit,apt 710,manly vale,2250,qld,19060102
73885,"","",57530100,elly,burrill,8,nugal place,rmbh 884,bomaderry,2680,nsw,19920319
74290,"","",57628100,naomi,coleman,16,nymagee place,barkool,loganlea,4810,qld,19070930
74551,"","",57702100,lucy,fogg,207,box hill avenue,seaforth senior citizens vlge,para hills,4075,wa,19930127
6455,0.6510862953471127,0.9808640992259944,20690100,abbie,ries,6,guthridge crescent,ferncliff,para hills,6168,qld,19071004
74912,0.9865613989423522,0.9877480689440908,94603101,samir,stubes,45,fairweather circuit,hibiscus retirement resort,albion park,3102,qld,19610912
75890,"","",94863100,lachlan,zilm,7,investigator street,phillip lodge,benowa,2430,nsw,19920827
2851,0.40166838076255773,0.7075091196246093,21081100,jye,rees,3,rivett street,"",albury,3130,vic,19800625
1687,0.5193831324949945,0.5448242113473545,21475100,kimberly,george,238,kadina crescent,minoru,tuggerah,3121,nsw,19591108
77923,"","",58616100,emiily,chandler,167,mcclelland avenue,anglican church,bundaberg,4703,wa,19540623
78323,"","",95549100,sophie,berry,152,fink crescent,koobeja,kincumber,2650,nsw,19770619
78583,"","",58800100,lauren,white,163,learmonth drive,rosetta village,safety beach,3930,nsw,19360912
129,0.4404442732635216,0.5377962516845652,95859100,joshua,green,4,antis street,haven caravn park,ivanhoe,3015,qld,19070803
79786,0.9326910133139135,0.9833514052893394,59117100,roy,golder,89,cullen street,northern tablelands tennis academy,georgica,2165,nsw,19380213
65040,0.9691779593347557,0.9952227536000962,22589100,jett,liddy,75,cowper street,killone park,mansfield,7315,nsw,19521020
82418,"","",96638100,jacinta,webb,23,collick place,"",northbridge,4370,vic,19400719
83021,0.8535060751672935,0.9876036019344264,96808101,amber,pethres,"",wheadon ntreet,st francis vlge,willagee,6023,qld,19140426
84110,"","",97108100,ella,betrum,33,narran street,merrydale,seaforth,4076,sa,19271108
27511,0.4198458947366594,0.4198458947366594,60343100,nathan,walley,148,"",meadowvale village,williamstown,5158,nsw,19171114
85054,0.6635666953769641,0.9925229512934376,60549102,sophie,green,6,hugs lane,karingal farm,suffolk qark,2150,sa,19080519
85738,"","",60741100,william,campbell,9,alfred hill drive,brightwater villas,cardiff heights,3178,"",19281129
86800,"","",61046102,vianca,penbertphy,40,clianthus street,"",crows nest,1216,nsw,19150218
3605,0.40080560703295026,0.7255500993574956,24759100,julia,dakis,116,fellows street,"",mount tarampa,5167,nsw,""
90054,"","",24895100,chelsea,lodge,42,onkaparinga crescent,delcmbe hgts,blacktown,4575,vic,19081110
90908,"","",99037100,"",berry,"",weld street,ellerslee,mayfield,4677,wa,19040818
91838,0.7752188169911405,0.9800243529901598,99295102,maria,mollard,6,van pelt place,bexely,surry hills,3216,vic,19501123
91856,"","",99299100,mitchell,white,41,roper place,brentwood vlge,west perth,5114,vic,19380401
92332,"","",62560100,taylor,sprogis,9,majura road,afflexian,st georges basin,3127,qld,19670111
4682,0.5063613296319764,0.9952227536000962,99470100,latham,berry,57,companion crescent,"",bunbury,6102,nsw,19440609
93069,0.9408301915249708,0.9861422862670685,25748101,nacoua,clarke,18,chauvelstreet,tall pines,murray bridge,2485,nsw,19940918
93672,"","",25911100,benjamin,white,2,chewings street,east end,blacktown,3909,nsw,19660314
94189,"","",63046100,michael,warrior,63,kitchener street,folscoit,peppermint grove,2141,wa,19011005
94509,0.7747129136633581,0.8404470994957545,26149101,jaden,edwardson,33,bannister zgarden,langi,liverpool bc,2031,nsw,19490131
95167,"","",63304100,kyle,hostler,41,plummer street,dungavon,robina,4165,qld,19920706
95235,"","",26344100,hanna,green,191,bambridge street,plumpton park,elsternwick,2305,qld,19400102
97435,"","",63925100,jade,reid,307,harbison crescent,dark corner,concord,2074,wa,19320302
48104,0.40208478974924705,0.40208478974924705,27175100,james,daymond,18,vanzetti crescent,ra 23076,eagle heights,3357,nsw,19920111
