z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
100396,"","",64745100,taylah,george,5,namatjira drive,grand central,lavington,3166,vic,19281112
100579,"","",64793100,molly,bradshaw,323,black street,sunnyspot farm,telegraph point,2299,qld,19120215
101716,"","",65109100,hunter,webb,61,mcvey place,tycannah station,shorncliffe,3216,nsw,19801008
18555,0.4894935062692602,0.6199165718697426,28210100,rosie,liersch,27,wray place,"",unanderra,2482,vic,19671014
37443,0.49519150247087446,0.49519150247087446,28442100,lily,gallman,2,oliver street,"",minmi,2203,nsw,19630220
1460,0.4415243651022457,0.4415243651022457,65559100,daniella,vaninetti,43,deeban place,"",macgregor,4551,sa,19500119
103284,0.7958191198189879,0.992703234969701,28556100,nicholas,clarke,669,waratah street,aberdeen village,applecross,6239,qld,19560504
105871,"","",66296100,flynn,dudley,24,deamer crescent,"",murray bridge,6102,sa,19330207
23990,0.49501546635559884,0.49501546635559884,29774100,lochlan,hingston,6,kett street,donna valley,aspley,3200,nsw,19040511
107929,"","",66863100,harry,heron,26,macrossan crescent,beltrasna angus stud,ingham,2343,qld,19820109
108204,"","",29957100,lachlan,vincent,47,hawkesbury crescent,aberglasslyn cottage,kangaroo flat,5107,vic,19211107
108388,"","",66988100,lucy,lipscombe,8,groom street,york house,wallsend,3931,nsw,19430126
108595,"","",67040100,brayden,borg caruana,"",wylly place,sheep station,murray bridge,3085,nsw,19210517
109479,"","",30294100,claire,macgowan,24,hyndes crescent,mater professional centre,watsonia,3079,qld,19531027
110253,"","",30514100,emma,white,83,braund place,murray vale murray valley,birkdale,2780,qld,19850212
111577,"","",67888100,joshua,gosain,11,mainwaring rich circuit,narellan court,bundaberg,6156,vic,19930607
113581,"","",68427100,tara,mcmullen,10,nemarang crescent,burnside,chester hill,5159,sa,19350314
113706,"","",31477100,madison,went,28,crozier circuit,the rocks,crookwell,6056,vic,19201204
115368,"","",31942100,robert,le lievre,4,mcbryde crescent,the moorings,miena,3020,qld,19341228
115402,"","",68917100,michael,ducornez,132,carss place,tumut river estate,helensburgh,4701,wa,19521211
9142,0.4219083169794086,0.4219083169794086,68977100,brayden,"",18,conigrave place,villa 2,kyle bay,4035,nsw,19700305
116031,"","",32131100,"",roschert,"",douglas place,callatoota,guyra,2770,nsw,19530516
116697,"","",32315100,blake,thorpe,5,evans crescent,flinders place,cherrybrook,6210,wa,19210316
118729,"","",69834100,laura,bowerman,6,clarey crescent,duck creek,manuka,3191,vic,19740812
119584,"","",70058100,zebediah,dixon,34,burkitt street,sec 1 hd molineux,sandy bay,3551,nsw,19550608
1443,0.528790185920026,0.528790185920026,71027100,thomas,hoysted,40,kinchela crescent,green vale,"",6275,nsw,19111101
126634,"","",72069100,luka,pighin,558,damala street,rosetta village,st peters,2298,vic,19800818
127374,0.9944330293841405,0.9944330293841405,35263100,cameron,mellas,10,port jackson circuit,euroka methodist village,harden,2049,sa,19600329
127933,0.9561433561896593,0.986561341032257,72434101,brinley,pyepr,6,melba street,mountain valley,villawood,5051,qld,19520503
128416,0.6777632959023078,0.9947262821994,72573100,mackenzi,berry,120,gallagher street,clems place,"",3015,qld,19200223
10447,0.4532403349898941,0.4532403349898941,72638100,claudia,perin,28,chermside street,brentwood vlge,seven hills,4211,vic,19711119
128869,"","",72698100,nicholas,liddy,175,hutchison crescent,riggs creek vineyard,mannering park,5212,vic,19020115
129958,"","",72998100,adam,nye,39,reveley crescent,ra 23012,avalon,6230,qld,19750511
132804,"","",36770100,ellorah,banson,163,kulgera street,ortawenah,elanora heights,3741,nsw,19161012
407,"","",73828100,arabella,hyland,"",torrens street,rowethorpe,homebush,4615,qld,19560705
789,"","",206100,alaiyah,rabbitt,75,braddon place,two mile,blacktown,3188,nsw,19900425
897,"","",239100,phoebe,harrland,2,magarey place,woden valley specialist centre,tennyson,3084,nsw,19420722
968,"","",73986100,jack,fitzpatrick,30,gang gang court,mannix college,castlemaine,2285,qld,19520815
1675,"","",37353100,william,plumb,19,edmondson street,nine pines,moorak,4812,vic,19851031
2076,"","",536100,fynn,coulson,8,namadgi circuit,cadogan,winston hills,2216,"",19110910
3960,"","",1062100,thomas,millar,30,boake place,poppa downs,millgrove,2569,vic,19370918
4442,0.9196509801510355,0.9899074872227256,74957100,hayley,whillas,15,namatjira drive,"",loxton north,2428,vic,19511130
6853,0.9851588234441485,0.9877726362494229,38821100,megan,maynard,19,namatjira drive,warrawong,croydon north,4680,nsw,19860722
6937,"","",38845100,emma,nalpantidis,40,milson street,eldamead,katherine,3037,qld,19041129
7149,"","",1961100,courtney,wheatley,120,hambidge crescent,lansdowne,waverley,3129,nsw,19021219
9656,"","",76426100,"",waller,1,mull place,locn 8774,reynella,3141,sa,19530726
9666,0.5479799238140558,0.9599808093587266,2673101,jayden,h,2,arndell street,alotna,surrey hills,7246,vic,19991027
9717,0.9624051599064002,0.9952227536000962,2681100,marleigh,hudd,64,moroney street,locheil,attwood,3020,qld,19691025
5162,0.4167764896925569,0.8782275591446979,76509100,jack,white,40,elvire place,rosetta village,hawthorn,2261,nsw,""
178,0.5075966252241587,0.9938647243311929,2746100,charlotte,campbell,23,ironbark crescent,villa 2,rosetta,4179,vic,19290913
391,0.47765646992442845,0.47765646992442845,39793100,joshua,george,30,uriarra road,glenairne,belmont,5271,nsw,19960512
10661,"","",76693100,ethan,chandler,89,burdekin avenue,bonnie doon,taree,2163,qld,19730903
11135,"","",76836100,ruby,wilkins,226,mileham street,rydal bank,eastville,2112,nsw,19130908
11239,"","",40015100,brody,nguyen,79,clianthus street,dockside marina b,salisbury,3922,vic,19361023
11438,0.9787438856066708,0.986411101499334,76922103,rya,mazozone,91,tepper circuit,gungahlin msr ket place,"",2047,nsw,19660901
11939,"","",77056100,brooke,dietzel,32,dowthwaite street,red arrow,ringwood east,3060,qld,19160816
12460,0.9410753812296767,0.9904277818523912,40344103,tyler,green,14,mcdougall street,phoenix park stud,greenare,4216,wa,19930131
12779,"","",77288100,april,mewett,65,wilsmore crescent,mafeking,oatlands,3166,vic,19780124
13219,"","",40559100,jenna,chandler,7,zadow place,unt 2,naremburn,4210,qld,19461009
13504,"","",40637100,bridget,denness,15,de burgh street,eventide home,ettalong,3401,vic,19490310
13995,"","",3859100,luke,white,8,pinkerton circuit,"",frenchs forest,7250,wa,19310801
15076,"","",41070100,ciaran,egan,17,hall street,burrawan,kingston,2519,qld,19460816
13536,0.43125379278433107,0.43125379278433107,4142100,drew,stephenson,736,diamond street,cheshire,ingleburn,2500,nsw,19770810
15293,0.9722858338127034,0.993833290446873,77978102,talissa,petersen,69,busby street,broken wheel,llandilo,3418,act,19421201
15759,"","",4338100,jack,maynard,28,hirschfeld crescent,henry kendall bayside,safety beach,2600,vic,19430617
15765,0.4516714173063261,0.5958347351995771,4340100,hamish,linnell,156,hodel place,"",yagoona,2759,nsw,19290526
15821,0.5309157023989103,0.9302994038910809,78128101,matthews,alyssa,28,chaseling street,villa 5,cremorne,2466,nsq,19870523
16039,"","",41328100,kelsye,beams,9,ivo whitton circuit,wimdaliri,underbank,3550,qld,19020807
16301,"","",78259100,callum,rees,23,ferguson circuit,st annes rest home,roebuck,2760,vic,19450920
17384,"","",78579100,samuel,ottens,98,grigg place,blue hills,cronulla,2230,wa,19801209
17446,"","",41717100,april,clarke,3,crozier circuit,lindoran,crookwell,2320,qld,19710506
17836,"","",41816100,sophie,campbell,15,lempriere crescent,yarrabin,bangor,7250,nsw,19460320
18322,0.9140096300221559,0.9889640329299473,41949104,katelyn,nguyen,3,beirne wtreet,west-view,st albsns,3175,qld,19640310
18559,"","",42007100,makenzie,campbell,3,haystack crescent,unt 2,glenmore park,2264,nsw,19290411
19409,"","",79129100,jarrod,zilm,14,fenston place,tullinga,bundaberg,4655,nsw,19500831
20556,"","",5650100,jordan,rellos,10,baldwin drive,jingara,mount helen,4500,vic,19800509
923,0.6761406333290302,0.6761406333290302,42837100,oliver,ryan,23,wilshire street,young retirement village,park avenue,2604,nsw,""
21543,"","",5923100,reganne,parr,4,westall place,2nd last on right,holden hill,2144,qld,19750425
22106,"","",79897100,samir,brock,10,slavin place,navan park,elwood,2720,vic,19610423
23152,0.9952227536000962,0.9952227536000962,43298100,mitchell,mccarthy,31,archibald street,the gums,surfers paradise,2548,vic,19250603
23220,"","",6342100,flynn,kulikovsky,134,mountain circuit,pine view,homebush,2539,vic,19090131
23457,0.4888791286421343,0.9941331399080218,6414100,esme,rees,"",wattle street,"",beecroft,5086,vic,19860816
23761,0.41343096876428764,0.7471997655859229,43470101,leo,browne,29,swanton street,jillioc,springwpod,3338,nsw,19370320
24223,"","",43599100,jayde,feneley,300,castley circuit,mariah,modbury,3161,sa,19740503
25027,"","",43823100,elizabeth,symmons,19,simpson street,shaudell,magill,4878,nsw,19851015
25467,"","",6975100,meg,green,16,morehead street,the market place,padstow,2529,vic,19861017
27260,"","",81345100,isabella,thiveos,32,sherbrooke street,yellow dam,seddon,2080,nsw,19871026
27840,"","",7620100,william,bloomfield,16,kirkland circuit,calala farm,surry hills,2617,nsw,19461125
28061,0.9825843814616981,0.9825843814616981,81571101,andrew,heron,26,pitcairn street,old kelvin grove,caulield,2264,vic,19361218
28153,"","",44716100,joshua,cochrane,16,crisp circuit,brokenspoke,keysborough,2251,nsw,19280407
28162,0.5211925217892311,0.6348555909612553,44719104,zac,bambilng,25,glenhurst,chuculba crescent,malabar,5081,nsw,19191207
28362,"","",7760100,vanessa,bouras,137,beetaloo street,barwon station,balhannah,3911,wa,19720404
28848,"","",7889100,schkirra,gillard,9,antill street,thornbury house,mount pleasant,3153,nsw,19050110
29944,"","",45202100,phoebe,cacciotti,39,oats place,villa 36 sovereign garden,sunshine,6168,vic,19500412
31041,"","",8504100,kylee,gillard,22,berra close,willalooka,greensborough,4228,nsw,19220711
31104,"","",8519100,naomi,wesley-smith,77,bellinger circuit,"",merino,4870,sa,19100125
33317,0.959291018319821,0.9899074872227256,83070100,chelsea,egan,20,medworth crescent,rowethorpe,coolum beach,7262,qld,19630905
34860,"","",9582100,callum,gryn,19,"",clanville,st agnes,4869,vic,19351217
1937,0.4120312437337781,0.9929864502107044,83650103,jemmq,clarke,25,laptz lcose,"",jan juc,2528,nsw,19061030
35518,"","",46761100,tiana,dixon,1,ebden street,"",dundowran,3101,nsw,19430331
36753,0.9311145222726134,0.9311145222726134,10113100,jacob,coleman,4,shellshear place,wylarah,fullarton,3175,qld,19730726
36829,"","",47128100,noah,koteschel,522,free place,"",bolwarra heights,6163,wa,19460701
37850,"","",84361100,benjamin,bishop,19,bugden avenue,springdale,singleton heights,4006,vic,19470809
38453,"","",84515100,kyle,mcvicar,19,love street,crown reserve,oakleigh,2650,qld,19060210
38745,0.9024282476316254,0.9024282476316254,10672102,benjamin,xiong,5,angas street,medical centre,manunda,2040,qld,19166017
39864,0.4729681018762711,0.4729681018762711,10992100,bridget,rippingille,48,blackett crescent,"",tingalpa,4215,nsw,19460807
40376,"","",85041100,riley,beattie,49,evergood close,tyne,rose bay,6023,nsw,19050101
41125,0.9538859219686973,0.9737528470796342,48352103,jacobie,laundy,417,conlon crescent,"",mulgravd east,2380,nsw,19440306
41276,0.9737596431830907,0.9952227536000962,85296102,ethan,ringland,204,vasey crescent,"",garah,2060,qld,19360830
42328,"","",48675100,benjamin,de paoli,41,grayson street,hollybrooke,argyle,3149,nsw,19081121
42826,0.9767486573637298,0.9936475138842595,48816100,imogen,lamprey,5,gibbes place,boundary farm,eight mile plains,3399,nsw,19520929
4737,0.6461409330069836,0.9833089104128231,85803100,taylah,croker,163,dryandra street,rockview,kirwan,7007,nsw,19970524
1744,0.4034417744443059,0.9929495960445205,49008102,"",szyszlak,"",marsden street,the manor braeside,port maqquarie,4010,nsw,19680723
43521,"","",12021100,isabella,ban,16,moodie street,nesma,bassendean,3141,vic,19961001
2841,0.5035928698929624,0.5035928698929624,49123100,emiily,hewson,37,newbery crescent,rowethorpe,auburn,3191,qld,19710112
44886,"","",12386100,james,grigorev,7,moulden court,diamond downs,stanbridge,2666,nsw,19110112
46565,"","",86744100,bailey,loofs-wissowa,26,jalanga crescent,"",aurukun,3224,vic,19170314
46567,"","",49865100,alexander,mason,33,roderick street,kisimul,albury,3521,sa,19480825
46576,"","",49868100,sachin,gillis,259,busby street,telebang station,sunshine,2144,nsw,19330316
4040,0.43022622390432214,0.43022622390432214,86779100,oliver,aaberg,28,meredith circuit,"",tallebudgera,2423,nsw,19870512
47496,"","",13093100,adrian,lackner,58,teague street,kelham farm,corowa,2450,qld,19740401
49293,"","",13617100,mikayla,van heythuysen,"",walu street,noosa outlook,eight mile plains,4061,nsw,19601203
6012,0.44175936907684005,0.44175936907684005,50639100,liam,renfrey,44,robertson street,stonyridge,ballarat,2039,nsw,19350519
49561,"","",50694100,lacey,white,4,rapanea street,canberra hse,alfords point,5112,sa,19860626
49645,"","",50720100,rosie,hage,86,twelve trees crescent,mirani,modbury,2082,nsw,19980809
49664,"","",87623100,logan,lovelock,51,wollaston place,cascades,cardiff,3220,qld,19200712
14369,0.427226290274015,0.4704650205029951,50793100,xavier,maynard,8,theodore street,"",st kilda east,6225,vic,19730914
50278,"","",50891100,julia,ayres,11,john cleland crescent,"",granville,2023,sa,19440217
50403,"","",13918100,kiana,white,9,summerville crescent,parish talowahl,toowoomba,2540,vic,19100611
12113,0.9233550991677751,0.9945194946989725,13977102,joshua,green,42,maclagan sreet,kurradale,axe creek,2138,nsw,19871208
52402,"","",51484100,abbey,webb,226,ruthven street,tannamurra,clayton,2088,vic,19310914
52617,"","",14523100,charlotte,mullin,680,paling place,barodoky,mount eliza,2558,vic,19061108
52622,"","",88458100,benjamin,mccarthy,5,guilfoyle street,s 477,elizabeth south,3777,sa,19320825
52781,"","",88501100,will,green,5,box hill avenue,villa 213,kirrawee,3166,wa,19530203
53191,"","",51714100,carly,thorpe,1,burnside street,diment towers,safety bay,2261,qld,19990901
53214,"","",14696100,lucy,barra,21,derrington crescent,locn 2093,colonel light gardens,2014,qld,19230901
3164,0.4499516207336981,0.4499516207336981,88645100,catherine,collier,56,whitford place,lyndon caves,yagoona,4553,nsw,19980825
53383,"","",51771103,zachary,tillr,9,degravescerscent,"",toormina,2290,vic,19600528
54607,0.9944660782509854,0.9944660782509854,52131101,brooke,myles,"",irvin e street,rosedale,burpengary,3695,qld,19371222
23809,0.5215570418181914,0.5215570418181914,52138100,daniel,kopilas,3,chipperfield circuit,stockland cairns,cleveland,2440,wa,19920531
54980,"","",89120100,nathan,block,161,yabtree place,kilacloran,lower templestowe,2207,nsw,19270304
9298,0.40822253892168037,0.43967459420158306,15251100,amy,georgeou,30,barnard circuit,kimberley down,toowoomba,2061,nsw,19320710
55922,0.9524949216536869,0.9941331399080218,89378101,liam,capel,1,edkins wtreet,taramayne,mansfield,2213,qld,19990422
55957,"","",52504100,pearson,gikopoulos,11,mackellar crescent,"",mount eliza,2150,nsw,19310523
56676,"","",15617100,adam,paterson,5,bangalay crescent,golden ponds,ringwood,4031,vic,19020923
56684,"","",89595100,willow,wiseman,50,nulsen circuit,killarney cottage,kotara south,3105,vic,19671229
56993,"","",89675100,lauren,le messurier,69,whalan place,"",narrogin,3777,qld,19150205
57280,"","",52884100,liam,carmody,7,springvale drive,ballarkona,frankston,2217,qld,19560618
58111,"","",53117100,william,ryan,42,hobart place,ochiltree,bull creek,6164,nsw,19640501
58195,0.5375671114979237,0.5375671114979237,53138100,ryan,hoffman,20,box place,"",malvern,2508,nsw,19170224
58447,0.6170825076112322,0.7470731108494096,53216101,ysobel,egan,18,tenison-woods circuit,parry ouse,dickson,4340,vci,19261224
59749,0.6659639330003287,0.9942210190729687,53569103,samantha,green,1,downer nplace,kokoda hostel,emerald,2031,vic,19690223
60213,0.5242326644203154,0.9912365516097598,16599102,olivib,thredgold,34,thornhillcrescent,rosetta village,pymble,3214,qld,19750315
60580,"","",53803100,casey,reibel,21,pyke place,apmnt 203,paddington,4077,qld,19750821
60812,0.9678481989425751,0.9865100555301104,90772102,xanthe,byers,126,knox close,roskemount,broadmeadows,4340,wa,19490617
60930,"","",16806100,oliver,wilde,115,kinleyside crescent,post office road,lake cathie,2232,nsw,19621028
61332,"","",16917100,indiana,dixon,40,darwinia terrace,berowra,boddington,2257,sa,19730818
61636,"","",54103100,olivia,hoang,38,woollum street,rosetta village,currimundi,4506,nsw,19521126
62457,"","",17253100,harriet,green,97,lincoln close,rmbe 770,mullaloo,3108,vic,19070524
62480,"","",91221100,amelia,goodacre,50,maranoa street,coralyn,dulwich hill,2260,nsw,19780823
8952,0.42848141863918937,0.5522767361846427,17283102,cooper,allanby,10,gollantsreet,st francis vlge,armidale,2546,nsw,""
62704,"","",54391100,heath,lock,590,lawrence wackett crescent,loravilla,mayfield,3472,nsw,19840901
976,0.5896890981285169,0.5896890981285169,17451100,mikhayla,kluske,2,hilder street,muriel plains,auburn,2604,vic,19960104
64208,"","",91699100,samuel,paterson,"",burston place,cordoba manor,mentone,2560,wa,19960426
6281,0.5588753891753155,0.5588753891753155,54951100,sophie,green,23,aurora close,kelham farm,orange,4650,vic,19760615
64847,"","",91867100,rachel,white,14,storkey place,byron lodge,baxter,2456,qld,19120512
65319,0.991273886931284,0.991273886931284,18068101,carlin,stephenson,3,nairn place,carrowjore,glenside,4017,qld,19370812
65713,"","",55244100,jessica,mcgregor,27,northbourne avenue,sec 2128,yagoona,4179,qld,19290108
11307,0.42753944684890494,0.9883672989163637,55407103,sara,reic,5,toonapdlace,posetto,lysterfield,3214,sa,""
2362,0.43738081320717076,0.6669310410750872,92545100,jaslyn,stephenson,2,line place,"",yarraville,2122,sa,19950405
67608,"","",18696100,benjamin,garbas,241,johnstone circuit,stayput,johnsonville,3162,vic,19830516
69480,"","",19213100,benjamin,bishop,3,monaro crescent,gabbalodge,mcmahons creek,4670,qld,19020904
70497,"","",19502100,cheyenne,basedow,10,aspinall street,ainslie house,adaminaby,3068,qld,19530531
26121,0.42659135324485353,0.8901585443867145,93411100,connor,white,110,propsting street,"",plumpton,2250,vic,19840811
2874,0.43567440083075554,0.4407950656218749,93473100,miranda,germinario,4,rumbelow court,roskhill,north ryde,2145,nsw,19580703
47730,0.4267715425539333,0.46023685203050035,19639100,naomi,marinos,17,boolee street,roseleigh farms,blacktown,3630,vic,19900326
71789,"","",93719100,calvin,dinnison,122,wilga place,old airdmillan road,daw park,4655,nsw,19871216
71960,0.9762457256897652,0.9776911761066216,93770100,shakirah,paine,50,miller street,glenmore,toowoomba,3500,qld,19890223
72577,"","",57175100,taylor,braunack,216,morgan crescent,karoola,garfield,2284,nsw,19550309
72688,"","",57206100,rourke,jolly,24,ringrose crescent,cinema centre bldg,adelaide,3022,qld,19200328
72753,0.9133432791378566,0.9795140690092563,20130102,shona,brglers,49,hannampl ace,pepin,burwood,7720,sa,19900126
74591,"","",94516100,cassandra,gillard,9,rose scott circuit,lauriana,preston,2137,sa,19890324
74729,0.9707416567624779,0.9897741622171188,94556100,olivia,browne,52,welsby place,myrtle point,padstow,3939,nsw,19660728
74804,"","",94572100,seanna,matthews,11,wilkins street,ronita,adamstown heights,3218,vic,19190505
4309,0.46958104304662873,0.5141213518488896,20934100,jamilla,wynne,10,ebenezer street,"",campsie,2287,vic,19360630
77608,"","",58531100,nathan,bishop,10,clianthus street,upper gellibrand,barraba,4814,nsw,19860912
77844,"","",21548100,caitlin,webb,42,hancock street,nowra mall,north ryde,4870,vic,19310525
5499,0.8996866895380392,0.9927904021198166,95523101,mhary,tiller,43,"",koonawarram erino stud,hastings,2089,nsw,19240607
78339,"","",21680100,joel,bisazza,131,vasey crescent,ridge glen,st albans,6151,qld,19621116
7511,0.418438726830371,0.9932340839061571,95617101,finwn,"",2,gannon ppoace,kimberly vale,dianella,4055,nsw,19511211
79668,"","",22029100,andie,milburn,92,arabana street,hmas cerberus,keysborough,2045,wa,19321128
80283,"","",22197100,jordan,friedman,18,mcwhae circuit,ron gol station,mulgrave east,4560,qld,19730307
80382,0.9840130830510198,0.9925229512934376,22227100,tiahana,glennon,74,bennett street,kyeema,surrey hills,3660,qld,19831027
80469,0.9909357581587459,0.9909357581587459,22254101,alissa,jolly,15,goodsir place,harln,putney,2850,qld,19971130
80621,"","",96162100,hayley,petersen,47,earle place,locheil,royal park,3144,qld,19750726
81052,"","",59462100,jessica,kontogonis,7,chippindall circuit,spylaw farm,yorkeys knob,2484,qld,19610504
82015,"","",59729100,emiily,boulter,44,pither close,eden vale,port pirie,2164,sa,19480215
82688,"","",96712100,lachlan,dixon,25,lindrum crescent,rp 729,batlow,4034,sa,19700522
82851,"","",22890100,matthew,stanley,31,ennor crescent,evergreen,oxley vale,3166,qld,19081229
85066,"","",60550100,harrison,sonsie,12,gould street,connemara,wangaratta,3022,qld,19160224
85297,0.9416673712512937,0.9900096249183904,60614102,nikita,loee,30,"",wallendoon station,bacchus marsh,3220,sa,19120325
85593,"","",23647100,giorgia,george,4,ringrose crescent,shalvah,woodville park,2065,qld,19670109
86031,"","",23776100,christopher,hanna,7,halford crescent,airforce memorial estate,shalvey,3636,nsw,19470622
86279,0.6479683839232128,0.6479683839232128,97736100,toby,maczkowiack,931,yerra court,lynden lea,altona meadows,2560,qld,19990721
86747,"","",97874100,james,faull,2,halford crescent,umina park,ballina,3133,qld,19030909
86789,"","",97885100,nicholas,piazza,27,currong street,malay vale,campsie,2346,vic,19260320
87275,"","",98026100,tommi-lee,elphick,35,shortland crescent,westella,taree,4362,vic,19520302
87376,"","",61213100,erin,yee,56,neil place,brookvale,geraldton,2763,wa,19510610
87858,"","",24285100,alaiyah,brammy,21,badimara street,breezy peaks,toowoomba,3250,act,19140225
88592,"","",98410100,michael,mcvicar,19,newman morris circuit,strathleigh,ormond,4401,vic,19621109
88920,0.9347887882372415,0.9909251903137,24573100,carly,stanbury,53,gardiner street,rosehill,clarinda,7320,vic,19350726
88966,0.9827936504283985,0.9827936504283985,61653101,ashleigh,wang,210,kent street,palawan cottage,bellaxbi,4270,nsw,19720510
88980,"","",24590100,tara,renfrey,146,carslake loop,the boulevarde,tannum sands,3953,vic,19001225
89052,"","",24611100,benjamin,burleigh,9,tazewell circuit,bambra-aireys,wattle flat,2480,nsw,19480222
89329,"","",61756100,joel,richmond,73,paech place,rawdon,kuraby,4118,vic,19051227
89701,0.9772873059320688,0.9952227536000962,61865101,teagan,bieber,"",fitzalan street,yarrabee,newcastle,3052,nsw,19340806
90099,"","",24910100,andie,webb,43,dawar place,oliwen,st ives,2122,nsw,19790411
90192,"","",24930102,emiily,matthews,9,greenough circuit,ashgrove farms,brighton,3174,nsw,19281231
90814,0.6478355049480505,0.6478355049480505,62145101,arren,clarke,67,v illa3,barwello place,kelmscott,2076,qld,19701225
91697,"","",99257100,holly,kalnins,37,tinderry circuit,rocklea,anglers paradise,4390,sa,19250712
32,0.4262217701486821,0.4809333206925592,25492100,eliza,garcia,179,darmody street,santa lucille,"",2487,vic,19341024
94173,"","",26059100,william,mazurek,8,knights road,mlc centre,morwell,4055,vic,19621104
96360,"","",26673100,michael,whetstone,40,frencham place,rosetta village,the basin,4218,wa,19890918
28049,0.5691490330994259,0.5691490330994259,26676100,jessica,miels,6,fisk street,talula cottage,frankston,6025,sa,19251127
97281,"","",26915100,jake,ryan,3,heagney crescent,nanum,harbord,3129,vic,19210515
97359,"","",26933100,nicholas,wardle,44,angwin place,taymont,wahroonga,2161,tas,19720201
97912,"","",64054100,riley,haggett,901,barnett close,creston,kelmscott,6006,tas,19251001
98725,"","",64289100,"",nguyen,29,rayner place,ormerod cottage,toowong,6215,nsw,19130508
100207,0.8641672797786477,0.9878928537719097,64695102,brinana,drecshler,"",jinka street,the mano r garden,rosebery,6061,nsw,19090710
100798,"","",64858100,eliza,whitsitt,25,harpur place,north north street,paddington,6330,qld,19960914
44334,0.4054468228576231,0.60852716169452,28218100,ryan,lodge,20,fihelly street,brentwood vlge,nunawading,3207,vic,19710322
102876,"","",28447100,jack,lukeman,46,whitty crescent,warramunda,wahroonga,3124,sa,19620630
103033,0.985388919243423,0.9881761805738833,65486102,"",varcoe,62,wilshire street,wombat ihll,bridgeman downs,2061,vic,19760901
103492,"","",65620100,madeleine,nilssen,17,d'hage court,low round hill,port pirie,3020,wa,19000115
103887,"","",28722100,marianne,kon,365,weaver place,wildefell,athelstone,3550,nsw,19530808
104293,"","",65841100,sophie,mickelsen,5,davidson street,amarillo,cremorne,2795,qld,19960713
105288,"","",29128100,jack,mercorella,10,clutterbuck crescent,braeburn,avoca,4701,wa,19301101
105765,0.9765154230771349,0.9950198389614197,29269100,seth,lowe,53,adinda street,karinga park,springwood,3820,vic,19140117
106588,"","",66490100,georgia,kanellos,1131,muirhead place,jackaranda lodge,glenside,2193,vic,19451007
106747,"","",66539100,emiily,webb,150,sexton street,evergreen,munster,4035,vic,19010210
4347,0.661610144033621,0.661610144033621,67225100,kylee,green,11,welch place,stockland cairns,san remo,3150,qld,19830612
109753,"","",67362100,lily,stephenson,800,wenholz street,salimtal,corrimal,6016,wa,19850330
111220,"","",67782100,william,steane,2,noarlunga crescent,bindaree,robertson,5110,qld,19540306
111610,"","",67895100,bridget,ryan,25,kirkwood crescent,camrai village,boyne island,6152,qld,19111230
112171,"","",68037100,lewis,hanna,476,alfred hill drive,malbooma,tighes hill,4173,vic,19800203
112189,"","",68043100,annabel,wynne,5,keenan street,spring creek,gwandalan,4815,vic,19661104
113034,"","",31284100,john,reid,19,pillar place,loughmore,sunnybank,2541,nsw,19450928
113359,0.44179303907472184,0.44179303907472184,68369100,taalia,reid,20,alabaster street,glen eden,taree,3104,"",19350717
115539,"","",31992100,logan,lapic,12,nyawi place,highvale village,chester hill,2285,"",19091114
116989,0.8617020192735927,0.8617020192735927,69352101,lucy,gailor,1205,birrigai square,the heights,flemington,2796,qld,19720208
117700,"","",69554100,daniel,miles,60,whiteley street,shadell,aldinga beach,5067,sa,19891229
118117,"","",69672100,amy,cochrane,54,werriwa crescent,windsor dental centre,westlake,2602,vic,19720515
119472,"","",33072100,samantha,luckman,187,waylen place,port 242,elwood,2315,qld,19370608
120372,"","",33324100,benjamin,ferrar,16,redcliffe street,old airdmillan road,windsor,2318,wa,19620904
121114,"","",70474100,quinn,grubb,18,temperley street,rowethorpe,eaglehawk,6112,nsw,19270424
121708,"","",70643100,alice,sherriff,1,burdekin street,dari,pymble,3073,wa,19411018
121948,"","",70720100,hannah,millar,18,egerton close,curringa,dimbulah,2046,vic,19940221
121996,"","",70732100,aloysius,smallacombe,52,fullerton crescent,westfalls,greensborough,2010,vic,19041021
25216,0.4769660361654103,0.4769660361654103,34103100,james,crossman,21,baudin street,bass view,stanmore,2024,qld,19060101
123310,"","",71118100,keziah,kerley,59,fleay place,antelle park,fadden,2380,nsw,19420317
124069,"","",71342100,mitchell,ryan,4,edwell place,pinnacles caravn park,hoppers crossing,2280,nsw,19760619
750,0.4963765812889703,0.4963765812889703,34485100,mitchell,hersey,44,huelin circuit,yulunga,rosebud,4572,vic,19220803
66724,0.601723194354059,0.601723194354059,71571100,timara,white,58,sutton place,ridgebrook,wahroonga,4105,vic,19970707
124912,"","",71595101,"",knowling,"",lazy acres,cerutty crescent,newcomb,4061,wa,19560327
126129,0.919055688349577,0.9941331399080218,34910102,jack,green,45,cowper mtreet,halfmoon station,wyoming,2097,nsw,19990221
8309,0.4323321778870745,0.9952227536000962,72341102,chase,white,71,earle street,"",padstow,2323,qld,19150406
128002,"","",72452100,gianni,sandham,42,marconi crescent,geekabee,cobdogla,5011,vic,19031223
128476,"","",72589100,hannah,burford,18,mayo street,cedarview,bayswater,2227,qld,19090316
130059,"","",36003100,ryan,clarke,26,gormanston crescent,telopea park,wrights beach,7249,vic,19030617
