z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
35799,"","",9845100,beau,webb,6,greenough circuit,north hill medical centre,kaleen,2099,vic,19730404
36255,"","",9974100,briony,van balen,322,alexander mackie circuit,glenburn,westlake,2611,act,19070316
4982,0.4308747487257248,0.9904247844285908,10307100,toby,bryers,15,gadali crescent,eagle springs,regents park,2228,tas,19190423
37880,"","",84371100,erin,frahn,19,mcmillan crescent,yallanbee,stanborough,852,qld,19630408
38776,"","",47680100,james,pinto,185,brookman street,bedgebury park,eight mile plains,4570,nsw,19001201
38975,"","",84657100,hamish,southgate,7,eppalock street,rowethorpe,blacktown,2870,vic,19440711
39487,"","",47870100,james,cadman,13,tatchell street,pioneer lodge,point lonsdale,2250,nsw,19120320
39945,"","",11012100,kimberly,webb,60,condamine street,evergreen,st kilda east,2760,vic,19100125
40669,0.9863601043469905,0.9919031889112758,48226100,cameron,timmiss,1,marshall street,woodburn cottage,blakehurst,4207,nsw,19441022
40864,"","",48281100,hudson,millar,15,baddeley crescent,beechworth,cherrybrook,870,nsw,19720420
42182,"","",85532100,maya,caire,11,theodore street,paraquilia,anglesea,3195,nsw,19420701
44057,"","",86051100,"",grosvenor,27,duffy street,riverside ret vlg,kempsey,6022,sa,19550118
44941,"","",49417100,imogen,stubbs,12,edlington street,murray vale lodge,brookfield,2257,nsw,19220404
46119,"","",12714100,alexandra,lihou,21,hyndes crescent,stonington,craigmore,2250,qld,19200412
47013,"","",12955100,jasper,cure,15,jennings street,miniacres,grenfell,2325,sa,19470721
47244,"","",13019100,james,rollins,675,marrawah street,top camp,cooks hill,4217,qld,19841206
48904,"","",50520100,richard,siviour,159,cantor crescent,john flynn medical centre,st albans,4817,tas,19510705
48942,"","",13512100,joshua,burleigh,29,lynch street,woodcrest,bayswater,2600,nsw,19480818
49837,"","",50773100,"",white,14,goldfinch circuit,elgrando,lilydale,3011,nsw,19371220
4916,0.46231778895611236,0.46231778895611236,50838100,caitlin,beal,"",corlette crescent,bayview towers,asquith,6058,tas,19910921
50821,"","",51037100,jayme,betschart,15,foveaux street,moorefields,north ryde,4720,nsw,19921031
51370,0.9913332082809255,0.9913332082809255,51196102,jasmine,coleman,5,dallachu place,pioneer lodge,kurwongbah,3217,vic,19660109
51957,0.9333080684042444,0.9333080684042444,14337101,alexandra,westerjmann,21,gaunson cr escent,bonnie doon,para hils west,6230,vic,19615023
52252,"","",51442100,oliver,lambropoulos,27,chevalley loop,evana,cranbourne,5096,nsw,19510723
53539,0.8883542717646244,0.8883542717646244,51816100,bailey,thorpe,90,goodchild street,thirty creek,moss vale,2594,nsw,19171011
54278,"","",88922100,oakleigh,mckinnell,14,kurria place,the market place,stratton,5153,nsw,19520525
55029,"","",15179102,ryan,stubbs,101,farrer street,gumnut cottage,st albans,4270,qld,19890303
55609,"","",52408100,hayden,bissett,3,ferguson circuit,wilga,mount eliza,6018,vic,19070826
56767,"","",52730100,chloe,white,214,leita court,wearmouth,arno bay,3934,nsw,19650614
57240,"","",15778100,samantha,craske,37,tanner place,wisteria,hoppers crossing,2065,sa,19870904
57681,"","",15904100,zoe,frahn,37,jarvis place,glenavon,clifton springs,4054,nsw,19471231
57786,0.9715040720735992,0.9883652126324259,15931102,ethan,geogre,16,medley street,blue hills,midland,2022,vic,19400222
30630,0.447023436161379,0.9596889725068255,16470102,caleb,"",3,heading place,hsem 13,bonnellsbay,4036,taw,""
60995,0.7474960910283716,0.9922323843947127,90823100,shantal,bondza,81,howse street,sec 161,windaroo,5020,qld,19750510
2711,0.4346828407443496,0.9930167520443972,90908101,"",masond,3,"","",newc astle,4054,tas,19810822
61856,"","",91050100,thomas,lemke,66,caley crescent,"",raymond terrace,2319,qld,19070329
63455,"","",91498100,jake,weller,26,yerra court,st francis village,taringa,3153,vic,19030206
64937,0.4339358249572422,0.9945081630075626,91889100,daniel,drysdale,411,biggs place,"",casula,4551,nsw,19080317
66632,"","",92355100,tanar,clarke,23,wyoming road,montessa heights,singleton heights,2303,tas,19851214
66843,0.9472513399089988,0.9726127296750251,18482101,jasmine,hagz,8,andamooka mstreet,parkglen,haddcn,4030,nsw,19930809
67660,"","",55785100,imogen,campbell,9,mclachlan crescent,"",pascoe vale south,6005,nsw,19451019
68071,"","",55911100,dayna,dudley,25,tristania street,leumeah,invermay,5049,qld,19430202
17278,0.4754325487948483,0.6027431701198505,56059100,sophie,mason,"",lindrum crescent,"",malvern,7310,vic,19051208
69417,"","",19196100,melissa,laverty,9,robinson street,the palms village,waterloo,6084,nsw,19700106
22575,0.9698658678474127,0.9888114240479933,19358101,joshua,dixon,16,epacric p lace,"",surry yills,4581,sa,19610427
69997,"","",56454103,tlmmy,kanelkos,35,monkman street,tylden park,chelsea ehights,2360,nsw,19420406
5073,0.732695102674389,0.732695102674389,19376100,joel,garden,15,allitt place,matilda blue,dianella,2233,vic,19000513
1877,0.9761701283210046,0.9914651780633009,19499100,montanna,staude,40,wise street,rosa blanca,leeton,6158,vic,19411230
70713,"","",19562100,aidan,wasley,39,percy crescent,dalintober estate,the basin,3174,nsw,19011009
71056,"","",56756100,grace,turtur,10,tadgell place,air force estate,frenchs forest,2380,nsw,19661204
72533,"","",93935100,sybella,noble,31,chuculba crescent,beechworth,canley heights,2046,vic,19821015
72995,"","",94069100,michael,geraghty,102,mclachlan crescent,merrilea,thabeban,3356,act,19190619
74227,"","",57611100,bailey,lowe,"",dunstan street,tinkelelup,collinsvale,2142,nsw,19410819
25101,0.5907815437576904,0.9952227536000962,20686101,brett,carbone,9,"","",oatlands,5251,nsw,19310101
74797,0.894140010117807,0.894140010117807,57777101,roberta,godfrey,9,waddell place,jacob's creek,booneall,2590,sa,19800226
75730,"","",58022100,katharine,block,254,paull place,the swamp,pacific paradise,7171,vic,19650211
75996,"","",21033100,eleni,coleman,11,welsby place,eagle rock,kedron,2209,sa,19000802
76668,0.9767679211347728,0.9767679211347728,21228100,sarah,cuming,70,allcott place,pacific haven,gailes,2765,nsw,19911024
76856,"","",95153100,noah,jolly,10,aspinall street,"",bellevue hill,3204,qld,19811115
77276,"","",95258100,david,beadle,12,matina street,rosetta village,eastwood,2101,nsw,19000517
77353,0.9952227536000962,0.9952227536000962,58455101,atla,brooker,370,diggles street,goods la junee street,moruya,2460,qld,19210623
77865,0.7862840968531923,0.9950198389614197,21553102,vincent,reidx,70,erldunda circuit,skeers property,warnbro,3450,vic,19310911
78425,"","",95575103,matthew,cannell,131,blamey crescent,mynora,port macquarie,2566,vic,19590630
78869,"","",95689100,renee,rutte,50,selwyn street,moy,roxburgh park,2537,nsw,19110707
78997,0.9883919032904714,0.9883919032904714,58908100,harry,veteri,33,tyenna close,cowal,kellyville,2360,vic,19940831
79630,"","",59076100,lachlan,goldsworthy,12,shackleton circuit,jingara,nudgee,7248,vic,19080829
80894,0.8772880169028773,0.8772880169028773,96235100,nathan,burmeister,98,chisholm street,rowethorpe,buronga,2760,nsw,19590614
81453,"","",22520100,travis,moody,2,fremantle drive,wattle tree,camira,5007,qld,19750718
8502,0.9918484705620987,0.9918484705620987,59794103,alisa,goymoru,1,jenkinson street,bambra-aireys,pinjarra,5045,vic,19960422
83875,"","",60240100,samantha,birkin,10,wilkins street,flt 24,alice springs,3563,qld,19780301
65627,0.4288475913045307,0.4514397732794624,97238100,joshua,broders,189,stuart street,marathon mews,south arm,2065,nsw,""
84850,"","",60497100,andrew,campbell,6,lucy gullett circuit,pinecroft,toukley,7253,nsw,19160516
14451,0.43229033788956833,0.46074133650271315,23504100,ella,pascoe,35,playfair place,"",toowong,3851,qld,19520515
85470,"","",23618100,joshua,boss,34,kitchener street,retirement village,clareville,2541,nsw,19960815
86029,"","",60828100,charles,stearnes,238,railway street,church house,tekowai,2566,wa,19060901
916,0.4889836465192532,0.9779494368296876,61084100,finley,large,88,riordan street,coolibah,labrador,5127,vic,19240709
87459,"","",24171100,rebecca,berry,730,bellchambers crescent,bellsbrook,mullumbimby,3152,vic,19490511
87845,0.9794241298793246,0.9919753999016002,98201100,madalyn,dixon,13,wedgewood close,wyong plaza village,bowral,2620,qld,19260904
89693,"","",98707100,alana,paine,2,onkaparinga crescent,glenview,kelmscott,3178,qld,19590831
89804,0.9790860969190031,0.9801201178974416,98742100,daniella,spicer,35,massie place,nioka,camperdown,3340,vic,19880901
90060,"","",24897100,jacob,richmond,715,erldunda circuit,trilby,buddina,6169,nsw,19651127
91836,"","",25386100,jackson,gluszyk,30,badimara street,iron bark ridge,torrensville,4490,vic,19300225
91839,0.993984955328199,0.993984955328199,25387101,irene,mason,10,clive stelee avenue,byron van village caravan park,bucasia,3101,nsw,19520623
91863,"","",25394100,harrison,spicer,11,molineaux place,cooranga,woodcroft,3181,nsw,19590809
91989,"","",25431100,madeline,lock,47,notting court,werribee plaza,elsternwick,6076,vic,19980427
93460,0.6731097560340504,0.6731097560340504,62851100,samantha,coxon,15,werriwa crescent,"",oak park,2075,sa,19061128
95436,"","",26405100,annalise,durbridge,5,chewings street,carrington retrmnt vlge,belmont north,3181,sa,19490304
96388,"","",63650100,jordan,gehling,2,booroondara street,"",sunnybank,2258,nsw,19490120
6400,0.4048920526121401,0.4048920526121401,63701100,liam,ikea,10,dodds place,warrol,ryde,3216,nsw,19980119
96714,"","",26774100,alexandra,breschi,59,derham court,jingara,ashgrove,3690,"",19350106
8977,0.94699361663949,0.9658710634157666,63748103,clarke,joshua,"",bailes court,guest village (cnr bullcreek d drive,kogarah,4122,nsw,19471216
5233,0.6153436319834414,0.6153436319834414,27301100,"",lodge,"",john cleland crescent,unt 2,"",6108,wa,19020220
99214,0.9768531129806554,0.9905564682541387,64433102,alexa nder,ryan,51,berrell street,pendleside,raceview,2135,sa,19841114
100098,"","",27708100,olivia,denholm,9,mcculloch street,toowoomba,st albans,2808,vic,19741213
101554,"","",65060100,cassandra,braithwaite,31,rivett street,glenlea est,pymble,5048,sa,19210404
101599,0.9952227536000962,0.9952227536000962,65075100,blake,scudds,17,kernot street,berkeley village,wanniassa,2213,sa,19401103
31405,0.5855767225055676,0.9952227536000962,65273101,jacob,misagh,247,lubuma place,golambio cottage,flemington,2122,wa,""
102606,0.9914218932439751,0.9952227536000962,28370102,hayden,croning,108,"",turon park,port pirie,6530,nsw,19750105
102955,"","",65463100,jack,tiller,159,arkell place,the yukana retirement village,molong,3918,sa,19700527
103234,"","",65547100,jett,araujo,370,badenoch crescent,yatcha,newstead,4220,qld,19690508
103345,"","",65579100,zachary,humphreys,1167,ligertwood street,gemma,lakes entrance,2800,vic,19500425
103365,"","",28576100,jorja,dixon,14,wurth place,keralta,cronulla,6172,vic,19661004
439,0.4898216050879929,0.4898216050879929,65698100,spyke,kearnes,95,louisa lawson crescent,"",wanneroo,2170,sa,19330304
105246,"","",29116100,tanar,bradshaw,82,boucaut place,gantham,elizabeth vale,2148,qld,19921109
105655,0.9912124474460464,0.9912124474460464,66239100,benjamin,camens,3,medley street,sutton,padstow,3500,qld,19141003
109351,"","",67254100,eloise,mccarthy,94,marri street,roskhill,hurlstone park,3400,sa,19060106
110892,0.759804658097938,0.759804658097938,30693102,adriana,pulford,2,sprent street,kurrajong,leteln,3125,vic,19730926
110988,"","",30719100,eliza,tremellen,6,golden grove,wombinoo station,dynnyrne,2902,nsw,19200613
111358,"","",67824100,bailee,hyrycz,26,burkitt street,taskers village,barrack point,4879,vic,19960508
111649,"","",67908100,joshua,cioffi,74,cumpston place,deergarden caravn park,eastwood,5161,vic,19600424
111843,"","",30960100,jazz,snelling,24,ossa place,piastre,tongala,3630,nsw,19040509
112849,0.9892819917996648,0.9892819917996648,68229100,eliza,rothe,1,aurora close,rosetta village,keysborough,6160,qld,19131016
114472,"","",68671100,riley,willmot,621,ligertwood street,berkeley vlge,penguin,5049,nsw,19490619
114678,"","",31742100,julia,stephenson,15,alawa street,piringa,deer park,4226,wa,19860330
116029,"","",69076100,nicholas,gibb,33,australie close,brentwood vlge,centennial park,2035,qld,19610312
117771,"","",32617100,michael,ayer,11,rowley place,the oasis,bidwill,4184,vic,19350616
63379,0.9093227375675862,0.9152429963308807,32875101,archer,god,20,martens c rescent,lassaan,trott park,2011,now,19760418
24381,0.9794992069455107,0.9933550320030448,32880102,samantha,yost,73,macadam street,mater professional centre,berwick,3170,sa,19360816
119610,"","",33107100,harrison,clarke,3,arndell street,holiday vlge,salisbury,6153,vic,19970314
120007,"","",70179100,cameron,jolly,4,roebuck street,macovin ridge,terrigal,2765,nsw,19231110
120715,"","",70366100,william,riddoch,48,freda bennett circuit,cotton tree caravan park,joondanna,4030,qld,19910809
672,0.8427553180285656,0.8427553180285656,33601100,lucas,george,2,priddle street,stonehenge,keilor,2230,vic,19340712
121372,"","",70547100,andrew,beverakis,4,flierl place,glen ayre,crib point,4214,nt,""
121647,"","",33683100,alexandra,matthews,10,house circuit,cooroora,moree,2134,wa,19140904
122346,"","",33878100,roy,coulson,6,bogan place,cascades,torrensville,3150,nsw,19430513
122653,"","",70932100,elijah,ryan,159,dumaresq street,cooralook,marsden,2450,wa,19530606
33074,0.43480069750544975,0.43480069750544975,33976100,willow,benger,37,colefax place,valencia park,oyster bay,4556,vic,19900324
125913,"","",34856100,tate,webb,8,bailes court,jerrabung,adamstown,2029,qld,19830628
3934,0.4845640057413057,0.9946424279692275,34898102,aaron,mcclare,90,charlesto n street,kilwinning,north ryde,3088,nsw,19070224
1523,0.4109033120121079,0.5199157590521576,72437100,carlin,narracott,28,hardwick crescent,mirani,terranora,2560,nsw,""
128331,0.9854926670914584,0.9854926670914584,35515101,joshua,paterson,40,clift cfescent,ardevs,werrington,4502,vic,19371117
128566,"","",72615100,garth,white,4,grampians street,fig trees,tiaro,2099,"",19390808
129429,"","",35837100,harry,tschirpig,54,plant road,woodburn cottage,east fremantle,3104,vic,19100613
129595,"","",72890100,phillip,stanislaus-large,20,namatjira drive,st francis vlge,toorak,2905,nsw,19171106
129996,"","",35982100,ashleigh,samarzia,104,benjamin way,marlin cove,wendouree,2550,vic,19150703
131298,"","",36350100,dimitri,bozzetti,151,leahy close,culburra village,east melbourne,2120,qld,19151206
132540,"","",36693101,april,tsimpinos,8,calvert street,grandview,sefton park,7006,vic,19351007
17,"","",73730100,matthew,hanna,10,totterdell street,sun city tourist park,padstow,3564,nsw,19040301
209,"","",73782100,sascha,lodge,25,brigden crescent,blue hills,valla,3081,nsw,19610328
1060,"","",37177100,marianne,berry,1,fingleton crescent,bowan brae,tanilba bay,4216,wa,19680120
2101,0.9939216729711202,0.9939216729711202,37470102,aleisha,cheffon,93,throsbyncrescent,brightwater villas,blacktown,3754,vic,19890108
4681,"","",38196100,kristo,cannell,6,ippia place,ballawinna stud,rowville,6081,nsw,19040409
4910,"","",75097100,silas,gowling,14,devonport street,sherwood,bacchus marsh,3037,sa,19360506
5236,"","",38348100,heath,coleman,1840,thornton place,elmwood,allambie heights,4051,nsw,19381029
6385,"","",38683100,zachary,mcclelland,164,nangor street,victoria mill estate,mayes estate,2177,nsw,19631014
6399,"","",1745100,amelia,painter,3,naas close,myola street,moorooka,812,qld,19430619
6418,0.6373816965574742,0.9952227536000962,38694101,jessica,dreyer,550,tangari street,2/98-latchfors barracks,westonia,3300,vic,19180618
6485,"","",75524100,lauren,egan,4,belconnen way,warraberry,san remo,4373,tas,19651103
6617,"","",75557100,isaac,webb,24,rounsevell street,mitford,nicholls,3630,nsw,19210127
8090,0.49310466779496415,0.9854435769900454,75988103,sophie,mason,1,radcliffe street,mundine 0 km,"",4226,sa,19860322
8413,"","",39242100,grace,knappstein,60,torrens street,cedarview,freshwater,6112,nsw,19970315
9534,"","",2640100,maxin,rundle,19,tristania street,glenavon,toowoomba,3195,qld,19160704
9615,0.9900385220016177,0.9900385220016177,2661100,max,schumann,423,hodgson crescent,mindalay appts,prospect,4216,vic,19790912
10172,"","",76569100,"",christerson,54,lochbuy street,aronui,theodore,3038,qld,19960628
10769,"","",76726100,jaykob,green,56,ennor crescent,21st,dromana,5223,vic,19450119
10939,"","",39932100,paul,crighton,10,whitfeld street,narangga,tarragindi,7258,nsw,19520804
11123,"","",76832100,madeline,jolly,30,mcmillan crescent,northwood park,candelo,6330,sa,19361211
13031,"","",77359100,thomas,hope,11,sawicki place,brentwood vlge,rosebud,2219,nsw,19430324
13993,"","",40764100,olivia,clarke,12,toutcher street,crower,red rock,3591,vic,19180112
15282,"","",4202100,ebony,fleet,14,fitzhardinge crescent,professional centre,port fairy,6028,nsw,19680921
15434,"","",78018100,toby,mccarthy,4,bray place,oyster farm,moonah west,2447,vic,19100205
16113,"","",4444100,alec,jiang,10,horizon avenue,villa 3,kialla,2340,nsw,19970209
16411,"","",41423104,madeline,guymer,80,villa 444 the village glen,tardent street,diaenlla,2099,nsw,19810729
8269,0.4188699793103959,0.4188699793103959,41517100,alana,conboy,56,marengo place,"",sylvania,3188,vic,19680515
18082,0.9805223077778962,0.9805223077778962,41888101,lachlan,lwe,168,bentham s treet,immanue l garden,pennant hills,2430,wa,19030131
19268,"","",79095100,harry,douvos,9,"","",yarrawonga,4055,act,19000326
19798,"","",42345101,ava,lupoi,129,punch place,bambra-aireys,cono,7284,nsw,19000527
19877,"","",79256100,joshua,peachey,11,sullivan crescent,mount patrick,new farm,3191,qld,19160303
20022,"","",5507100,mitchell,reid,"",purbrick street,millwood,"",3134,qld,19300918
20598,0.9891101026332965,0.9891356835907431,5664100,lachlan,bullock,13,wirilda street,oakbank,kellyville,2250,sa,19380522
21383,"","",79700100,ryan,"",6,davidson street,rowethorpe,cleveland,2200,vic,19680221
16975,0.4593193405516758,0.9929984661036967,42819101,abigail,conaghty,10,collyburl crescent,"",cabar lah,3864,tas,19701121
21931,"","",42958100,rosie,couzens,26,cadell street,roblinvale,bondi junction,2290,qld,19981118
21963,"","",6018100,abby,rogan,72,chambers street,bondo,chinchilla,4034,qld,19790720
22156,"","",43023100,maliah,clarke,33,mcrae place,woodport hostel,corio,2350,qld,19030619
23078,"","",80164100,rosa,ryan,221,lhotsky street,kokoda hostel,wentworth falls,2141,sa,19640522
23666,"","",80320100,jayden,webb,23,wootton crescent,barclay downs,concord,3440,nsw,19341122
121,0.6866584132819701,0.9159453947227791,43540101,procter,liam,"",brodribb street,yanaign,toowoomba,3136,nsw,19231109
22478,0.4134861542534778,0.9952227536000962,43838101,daniel,frahn,16,majura avenue,"",cooloongup,2614,nsw,19110512
25803,"","",7067100,lucy,matthews,12,parkin street,lords house,sunshine,2168,nsw,19500617
26741,"","",81207100,robert,noble,"",hilder street,medical centre,lowood,4350,vic,19031124
26990,"","",81274100,cambell,crouch,33,folingsby street,thane house,south bunbury,3200,sa,19370119
28736,0.4216435359496338,0.9826375285795352,81757102,casey,bordon,13,guginya crescent,uoah,north rocks,2738,wa,19740220
24670,0.410307311307155,0.9787273016809032,8082100,amber,armfield,28,downward place,"",armidale,5024,nsw,19930112
29715,"","",8124100,hayley,koldea,20,sexton street,elizabeth residential village,wyong,4370,wa,19270320
1097,0.4924601601715708,0.4924601601715708,8131100,brielle,hanna,26,chappell street,murrong,paddington,2720,nsw,19340601
30722,"","",82342100,james,garnsey,3,sturt avenue,menedebri,bayswater,2070,nsw,19331120
706,0.4982368161608549,0.787265789530147,8414100,kaitlin,blackwell,32,trumble street,pendene,tannymorel,6333,vic,19830503
25525,0.4003149943470385,0.8211386671929551,45748100,talia,waller,18,mugga way,family day care,rose bay,5043,nsw,""
32775,"","",8988100,bethany,berry,8,namadgi circuit,edenlea retirement,fig tree pocket,4170,nsw,19451001
34485,"","",9477100,jack,green,32,bastin place,riverside station,norwood,2229,sa,19230127
34519,"","",46489100,finn,bishop,38,boyland close,grangemore,airlie beach,4557,qld,19250222
35593,"","",46783100,kayla,cookson,5,scarlett street,indra,invergordon,4556,sa,19360323
5296,0.40034848369314346,0.9933550320030448,83856104,taylor,paterson,20,swanton street,"",lakes entrance,5018,nsw,""
2232,0.526981429731306,0.526981429731306,46952100,evan,roebuck,83,snowden place,mount erin,glenhaven,2566,tas,19420106
36707,"","",84033100,olivia,reid,16,juad place,warramunda,tecoma,2036,nsw,19281128
8172,0.5099784565624161,0.5099784565624161,84170100,elizabeth,webb,11,windradyne street,banavie,cabramatta,3020,nsw,19820426
37305,"","",10275100,thomas,pleeker,"",bunbury street,st francis village,port macquarie,2133,vic,19561105
37330,"","",47264100,jack,campbell,69,chandler street,mayday view,shelley,2066,sa,19340511
38515,0.6732395548460447,0.9938467974931987,47598100,ruby,spargo,30,heard street,wahronga,st peters,3971,vic,19240216
9811,0.4876372109136748,0.4876372109136748,10609100,evan,bajic,23,beauchamp street,the gums,lawson,6008,wa,19591002
39109,"","",47774100,brielle,cambell,19,livingston avenue,"",mannum,2111,qld,19620714
39377,"","",84767100,chloe,wang,464,alt crescent,strathlea,lower templestowe,2031,nsw,19550315
10772,0.5789506657810911,0.5789506657810911,10876100,jye,stanley,2,hann street,trilogy,bundaberg,4556,nsw,19860106
39986,"","",84924100,katherine,flesfader,92,mcgowan street,nelgrove park,mount eliza,6110,nsw,19210202
40650,"","",11215100,saskia,hermans,"",a'beckett street,st francis village,tarban,4740,sa,19960207
40772,"","",85155100,joshua,breglove,20,"",krismark,attwood,3028,sa,19770406
40793,"","",85162100,jacob,villeseche,60,gilbert street,aptmnt 2,tyabb,4871,vic,19820511
8826,0.40313492981778454,0.453219902733194,48526100,harrison,wardle,40,welch place,hale house,campsie,2077,nsw,19181022
42425,0.8909750054732939,0.9670627578073946,85589102,jacob,fullerton,94,bursariastreet,"",waterloo,2308,wa,19930202
1244,0.56524255831432,0.56524255831432,85759100,kyle,rankine,44,gurnai place,rowethorpe,marion,3941,vic,19380122
43218,"","",11933100,olivia,opbroek,2030,henty street,the lakes retirement village,collie,2340,nsw,19800624
12676,0.9126277179119732,0.9921136341340895,49241100,bailey,kypriz,2,melba street,hilltop hostel rowethorpe,kindee,5048,vic,19440803
44680,"","",49345100,caleb,radovic,19,investigator street,willow dale,willetton,7006,vic,19980808
46505,"","",86727100,adriana,nguyen,204,higgerson street,rose lane centre,crestmead,4500,vic,19790125
47208,0.40649258687008794,0.43823962842603614,13007100,madison,wynne,43,reay place,"",annandale,3068,vic,19840908
47654,"","",87057100,mia,coulson,8,plummer street,springdale,annandale,6714,nsw,19140514
48413,"","",87272100,james,kilmartin,17,melrose drive,pindara medical centre,rosebud,4151,qld,19470902
50271,"","",13882100,joshua,grubb,340,enright crescent,wyuna,dwellingup,2259,nsw,19350718
620,0.5841895676470128,0.9826249207317919,13970101,matissqe,"",31,costello cr icuit,ardrasan,frankston,5112,nsw,19860228
50581,"","",50974100,chloe,mahony,43,wilkins street,parraweena,abbotsford,2770,sa,19250623
3125,0.4248043166058523,0.4248043166058523,51022100,cheyenne,nguyen,"",paroo place,secatry,granville,2263,vic,19680716
51003,"","",14084100,blake,pitsikas,10,rumbelow court,fairlane estate,coledale,2136,qld,19240125
51730,"","",51293100,andrew,elphick,3,duffus place,rosetta village,northbridge,2216,wa,19310705
52068,0.9448147275401758,0.9905564682541387,14372102,"",wilkins,6,moore street,warrol,koo wee rup,3806,sa,19240314
52383,"","",14461100,michael,lyden,226,endeavour street,walhalla,malvern east,2747,nsw,19241025
52623,"","",14525100,talia,ryan,7,weetman place,kinvarra,lakemba,7291,sa,19250528
53519,"","",88710100,xavier,clarke,93,ainsworth street,ocean beach caravan park,mayfield,2164,nsw,19940423
54298,"","",52040100,belinda,fair,81,richter close,walungurru community,mount crosby,5555,vic,19030531
54494,"","",88981100,zachary,nguyen,13,unaipon avenue,tulse hill,mayfield,5401,qld,19621230
54999,"","",15173100,matisse,nguyen,19,liverpool street,gummin gummin,hazelbrook,2117,nsw,19480826
55497,"","",15311100,jordan,mees,15,university avenue,bylands street,coober pedy,3181,vic,19161129
56176,"","",52567100,alia,longman,37,ashburner street,east lynn,dianella,3016,nsw,19080730
56473,"","",52645100,alisa,robson,21,johnson place,poplars,elsternwick,4053,vic,19070622
56665,0.900795683760055,0.9909001262621822,52700100,caitlin,weymar,183,goodenia street,redwood village,culburra beach,2580,vic,19280729
57531,"","",15861100,samantha,green,34,namatjira drive,tinaroo falls,boulder,4410,wa,19051130
57818,"","",89906100,stelio,leditschke,"",hilton close,flowerpot,mount colah,2113,qld,19240219
57875,"","",89921100,levi,clarke,195,chalker circuit,aberglasslyn cottage,gaven,3218,qld,19421103
57881,"","",89923100,olivia,dixon,19,preddey way,immanuel garden,frankston,2650,wa,19030213
42389,0.7507810388827955,0.9507740356143967,90293101,nicholas,castelluzzo,19,hughson place,peak kiew,greensborough,4179,nsw,19860221
60282,"","",16619100,thomas,wardle,20,cassinia street,gerlyn,bondi junction,2783,vic,19511028
60362,"","",90644100,madeline,marshman,3,barnett close,john flynn medical centre,boondall,3915,nsw,19410226
60434,"","",90665100,luke,benjamin,6,davies place,booroopki park rmb 596,modbury heights,6430,nsw,19940513
61971,"","",17107100,emma,godfrey,5,lucy gullett circuit,talooby,boort,4214,vic,19650225
63486,"","",17538100,daniel,noack,6,stieglitz circuit,reg simpson court,hervey range,4702,qld,19960802
65078,"","",91930100,joel,gibb,7,argyle place,cinema centre bldg,clareville,4226,wa,19320808
65313,"","",18066100,maddison,giacca,15,crowley court,promenade arcade,granville,3153,vic,19850125
66457,"","",55445100,ava,morrison,16,officer crescent,big oakey,toowoomba,2230,vic,19330126
67158,"","",18569100,bethany,green,"",green street,stockland cairns,tarragindi,3939,nt,19630522
68512,0.8674468354371452,0.9933677579237732,56041100,hugh,pulford,399,helemon street,gummy gully,rosebery,4510,vic,19421105
68562,"","",18959100,alexandra,hoffman,"",southern cross drive,"",cairns,2142,qld,19640706
27558,0.457930920775671,0.457930920775671,56272100,emiily,chandler,35,hampton circuit,"",black rock,6012,nsw,19741119
7228,0.49803240312462566,0.9952227536000962,19212103,zac,hignett,6,duffy street,"",paddington,7011,nsw,19270402
70392,"","",19472100,jordyn,sette,20,seymour place,sefton park,yass,3134,qld,19730527
70796,"","",93475100,amber,coleman,122,buckmaster crescent,glenore grove,maryborough,6105,tas,19980120
71123,0.8516093797114355,0.8892431962099012,93557104,alessandra,sulman,59,roskhill,longstaff street,kingtson,4810,vic,19890331
72619,0.9738195604745739,0.9738195604745739,57186104,teaha,mazzone,38,archibald street,dungavon,lein ster,4173,nsw,19191001
7717,0.40555506317374895,0.9909357581587459,94413102,james,stintin,30,"",kim be,nedlands,3206,nsw,19881117
74437,"","",57670100,jacob,weidenhofer,86,bemm place,"",glen william,3054,nsw,19120528
75185,"","",94678100,thomas,green,89,hopetoun circuit,willaroo,malvern,3162,nsw,19670913
75441,"","",20872100,luke,blackwell,49,renwick street,creston,port sorell,3030,qld,19290604
76365,"","",21142100,jack,moyse,22,costello circuit,rowethorpe,corryong,3630,qld,19630512
1917,0.4149025436253106,0.9720599037020279,58702101,beattie,zarlia,47,fawkner street,"",elwood,2019,nsw,19681212
79161,0.9682136572115343,0.9682136572115343,21892102,izaac,clarke,184,ashburnerstreet,belongil be acn house,toowoomba,4019,vic,19371105
79183,"","",58962100,jesse,fernando,34,clamp place,sunrest stud,wamberal,3147,sa,19390409
79361,"","",95823100,giuliana,benger,70,fenston place,village,colac,3000,nsw,19310218
79501,0.9861464120448776,0.9861464120448776,59043100,deakyn,ottens,38,mckillop circuit,wheatlea,thornlie,3977,vic,19091210
79851,"","",22079100,madison,stanley,106,fenwick place,riverpark lodge,groper creek,2207,wa,19051220
81077,"","",96288100,hannah,taube,2,wattle street,"",launceston south,4053,tas,19950529
82217,"","",96582100,krystin,herbert,127,tolmer place,tudor,st albans,7250,qld,19550108
83105,"","",96831100,paige,wagnitz,11,arunta street,marylands,farleigh,5089,nsw,19871226
83516,"","",96946100,charli,maclaine,46,earle place,watarmark,brisbane,4101,qld,19160921
