z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
37212,"","",10249100,joshua,mamczak,24,marchant circuit,tycannah station,golden grove,3052,vic,19210510
37352,"","",84217100,imogen,ryan,127,molineaux place,mundine 30 km,aldgate,2464,nsw,19470828
38472,"","",10591100,emiily,demetriou,11,springvale drive,shopping centre,banks,2380,nsw,19230106
38803,"","",47685100,charles,royle,9,purbrick street,coastal resort caravn park,winston hills,2088,qld,19620524
38957,0.8844105301187802,0.9558139684843532,84653101,nguyen,rhs,97,gardinerstreet,esk farm,farrer,2120,vic,19950608
39758,"","",84866100,ellorah,benjamin,1,whitfeld street,laurel bank,taree,6258,nsw,19821227
39797,"","",84879100,anari,arndt,38,cowper street,bathampton,whitfield,2257,nsw,19421014
40355,"","",85034100,daniel,hamon,18,brinsmead street,glenfine station,albany creek,7008,nsw,19840801
40374,"","",11136100,dante,tossell,43,investigator street,beach house,toodyay,5046,qld,19811029
40951,"","",48303100,ryan,orme,22,badenoch crescent,cockatoo,berwick,3860,qld,19780821
40971,"","",11305100,joshua,white,672,dalrymple street,vambi back,clayfield,5066,nsw,19400206
41255,"","",85294101,elphick,chloe,54,s 47,cliftosn place,south grafton,2560,qld,19030227
42629,"","",85646100,lauren,nguyen,4,apperly close,dry rush,neville,3585,nsw,19061204
43586,"","",85920100,ashlie,coulson,2,mullen place,langi,belgrave,2090,sa,19990406
45454,"","",49561100,connor,tose,9,sid barnes crescent,palerang,harcourt,2233,nsw,19241014
45623,"","",86499100,lachlan,niklaus,6,o'neill street,"",robina,5211,nsw,19750817
45935,0.9709868108076855,0.9934637941520884,86586102,scott,wallin,3,torrens street,netany a villas,st andrews,7011,vic,19230726
46286,0.9801560840821602,0.9952227536000962,86675100,giaan,butt,20,nannine place,cooroora,mount evelyn,5025,nsw,19730527
46725,"","",12877100,joel,lodge,146,henry melville crescent,donore,lavington,3183,nsw,19021114
46934,"","",86856100,joshua,boekel,25,wanganeen avenue,ponderosa,condell park,3030,vic,19920326
46965,0.9877726362494229,0.9933607062578763,12942100,nathan,bradshaw,4,carr crescent,rowan lodge,coaldale,2230,nsw,19370822
47299,"","",50071100,josephine,dixon,12,blake place,bryntirion,lamington,2460,qld,19581002
47305,0.9748661483174584,0.9748661483174584,50073100,thomas,walkington,94,dwyer street,caroki,bilgola plateau,2042,nsw,19181206
47346,"","",13050100,zac,theologa,6,avoca place,noosa village shopping centre,north ryde,5113,vic,19781220
26121,0.4615311178741958,0.4615311178741958,13105100,katelyn,nguyen,319,jinka street,kiaora,penguin,2566,vic,19980209
47857,"","",50228100,nathan,brain,1,dempsey place,burnside,lakemba,2516,nsw,19651210
48234,"","",13310102,william,roselli,7,mollisonstreet,the gorge portion,crows nest,3204,nsw,19161211
48228,0.9667728985535509,0.9952227536000962,13310103,william,roselli,2,"",the gorge portion,crows nest,3315,nsw,19161211
48679,"","",50455100,trent,vincent,1,"",adiren,bomaderry,2615,vic,19270615
49311,0.7075330570421229,0.9869662470102346,13622103,baiey,george,35,"",berkeley vlge,mona cvale,2340,vic,19341215
51743,"","",88211100,marley,quilliam,"",smiths road,brindabella specialist centre,lalor,4304,nsw,19290501
51951,"","",14335100,bayden,morrison,3,louis loder street,st francis vlge,hastings,2622,qld,19720110
52458,"","",14479100,caleb,lajos,156,newbery crescent,spring ridge,ettalong,3152,nsw,19091201
53079,"","",14666100,matthew,leslie,6,"",glenview,warnbro,3429,tas,19930610
22144,0.4681738375270142,0.4681738375270142,89117100,mia,hulley,20,"",tubbarubba,cronulla,2798,vic,19670820
55254,"","",15248100,tara,rollins,24,moorhouse street,bennett chambers,kempsey,2487,nsw,19311008
56717,"","",89602100,emma,burford,53,goldsborough close,rosetta village,parkside,4124,qld,19770106
57229,"","",52867100,mikayla,clutterbuck,30,bingley crescent,glenview,lockleys,3021,wa,19740414
57338,"","",89775100,joel,petersen,9,britten-jones drive,medical practice bendigo,carlingford,4570,sa,19760720
58468,"","",53220100,tara,worsley,30,ocean rover way,brentwood vlge,coutts crossing,2112,tas,19470208
59269,"","",53446100,felicity,matthews,16,cussen street,windorah,regentville,3678,nsw,19330725
59640,"","",16443100,nathan,zimmermann,9,blair street,lambar,rothwell,2579,nsw,19410208
60230,"","",90610100,joel,wiseman,"",shepherdson place,ashgrove farms,lindfield,3016,wa,19891127
7358,0.40998400123164686,0.40998400123164686,53787100,liam,waller,29,"",omeo,toowoomba,2646,nsw,19041118
60745,"","",53852100,lachlan,flores,4,roberts street,ethnam farm,blackburn north,6562,vic,19880803
60771,"","",16759100,jacob,westacott,15,cobbett place,western crossing shops,parramatta,2073,wa,19750726
61215,0.9445055131222408,0.9445055131222408,16879101,easlea,molly,5,broadhurst street,"",redheda,2564,qld,19400206
10675,0.9835933092060454,0.9952227536000962,90915100,megan,camp,97,tindale street,east point arcade,carnegie,5049,nsw,19860602
61625,"","",90981100,will,beadel,28,nuyts street,coorabil,eastwood,3311,sa,19680809
62732,"","",91292100,harry,coltman,240,paul coe crescent,the side,artarmon,4160,qld,19110514
62992,0.6673853920461126,0.7114938342278752,54473102,newey,matthew,8,gudgenb yclose,oakdale,whyalla,3549,wa,19890826
64140,"","",17727100,isabella,green,8,mackenzie street,john flynn medical centre,seaton,2602,nsw,19210808
2506,0.40023497362385285,0.9354244276513505,91795100,matthew,"",2,damala street,"",dalby,2190,nsw,19141212
64625,0.9892544289887014,0.9952227536000962,91812102,stephen,nguyen,62,mortimer lewis drive,yarrandale moonee,parramatta,3451,vic,19620606
65020,0.930183909010544,0.9921053566973878,55036102,jack,furze,9,kalgoorlie crescent,nareen gadrens hostel,hurstville south,860,sa,19410618
66799,"","",55539100,troy,nicolle,319,woolner circuit,hazelwood garden,ryde,3121,nsw,19370620
1687,0.546108670381804,0.5630593317792049,92704100,tommy,gao,277,heagney crescent,beauty bend,toorak,3355,nsw,19410428
68012,0.9868007014481848,0.9890874927252429,92715100,marko,whatling,59,leichhardt street,brentwood village,prospect,3072,qld,19920109
68426,"","",92822100,hayley,pegg,18,mainwaring rich circuit,tarwyn park,macgregor,2500,qld,19780102
792,0.5404407210520925,0.5562104621807159,92934100,clodagh,di manno,"",harris street,castle reagh terrace,rosebud,2045,vic,19830410
1687,0.4010572529035426,0.7460879997725424,56693100,thomas,rafii,365,mokare street,"",toowoomba,3151,nsw,19580115
16859,0.5506547889528326,0.9765995082404112,57055101,lara,white,6,flowerdale place,the lodge,bundaberg,2480,qld,19120417
20073,0.9902913432757028,0.9952227536000962,93930100,olivia,white,49,prichard circuit,marylands,floreat,3155,wa,19080115
72988,"","",57276101,ameloa,sonsie,152,opal cove resort,sprent street,ryde,2864,vic,19680812
73340,"","",94158100,alicia,hulley,53,mack street,hawkins masonic vlge,belmont,5341,wa,19510810
74330,"","",94439100,mia,mortlock,512,pike place,hilltop rmb 487a,sefton,3677,nsw,19371114
126,0.4108328280836239,0.496738053751485,20788100,stephanie,shinnick,16,magenta square,"",frankston,2228,qld,19110309
5227,0.4339893100002268,0.4339893100002268,20933100,calvin,lavender,61,barringer street,john flynn medical centre,landsdale,2617,nsw,19640117
75664,"","",58006100,lachlan,timpson,47,kardang street,malsah,lalor,3226,vic,19570529
24834,0.9716905299687593,0.9738620836303188,94851100,daniel,steele scott,57,hann street,glen brae,cowra,3757,nsw,19900212
76679,"","",95095100,nicholas,mazzone,14,mawson drive,the lodge,macquarie fields,3202,wa,19160218
46066,0.9952227536000962,0.9952227536000962,21435100,aliza,minter,20,chewings street,euroka,ourimbah,3146,vic,19180709
77513,"","",95321100,nathan,dedicoat,27,friendship street,"",gingin west,5341,vic,19161025
3288,0.6555467847607631,0.6555467847607631,58547100,annabel,saade,2,hyndes crescent,leonawood,burnie,3162,nsw,19610606
78044,"","",95479100,georgia,penberthy,6,edmondson street,"",bronte,5113,qld,19151207
79451,"","",95848100,jeremiah,carmody,4,miranda place,statue bay,springwood,5076,vic,19050520
79852,0.967486458683596,0.9746447438828919,59134103,liam,coulson,56,maconochiecrescent,belvedere,humpty oo,2121,sa,19620414
80812,"","",59394100,caleb,speight,27,waite street,kellwood,valley view,5087,nsw,19570429
32806,0.420480689779613,0.420480689779613,96404100,jasmine,hanna,79,henderson street,doubtful ck,tully,6166,nsw,19620111
82447,"","",59834100,luke,bellchambers,18,ashkanasy crescent,churches arcade,holden hill,2022,vic,19230830
82857,"","",22892100,macy,freeborn,13,deloraine street,locn 8774,albury,4869,qld,19380107
2494,0.5393819069734965,0.5393819069734965,60071100,angus,ziersch,"",flinders way,tilburoo,west lakes,2090,wa,19810209
83282,"","",96873103,brodie,mosman,37,grampians street,belvedere,burpengary,2165,nsw,19630925
83503,"","",60139100,deakin,buttrose,6,brimage place,villa 2,mulgrave east,3156,qld,19761016
83925,"","",23190102,sophie,gracie,289,bethel hostel,callister crescent,matrai lle,6324,nsw,19160128
85914,"","",23743100,joselyn,haberfield,11,brigalow street,ashens street,moree,2062,wa,19331031
86309,"","",97743100,dean,whiteley,21,casson street,immanuel garden,toorak,5113,vic,19060210
86851,"","",61059100,annabel,nguyen,3,hilder street,lamont park,grass tree hill,3636,vic,19420807
87140,"","",97989100,eleni,harward,28,arabana street,cooramin,gundowring,4132,vic,19871028
87564,"","",24202100,jack,white,44,chandler street,compton downs hostel,campsie,2505,vic,19810112
87629,"","",98137100,kate,green,35,duffield place,yonda pines,berwick,2075,act,19590608
31070,0.40146615818653053,0.4833241684474114,98294100,ambrosia,winfield,15,namatjira drive,"",berwick,2250,nsw,19410505
89425,"","",61786100,jai,dobell,86,rossarden street,summer hill,picnic point,3357,wa,19551017
89523,"","",24755100,ethan,stolz,32,ellerston avenue,uranbah,coolamon,5073,sa,19281125
89669,0.9041331650741958,0.9747644352115473,98702102,luca,apse,3,just place,allur waters,narellan vale,3690,nsw,19430731
18468,0.9872021338195044,0.9952227536000962,62254100,ella,coffey,21,chauvel street,casablanca,burnside,3095,vic,19631005
92334,"","",25534100,harrison,butt,24,mugglestone place,kellwood,box hill south,2560,wa,19420105
92827,0.8990608696188241,0.9228259063609436,62685102,kathelen,spakianls,7,moulden court,heritaeg est,cabralmatta,4051,nsw,19970406
95629,"","",63428100,jackson,rabbitt,44,jaeger circuit,yenda units,clayfield,2350,nsw,19771122
4040,0.5377456758568822,0.9900096249183904,63529101,madison,casp,3,"",fairholme,thornlie,2478,nsw,19721205
97558,"","",63960100,lachlan,white,10,yalgan place,ferndale,golden bay,7250,nsw,19310126
98884,"","",64331100,jazz,ryan,7,london circuit,carrington retrmnt vlge,emu plains,4037,nsw,19251213
99486,0.944470236807812,0.9800243529901598,27545100,taylah,fitzpatrick,43,tepper circuit,paloma,sadliers crossing,7250,vic,19561010
100770,0.9947262821994,0.9952227536000962,27894100,kylee,bellchambers,32,bimbimbie street,sommerset park,cape paterson,2515,nsw,19051122
101539,"","",65055100,alec,clarke,32,investigator street,innaminka,summer hill,3150,vic,19670106
102642,"","",28376100,claudia,white,16,drevermann street,aldinga beach court,denmark,2528,vic,19991001
3919,0.403626219481219,0.5515536426328874,28519100,joshua,laverty,"",oxley street,"",magill,2250,qld,19640625
103747,"","",65687100,jayden,stubbs,21,pinterry place,bojalup,emerald,4311,qld,19240222
104043,"","",28770100,ella,rickett,5,mainwaring rich circuit,flt 170,kingsville,2145,nsw,19010321
104344,0.9850664189207757,0.9850664189207757,65856101,alsia,topmai,890,boote wtreet,"",balaklava,6015,nsw,19140129
104533,"","",65911100,holly,nysten,34,florentine circuit,digger orchard,tweed heads,3036,vic,19771106
104997,"","",29047100,connor,reid,10,kosciusko avenue,corcoran,yarrambat,7053,nsw,19780706
16677,0.44907131940164374,0.633821855945327,29302100,bailley,miels,14,shannon circuit,"",whitfield,7051,sa,19920515
106848,"","",29576100,hannah,theodore,18,von guerard crescent,bonnie vale,canterbury,4034,tas,19491019
107404,"","",66716102,garth,walls,297,cardell place,rosetta village,dundas valley,2113,nws,19280821
109945,"","",67420100,sophie,reid,113,elimatta street,brightwater villas,duncraig,2144,act,19710323
113373,"","",31379100,daniel,mason,35,hilton close,brokenspoke,ballina,6163,nsw,19440729
113841,"","",31516100,jacob,baillie,39,vickers crescent,balmoral garden,north ryde,3199,vic,19920719
115366,"","",68910100,dante,latella,70,shepherd street,old comara,kalbarri,7019,qld,19900331
115380,"","",31946100,sophie,pascoe,52,badimara street,cantlay farm,nicholls,4013,qld,19890728
117435,0.7168944781700747,0.9867208296129067,32516100,felicity,lavender,71,pieman crescent,rowethorpe,como,5089,nsw,19871111
472,0.4474198352116017,0.4474198352116017,69510100,seth,pylypenko,20,rohan street,danglemah road,woodlands,3046,vic,19050128
118476,"","",32821100,zara,soso,9,feint street,hilltop hostel rowethorpe,emerald,3030,nsw,19681121
120816,"","",33457100,zachary,henderson-wilson,148,wilson crescent,kiloran,dandenong north,2340,vic,19890429
15593,0.4516384124013979,0.6602536683087847,33810100,karli,weaver,82,nepean place,jameson park upper swan,cronulla,3150,nsw,""
124648,"","",71517100,andrea,artis,57,allwood street,heyfield,coromandel valley,5600,qld,19580927
125445,"","",34732100,melinda,guymer,18,carter crescent,paraquilia,clovelly,853,sa,19450127
127243,0.9692576128301235,0.9929243387519429,72239102,kye,sushames,22,weingarth street,nazareth cillage,werneth,3066,nsw,19210104
127572,"","",35310100,jaimee,robson,17,condamine street,adare stock route road,thornbury,3741,qld,19800622
129682,0.9155332513618808,0.9815032716905158,72917101,mitcwll,reie,30,durville crescent,emeraldog arden,alice sbprings,4815,qld,19200623
129757,"","",72938100,keziah,beams,4,"",rydal bank,roleystone,5113,sa,19011004
130060,"","",73028100,lachlan,hingston,93,angophora street,rosetta village,karalee,6210,sa,19310917
131065,"","",73310100,joshua,stencel,4,brookman street,calala farm,augathella,4054,qld,19360526
157,"","",36918100,lara,bishop,32,schomburgk street,kurrajong vlge,spencer park,6100,nsw,19010623
1897,"","",37412100,rebecca,crosswell,3,gingana street,stonefield,carina heights,3125,sa,19670427
3401,0.4190236172932839,0.9939453078520322,934102,joshia,george,63,moon place,"",wharmunda,3178,"",19100713
4989,"","",1356100,jenna,sette,12,burnie street,oak glen,st kilda east,6031,qld,19720126
5135,0.7831446045451751,0.9584663678489633,75162100,kayla,debrenni,3,mugga way,warra view,canterbury,3156,wa,19090122
5237,"","",75189100,sam,campbell,46,northbourne avenue,"",safety bay,3028,qld,19970312
5771,"","",75341100,joshua,campbell,27,carslake loop,wylarah,chester hill,2152,nt,19691109
5940,"","",1619100,nathan,shepherd,56,dobson place,tyrone hills,taree,2478,qld,19910809
6251,0.992032811459589,0.992032811459589,75464101,griffin,bradshaw,22,groom street,civic ce tre,condell park,2148,vic,19390205
6925,"","",38841100,drew,daish,505,scrivener street,rosebery hill,donnybrook,4226,nsw,19680711
7955,"","",75946100,jaden,manskey,126,chappell street,villa 18,tea tree gully,2575,qld,19460917
8119,0.4467366670331969,0.4467366670331969,39153100,julia,hiras,25,barber crescent,unt 3,bangor,6516,vic,19290708
8220,0.9732644938587937,0.992118598480181,2278101,lily,ryah,154,mainwaring rich circuit,"",booragul,3215,sa,19250804
8346,"","",2308100,lachlan,schuster,6,larakia street,springbanks,burwood east,6151,sa,19471110
8911,0.8931756556552511,0.9927742648919292,39388103,molly,mortlokk,26,morgan crescent,kippilaw,mullewa,3064,nsw,19111201
9376,"","",39515100,olivia,garnett,44,rischbieth crescent,wilga,canley heights,4105,sa,19611203
9503,"","",76379100,angie,bielenberg,105,corona place,"",belmont north,4556,sa,19960309
10323,"","",2846100,brooke,bowerman,199,foster place,the lagoon,lysterfield,7000,sa,19730611
10639,"","",39852100,lewis,clarke,56,miller street,adeline rtrmnt vlg,keysborough,2232,qld,""
11196,"","",3091100,dylan,leslie,2,la perouse street,kurrabri,glenbrook,3429,nsw,19400521
12514,"","",40358100,timothy,bissett,140,falkiner place,jaybees,ashgrove,3153,nsw,19780415
12674,"","",77260100,amelia,costain,489,beetaloo street,brentwood vlge,old beach,5013,tas,19880222
13776,"","",3800100,john,musolino,5,rohan rivett crescent,the meadows,machans beach,3183,nsw,19010812
14487,0.4164523231598319,0.9952227536000962,78036100,jordan,szopko,148,ellerston avenue,"",budgewoi,3284,nsw,19210610
15968,"","",78165100,jack,ryan,22,inlander crescent,medical centre,malabar,2340,nsw,19970630
16293,"","",4494100,sarah,birthisel,22,hugh mckay crescent,fairlight,cronulla,2607,tas,19620823
16576,"","",41473100,jack,guarino,"",parer street,elston,lalor park,4670,qld,19100209
16741,"","",41515100,amy,warnock,3,mueller street,st john of god hospital,lalor park,2066,nsw,19361104
16789,"","",41527100,alisa,thorpe,20,barringer street,oakdale ranch,dianella,2830,wa,19120212
20170,"","",42455100,kaitlyn,herbert,171,rossarden street,swinger hill,parramatta,3033,qld,19221130
20363,"","",79398100,gabriel,campbell,33,somerset street,wondersun,mitcham,4810,tas,19900119
21706,"","",42893100,kaysey,oshaughnessy,39,streeton drive,villa 444 the village glen,allawah,3564,tas,19500610
22608,"","",6176100,madison,aleksandric,65,la perouse street,lapstone,surry hills,2905,nsw,19930603
22990,"","",43245100,emma,dixon,63,flinders way,pmb 63,elsternwick,3021,nsw,19400306
24200,"","",80469100,joshua,aldous,19,warragamba avenue,sunrise estate,donnybrook,3644,qld,19390122
24461,0.9905564682541387,0.9905564682541387,80539101,isabella,teh,19,gara place,rbm 1020,ivanhoe,6002,sa,19651208
25210,"","",43876100,joshua,mccarthy,32,knoke avenue,kittyvale,box hill south,3114,sa,19501106
25368,"","",6950100,isabella,kulacz,16,groom street,timdoolin,vaucluse,4820,vic,19821025
11363,0.5690849765662581,0.9900096249183904,7109103,jasper,whte,95,"","",toowoomba,3067,wa,19280817
26131,"","",44139100,"",nguyen,35,jabanungga avenue,the shanty,innaloo,6353,vic,19141125
3164,0.8730678112640773,0.8822307964031754,7367104,ferris,luke,9,dalziel street,alblas hostel,yangbeup,4019,nsw,19830527
27766,"","",44601100,william,burman,24,flora place,millenium towers,killara,4171,qld,19430922
27838,0.9952227536000962,0.9952227536000962,44624101,ky,zbierski,3,welsh place,"",andrews,4660,qld,19591206
27981,"","",7662100,amaya,hawes,92,cuthbertson crescent,mt butler street,st clair,3096,sa,19720719
29423,"","",81958100,konstantinos,leong,116,bulloo place,masonic retirement village,thornlie,5540,nsw,19171229
30679,"","",45407100,sophie,richmond,6,pennefather street,oakbank,bibra lake,5331,sa,19710606
30805,0.9804699095666336,0.9804699095666336,45441101,amelia,coleman,14,bowley place,byron rcade,giru,2422,qld,19731122
32001,"","",8780100,nikki,claydon,34,carslake loop,tulloch,bundaberg,6530,sa,19550417
32026,"","",45792100,callum,o'flynn,118,disney court,jenna,mount gravatt,6210,nsw,19310404
32255,"","",82774100,zachary,atsaves,61,maxworthy street,top spot,wendouree,2745,nsw,19661228
32383,"","",45897100,phoenix,paine,"",milne cove,rosedale,goshen,3023,nsw,19460120
32800,"","",46010100,jaykob,stanley,27,calder crescent,sec 552,camperdown,4034,vic,19100307
33208,"","",46120100,pino,cannell,33,burnie street,rosetta village,farrer,3630,qld,19890717
33412,0.4108063599009124,0.9952227536000962,46174101,dylan,baillie,"",paul coe crescent,"",st kilda,4163,nsw,19151115
33724,"","",46266100,olivia,"",64,kootingal street,beau-ridge,wanneroo,2143,nsw,19900901
35058,"","",9645101,matthew,runde,51,giltinan place,yarraar,lakes entrance,3337,vic,19770204
35796,"","",9844100,sophie,morrison,548,banambila street,ainslie chmbrs,clearview,2046,vic,19090709
37268,"","",84191100,claudia,bartel,6,shakespeare crescent,wahroongah,wentworth falls,3040,wa,19020206
37725,"","",10386100,mia,purdon,6,fink crescent,whyworry,east fremantle,7139,vic,19140110
37930,"","",47433100,annabelle,vincent,1,hawkesworth place,warrah lea,penshurst,3550,vic,19371113
38374,"","",47554100,liam,andrae,24,croton street,cytorna,burleigh heads,2170,nsw,19530216
39190,"","",47794100,ella,glennon,1,vowles road,rainbow end,campsie,2443,vic,19730116
39668,"","",84839100,ethan,ahmed,17,truganini place,wisteria cottage,south west rocks,4570,nsw,19490814
41562,0.9770399446117833,0.9770399446117833,11457102,katelyn,hannagan,93,burnside street,flt 8,dromna,2517,vic,19621124
42596,"","",85639100,mitchell,thorpe,49,sherwood circuit,sorrento,booragul,4121,sa,19700714
2547,0.5922105738948573,0.5922105738948573,12010100,jacynta,leslie,42,diggles street,dewars pool,menangle,4214,nsw,19550910
43715,"","",85957100,chloe,de paoli,7,mitchell street,medical centre,beenleigh,3265,sa,19430623
29745,0.5405431197975765,0.5405431197975765,49267100,jack,clarke,29,cotton street,"",elwood,7004,nsw,19350527
10447,0.5151897715225868,0.9905564682541387,12430102,shona,leishman,65,wattle street,raycroft,surrey hills,4271,vic,19250321
12932,0.5644171045434828,0.5644171045434828,86437100,chloe,chiappetta,44,templestowe avenue,sennocke,tannum sands,3550,nsw,19951204
45890,0.9574312106136407,0.962937453059731,86575102,elle,gajda,55,gaunson crecent,apmnt 203,baranudda,7022,nsw,19250103
8442,0.5882250788973632,0.9855011044013166,12680103,lewis,reid,93,ranken poace,karobean,dianlla,4487,sa,19970103
46037,0.9904940211375224,0.9904940211375224,86612100,lachlan,mckinnell,6,merriman crescent,bristin,paralowie,6556,qld,19080831
46432,"","",49832100,jack,puspawata,49,tipiloura street,evergreen,coolbellup,812,qld,19870612
47541,0.9585419066932738,0.9692646862905546,13108102,lupou,benjmin,52,majura avenue,westella,little river,3108,nsw,19120103
47940,0.993224508025956,0.993224508025956,13231100,taalia,loutakis,10,kambalda crescent,rylington park,magill,7307,wa,""
48449,0.9759613548160002,0.9884976622176969,87281102,angelina,penno,29,bimberi crescent,minjarra,darlignton,2257,wa,19590629
48744,"","",13454100,katherine,southgate,20,barton court,rockette lodge,greensborough,2257,nsw,19461030
50146,"","",50854100,sophie,stanley,3,peacock place,rsl,beechboro,5082,qld,19710711
21245,0.4415594968112025,0.4415594968112025,50944100,jake,plane,86,quinn street,ferndale,bronte,2672,sa,19130225
50713,0.7605871493959814,0.9755327292126799,51009103,aneka,moody,35,rosman xircuit,sunbury,propect,2316,sa,19610509
51432,"","",14200100,ella,campbell,2,mayne street,villa 2,waroona,6060,sa,19700815
51760,"","",51303100,matthew,creten,115,reuther street,jorobe,blackmans bay,2850,wa,19201214
2622,0.7107738117046859,0.7107738117046859,51553100,lauren,praetz,210,erskine street,"",dunsborough,2168,qld,19180413
56358,"","",15529103,liam,dent,34,morrellplace,kerradan,frankston,2416,qld,19420320
57170,"","",89725100,eliza,coleman,10,booroondara street,brentwood village,boggabri,2765,vic,19580301
58325,"","",90058100,jasmyn,roff,1,byrne street,lakefront retrmnt vlge,towradgi,4218,nt,19500223
59079,"","",16282100,james,casaretto,24,dore court,palms lodge,charlestown,4610,sa,19500919
59100,0.9029482353848379,0.9041020784058877,16289102,elizabeth,coday,28,wheelwright crescent,australiafair med ical west centre,lismroe,2101,nsw,19730531
59576,"","",90415100,jairus,maier,2,lightfoot crescent,buddah station,toorak,3204,tas,19360504
60067,"","",53666100,jacob,sach,28,greaves place,oakdale,south melbourne,2195,nsw,19950809
60086,"","",90571100,shanaye,dixon,40,gard place,cascades,narrogin,3690,vic,19440109
60283,"","",53726100,daniel,etherington,19,quiros street,villa 235 henry kendall vlge,port fairy,6065,qld,19411218
60878,"","",90791100,adam,nguyen,118,sorlie place,kingswood park,brunswick west,4350,nsw,19711222
60946,"","",53905100,wilson,mccausland,107,mctaggart crescent,avonleigh,eaglemont,2077,nsw,19450909
5162,0.4275665976820783,0.4275665976820783,90899100,lachlan,bradshaw,"",crowder circuit,"",henley,2251,nsw,19700617
4982,0.4786439567644602,0.9952227536000962,54044101,sophi,nguyen,96,carruthers street,rosebrook,robina,2283,tas,19300902
62652,"","",17307100,flynn,baugh,68,moulder court,heatherdale,byford,4871,wa,19150615
20913,0.46906793401031677,0.46906793401031677,91287100,georgia,ryan,7,paul coe crescent,millbanks,hazelbrook,3191,qld,19541102
42035,0.4640929874702458,0.4640929874702458,54435100,isabelle,spajic,2,sherbrooke street,moongi,giralang,3631,nsw,19320426
62859,"","",17367100,tommy,brommeyer,34,mouat street,villa 427,mount alford,6062,wa,19840418
2395,0.4137191777374628,0.4137191777374628,17427100,isabella,neumann,141,gamburra street,greenhills,mentone,3500,wa,19480301
63285,0.9934197647450789,0.9934197647450789,17485101,briann,bis hop,45,forbes street,villa 80,para hills,2118,vic,19490531
29209,0.4146557802921615,0.4811281921199934,54866100,alysha,pascoe,88,cruikshank street,minnamurra house,hummocks south,4170,nsw,""
67243,"","",55674100,ellie,van geel,45,durack street,berkeley village,hoppers crossing,3037,nsw,19161212
68053,"","",55905100,jack,egan,2,bastow circuit,medcl cntr (cnr queen s street,stonyfell,2232,qld,19070108
68057,"","",92728100,timothy,covino,7,gooreen street,culburra retrmnt vlge,ravenshoe,3144,nsw,19051218
68163,"","",18844100,blake,laning,105,clive steele avenue,villa 3,hahndorf,7112,qld,19270930
68332,"","",55986100,matthew,tarn,29,"","",kyabram,2440,qld,19820212
69762,0.9865212740523988,0.9886864847632929,19293101,harry,michelmore,56,tarraleah crescent,wildcattle island,tweed heads,3181,nt,19331213
70260,"","",19435100,alana,tantschev,184,duffy street,school residence,"",3936,qld,19110516
71664,"","",19828100,grace,gaskin,12,carter crescent,carlyle gardens woongarra,wynyard,6021,nsw,19530215
72840,"","",20146100,anika,vandenbosch,36,newbery crescent,tory park,frankston,3216,tas,19171102
74942,"","",94611100,timothy,blake,106,bunny street,st james,murarrie,3204,wa,19480828
75289,"","",57903100,monique,herbert,11,capella crescent,kilvinton village,railway estate,4802,vic,19330421
75489,"","",20886100,harrison,carbone,12,hale crescent,tintagel,hoppers crossing,6027,qld,19881218
75632,"","",94795100,joel,early,4,lampard circuit,st francis village,coonabarabran,2097,nsw,19850910
8826,0.40125740450507136,0.9952227536000962,94886104,caitlin,kellown,5,greenhood place,"",canterbury,2073,qld,19210627
76399,"","",58187100,bertie,reid,95,"",stanton,hurstbridge,2217,act,19310105
5350,0.4335715236031356,0.9952227536000962,58278101,lriam,pascoe,12,dexter street,"",berkeley vale,2666,nsw,19020626
76914,"","",21294100,mikhaili,lombardi,20,banfield street,iventure,oakey,6060,vic,19510112
18578,0.4314115247075409,0.44533519593074267,95243100,petreece,fauser,3,karney street,chellow dene,toowoomba,6007,wa,19090512
78331,"","",58728100,jordan,miles,57,edwards street,athlone,forest hill,4507,nsw,19950911
79906,"","",59149100,kiera,mckinnell,376,fairbridge crescent,kelrama,arana hills,6064,vic,19510211
80132,"","",96034100,kydan,matthews,3,hilder street,rockvale road,mundingburra,2478,qld,19611106
80775,0.6496700427014529,0.6881125052748127,22332100,"",bishop,36,mcbride place,"",willetton,3226,nsw,19370714
82459,"","",59838100,cooper,thredgold,13,bushby close,lotus lodge hostel,wallsend,6714,nsw,19600229
82816,"","",59940100,charlotte,goult,84,pridham street,kincumber nautical vlge,st kilda east,2617,nsw,19241109
8882,0.40269385707941313,0.5768617030709998,60359100,nicolas,ikeda,113,blumenthal place,"",stockton,5038,nsw,19030110
84426,"","",23332100,patrick,banelis,8,minter place,flr 3,geelong west,2560,qld,19830228
84876,0.9746582798643912,0.9934966093200482,23460103,kiana,hyland,51,lockhart pace,"",merrimac,6027,nsw,19550427
84956,"","",97350100,mitchell,nguyen,32,sid barnes crescent,mater professional centre,cooroy,3943,qld,19091021
85018,"","",60537100,tahlia,clarke,15,lowrie street,pinda,port douglas,2137,vic,19600805
85420,"","",60649100,kayla,white,4,lowanna street,wilga,altona meadows,2065,nsw,19350906
86671,0.9655552284870516,0.9927742648919292,61014100,alice,shepherd,6,clisby close,pipers river,cambridge,2122,qld,19161101
88140,0.967334080790333,0.9946572280446236,24366100,oliver,valdivia,325,outtrim avenue,minora cotge,bundanoon,2750,qld,19020611
