z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
16295,"","",78257100,joel,noble,7,pleasance place,portal cnr hives,hoskinstown,2821,nsw,19660202
17335,"","",41681100,benjamin,mosman,473,dethridge street,lansdowne,noble park,3219,nt,19211210
17486,"","",78610100,jessica,coffey,29,britten-jones drive,harbourside vlge,frankston,5173,vic,19031203
19198,"","",42183100,ryleh,green,9,grove place,kingswood park,belmont north,4491,nsw,19800704
19477,"","",42264100,emiily,vlassopoulos,6,melba street,rowethorpe,penshurst,6720,qld,19520410
19934,"","",79272100,joshua,lowe,2,tucana street,hmas cerberus,fairlight,2768,nsw,19250104
19985,"","",79287100,thomas,buttrose,6,elimatta street,byado,warilla,3936,tas,19800226
20103,"","",5529100,emiily,spargo,24,reibey place,southwood haven,waroona,6008,sa,19731125
21490,"","",42829100,cameron,goldsworthy,96,bonython street,"",riverwood,2607,nsw,19790408
23244,"","",6350100,ethan,varcoe,129,goddard crescent,colonial cvan park,mount macedon,3250,vic,19640513
706,0.4397029908540086,0.4397029908540086,43587100,joshua,ryan,14,miller street,trewalla,tweed heads,6308,vic,19930515
24762,"","",6769100,ned,nguyen,35,rogers street,the provincial,chinchilla,6105,nsw,19390825
24816,"","",6787100,noah,kyriacou,"",starling place,shopping centre,gordonvale,3074,vic,19161024
24981,"","",6835100,bradley,hadaj,157,hellyer street,carlow,raceview,5017,nsw,19020307
26301,"","",7197100,julia,paterson,3,couvreur street,loc 12358,reynella,4127,qld,19630809
26806,"","",44328100,caitlin,campbell,45,cottrell place,caprion retiement,mount riverview,3206,nsw,19610915
26849,"","",81232100,ethan,dixon,33,weddin circuit,wybelanah,woolgoolga,4159,nsw,19560709
26850,"","",7350100,jaden,bergamaschi,51,clive steele avenue,the gums,sheldon,2034,wa,19021024
27615,"","",7565100,adam,campbell,4,dexter street,anglers,fairlight,2045,qld,19220121
28004,0.9876964141306717,0.9930641667401623,81556101,imogen,valdntini,17,chirnside circuit,mt pleasant,balwyn north,872,sa,19750306
28289,0.45132031761554836,0.45132031761554836,81635100,ben,edson,"",bywaters place,joint coal board,blacktown,2038,vic,19570203
30588,"","",8372100,ella,hyland,18,leahy close,minnamurra house,moe,6163,vic,19540701
31372,"","",45604100,joshua,mcmullen,98,moroak street,south melbourne market,denmark,3109,nsw,19341210
33916,"","",46311100,jarvis,morcom,"",deuchar close,clairemont,altona north,2480,vic,19021001
34320,"","",9424100,chloe,nguyen,43,gormanston crescent,corella,ingleburn,2540,wa,19480721
34507,"","",46485100,taalia,krile,38,florance place,vaughan vlge,moorabbin,3630,qld,19881219
35167,"","",46662100,benjamin,merola,11,murranji street,st francis village,alawa,2450,vic,19901130
35693,"","",83742100,stephanie,lowe,22,demaine crescent,brownrigg,bondi junction,2577,vic,19710301
37088,"","",84141100,spencer,alves,51,federal highway,"",cleveland,2502,sa,19431109
37124,"","",84151100,erin,powdith,180,maribyrnong avenue,"",north hobart,4510,vic,19240923
37664,"","",84306100,samuel,mort,218,cooyong street,unmera,moranbah,2821,qld,19470524
38238,"","",10523100,amy,green,31,gouger street,rixon arcade,padstow heights,3012,nsw,19990727
38337,0.9934197647450789,0.9952227536000962,10555100,kira,george,34,"",woodleigh,moe,4817,wa,19080916
38635,"","",47636100,finn,etchell,3,argyle place,villa 2,lismore,2560,vic,19150310
39542,0.9937353308824888,0.9937353308824888,84808101,kirrah,gigney,2,mckillopc ircuit,lazy acres,greenwood,2487,act,19240302
40130,"","",84970100,harry,gazzola,149,lochbuy street,aminya vlge,carlingford,2011,vic,19290202
5869,0.46433820648342733,0.46433820648342733,85049100,jaslyn,wilde,"",charlton crescent,mongarlowe street,bourke,4341,nsw,19621006
40779,"","",11251100,tanar,green,8,marlock street,kyeema vineyard,allora,2251,wa,19020809
41454,"","",11428100,zac,godfrey,6,gamor street,southwood haven,mentone,6014,vic,19601118
42320,0.780951908957076,0.9122234163923976,85562101,ambrr,walley,47,houston street,englefmield,caltowie,6233,nsw,19170607
43753,"","",49078100,jack,rachwal,10,hargraves crescent,glenumbral,belmont,3031,nsw,19720306
43971,"","",12136100,henry,singleton,27,mcgrowdie place,wambanumba,cronulla,3851,sa,19980102
45617,"","",86497100,sophie,lock,4,golden grove,bowillia court,view bank,3280,vic,19841123
46782,"","",12891100,nicholas,osseweijer,9,holden crescent,old dairy,castlemaine,2300,sa,19341110
47701,"","",50183100,riley,heidrich,75,disney court,the homestead,mackay north,5087,wa,19751115
47874,"","",13209100,chelsea,snelling,37,"",rhode island resort,bassendean,4737,nsw,19040208
48288,"","",13327100,lewis,boxer,10,shackleton circuit,apt 2005,camp hill,5173,act,19490120
49534,"","",50689100,indiana,tsang,44,wirraway crescent,hallsville,granville,4115,sa,19340102
50080,"","",50833100,kyle,millar,22,o'loghlen street,taraglen,cowra,2225,vic,19550902
50835,"","",14043100,harrison,white,44,savery street,villa 2,brighton,2540,vic,19330116
51370,0.9913332082809255,0.9913332082809255,51196100,jasmine,coleman,5,dallachy place,pioneer lodge,kurwongbah,3216,vic,19660109
51599,0.9798286238679578,0.9952227536000962,88172100,michael,dolliver,6,chillagoe street,mallam chambers,kirwan,6208,qld,19210613
52665,"","",14539100,juliana,webb,1,hodgson crescent,byron van village caravan park,highett,3194,act,19380727
12207,0.411859358640388,0.9858222226907821,14720101,kelsey,hobson,107,graham tsreet,grand ecntral,lavington,2577,sa,19480720
53468,"","",88697100,tyler,weatherhill,5,brentnall place,wintersloe,cronulla,5558,nsw,19810210
53660,"","",88747100,lara,maynard,12,macrossan crescent,patawilga,box hill south,3898,"",19960819
55754,0.9505823065835588,0.9757295997679792,89331104,jaime,philcsox,109,mouldee court,hous e 461,bray prk,2905,vic,19281220
55973,"","",89391100,emma,coffey,1,antill street,banksia,marrar,6053,nsw,19461226
56820,"","",15655100,"",carbone,71,learmonth drive,nuffield village,preston,4051,wa,19980922
3321,0.4601985859049027,0.4957990908497151,52995100,hayden,green,46,attiwell circuit,"",bourke,4816,vic,19490506
3342,0.4051910660153528,0.506749261229118,15960100,hannah,webb,"",murranji street,"",collie,3230,nsw,19590901
58268,0.6833111374879468,0.7248377195395763,90041101,jesse,white,1,hmas cerberus,clara close,clareville,6102,vic,19660727
58585,"","",53252100,keegan,kaldy,6,groom street,gowrie,barwon heads,3015,nsw,19350620
59179,"","",53419100,isabella,webb,20,bunbury street,kangaroo grnd,greenwood,5023,qld,19060824
581,0.41079496949176497,0.4113030874263352,90374100,lachlan,allard,49,watling place,ashville,kingston-on-murray,2121,act,19070128
59578,"","",53526101,luke,ferris,29,burrell street,narolia,broken hill,4565,nsw,19830125
60891,"","",16793100,oscar,green,8,cowdery place,melaleuca,auburn,6153,wa,19300630
50608,0.443385099094876,0.443385099094876,91073100,tyron,bartel,6,beirne street,adventure bay,tuggerah,3825,nsw,""
62970,"","",17395102,chandler,madeline,13,burrinjuck crescent,kirkdale,aldinga beach,4555,nsw,19240902
63322,0.7555026440215258,0.9751039084401417,54570103,jett,nguyen,904,birrigai square,ashell,toowoomba,4170,wa,19981020
64187,"","",91692100,amalia,rundle,1,somerville street,carrington garden,mount victoria,2160,vic,19311106
64506,"","",17824100,xani,hilton,303,lister crescent,gerapna,cairns,2250,vic,19740723
64518,"","",17828100,max,morrison,107,mareeba street,calderwood,winmalee,5238,vic,19921123
65927,"","",92153100,bradley,reid,56,coolac place,bardarra,seven hills,3551,nsw,19511015
17954,0.44705509202085914,0.44705509202085914,18390100,braedon,braine,23,renny place,kelrama,glen innes,2527,vic,19851105
66750,"","",18458100,samantha,green,38,tanjil loop,kookardinia,worongary,4670,qld,19410615
67735,"","",55809100,joshua,calnan,23,brimage place,pioneer village,tomakin,6025,wa,19020316
69785,"","",93195100,hannah,nabi,2,grainger circuit,serenity,sanctuary point,2036,qld,19011229
69849,"","",19319100,louise,maetze,6,gledden street,rockley,elliott heads,4173,nsw,19680112
70069,0.41357645526088027,0.9108130357896362,56474102,"",jessup,27,ducane street,jangeln,"",3357,nsw,19171023
70883,"","",93497100,george,"",5,langridge street,appleglen,orange,4216,nsw,19350718
71363,"","",93613100,natalia,prideaux,40,burn street,holiday vlge,oaklands park,3194,nsw,19131116
73750,0.9831742323688067,0.988934812387235,57493104,daniel,whte,17,britten-jones drive,"",altona north,5048,nsw,19360717
74613,"","",20646100,jake,nguyen,5,pandanus street,robynvale,sandy bay,2365,wa,19440608
75108,0.9852705119952033,0.9852705119952033,20772101,marleigh,robson,26,corringelm close,larnahc,normanton,2131,nsw,19630825
75662,0.9854671542500199,0.994133150892806,94805100,benjamin,teller,15,mugga way,west park,hoppers crossing,4104,nsw,19710302
78062,"","",95485100,alyssa,markowski,19,darwinia terrace,hazelwood garden,malvern,3152,qld,19010426
78802,0.9891838893688735,0.9952227536000962,58857101,"",lowry,279,guest place,belmont park belted galloway stud,bundaberg,6160,qld,19560803
79416,"","",21964100,toby,pavli,28,shannon circuit,zintara,ingleburn,3082,nsw,19780610
79883,"","",95968100,nathan,coleman,28,david street,larook,penrith,3166,vic,19631109
80524,"","",59310100,sachin,rothe,15,durville crescent,nairn lodge,springwood,2046,vic,19590925
80568,"","",22277100,tyrone,nika,24,frome street,riverpark,bligh park,2171,nsw,19221212
80728,0.9417725382194345,0.9803810291002611,59369101,annalise,mikes,103,birdwood street,roble yhouse,"",3199,nsw,19171213
81333,"","",22490100,jade,rees,263,bougainville street,ainslie house,anglesea,3028,qld,19290912
82012,"","",59728100,latham,paterson,3,walhallow street,villa 5,mount nelson,3714,wa,19250808
82319,"","",96611100,bailey,tatlock,24,marengo place,"",raby,2146,sa,19080222
53659,0.461122165344524,0.461122165344524,22780100,dayna,lock,56,oxley street,ainslie house,vermont south,2192,act,19591110
82867,0.981195702879388,0.981195702879388,59952100,seth,green,17,gellatly place,villa 5,woy woy bay,2087,qld,19930511
83291,"","",96876100,sara,white,16,montgomery place,mount beauty,carbunup river,4035,qld,19910613
84033,"","",23215100,jacob,boxhall,128,hambidge crescent,roskhill,scarsdale,7330,qld,19720803
84081,"","",23229100,vanessa,mainsbridge,4,raymond street,markool,buddina,2148,wa,19710822
85424,"","",97485100,zac,ludgate,15,namadgi circuit,bombowlee,boondall,2190,wa,19921030
86168,"","",97704100,"",sekhon,21,donaldson street,lazy acres,werombi,4210,wa,19500319
86581,"","",60987100,arki,thorpe,6,carleton street,villa 513,sunshine,5076,nsw,19091117
86633,"","",97841100,talia,ryan,"",williams street,glenavon,bonnyrigg,3030,wa,19661015
87050,0.9952227536000962,0.9952227536000962,97967102,indiana,"",34,emerton street,view banks cottage,punchbowl,3952,qld,19160218
1894,0.5617989753691818,0.5617989753691818,24308100,harry,ebert,25,petterd street,yarrabin,camira,3193,qld,19160726
88184,"","",98291100,"",copperstone,47,ramage place,glamiston,ovens,4572,nsw,19770228
89118,"","",24631100,seth,davis-bennett,4,churchill way,marx hill street,burleigh waters,2484,nsw,19580109
89286,"","",24683100,eloise,george,18,starke street,glenview,penguin,3690,qld,19620706
90483,"","",25006100,lauren,chemello,22,barron street,silvan glades,white hills,4012,vic,19230117
91020,"","",25152100,sophie,baayens,63,hatfield street,upper newee creek street,goonellabah,2010,nsw,19070316
91038,0.9678931473294259,0.9952227536000962,25158101,tommy,berry,10,luckins place,"",birkdale,7170,nsw,19391005
91166,"","",99111100,"",heidrich,32,temperley street,dromard,shellharbour,2530,qld,19210714
92242,"","",62533100,riley,green,16,len waters street,flowerydale,port douglas,2346,nsw,19790807
92871,"","",25692100,elizabeth,ikeguchi,5,sherlock street,longstay caravn park,sunshine,3148,vic,19841219
49596,0.46747509407123716,0.46747509407123716,62775100,simone,dixon,33,redfern street,glenmore,moe,4305,"",19311022
93291,"","",25807100,sarah,jolly,57,essington street,conmurra,shalvey,7250,wa,19540523
94113,"","",26039100,isabella,banham,28,bugden avenue,"",woodcroft,3806,"",19440922
16364,0.5565742980870393,0.5565742980870393,63270100,lewis,paterson,85,ruthven street,edgewater,kellyville,2026,qld,19480725
96930,"","",26818100,charlotte,satterley,29,darwinia terrace,"",narooma,2086,nsw,19610123
97042,0.84607299490693,0.8865457914079299,63831103,makenzi,constance,14,rohan rivett crescent,bowan bae,parkville,3116,vic,19450530
100873,"","",64879100,holly,white,5,nott street,rosedale,south melbourne,3170,nsw,19311028
101773,"","",65123100,bianca,mcneill,20,frankland street,sunnyview,belmont north,4132,vic,19951126
916,0.4676076523969505,0.4676076523969505,66284100,ryan,lodge,115,arunta street,kurrajong,limestone,5016,vic,19010311
108259,"","",66946100,connor,leon,5,heagney crescent,little forest,kariong,3677,nsw,19491017
109765,"","",67365101,ja mes,mccarthy,66,candlebark close,kainga,nowra,6302,nsw,19370202
110443,"","",67566100,harrison,engst,2,rapanea street,piney range,bowral,3141,nsw,19490302
110500,"","",67582100,emiily,campbell,9,symers street,mira monte,caulfield north,3072,wa,19390220
111192,"","",30776100,jacob,benger,10,grigson place,the lakes retirement village,dulwich hill,6753,tas,19740810
7418,0.4154279612790714,0.4596970544540611,30779100,brydee,westbrook,9,altair place,"",ballarat,6062,nsw,19320828
112635,"","",31177100,benjamin,helling,14,arthur circle,northern tablelands tennis academy,arana hills,4211,qld,19850413
112864,"","",68233100,alexander,montfrooy,24,rooth place,gwandalan,alice springs,4053,nsw,19970316
113364,"","",31376100,kai,waterston,26,bimberi crescent,bondo,safety bay,3036,wa,19990515
5967,0.40973028289297536,0.584894155145145,31421100,macormack,green,58,rudder place,"",glenmore park,6569,vic,19141010
387,0.4050269144251228,0.6158763239953506,68579101,gianni,maynard,51,mcivor ridge,namadgi circuit,baxter,840,vic,19110715
114603,"","",31725100,lara,longman,4,barwon street,orethwaite,mount gravatt,2479,vic,19520318
114775,"","",68751100,archer,eder,4,coyne street,ripple brook station,south casino,2750,qld,19520412
115701,"","",32042100,kyle,curry,59,barraclough crescent,linvale,piney range,5051,vic,19741212
115932,"","",32103100,emiily,malloch,13,carrodus street,diment towers,greenacres,4075,sa,19771004
116895,"","",32371101,rachel,lowe,3,northmore yrescent,oak gate,coomera,3807,vic,19030910
119130,"","",32990100,harley,weaver,87,julius street,oaklodge,armidale,7190,wa,19330605
120324,"","",33312100,brooke,matthews,50,candlebark close,ardersier,hamilton,5046,qld,19180418
121920,"","",33754100,liam,green,40,marsden street,fairbank,forcett,3280,sa,19881227
122350,"","",70841100,caitlin,coffey,8,mueller street,grandview,preston,2088,nsw,19581220
122470,"","",70877100,tyler,hofhuis,135,bandt place,nareen gardens hostel,frenchs forest,2134,wa,19060114
122908,"","",71002100,jorja,mercorella,9,hawker street,espie,kempsey,5413,qld,19640608
123046,0.9731066937640676,0.9731066937640676,71041102,jakw,meaney,15,buller crescent,argylev o llage,ngunnaal,2263,"",19370903
123823,"","",71270100,sophie,hilton,37,southern cross drive,milbrodale,bonnyrigg,4680,qld,19161030
32850,0.5991219119081226,0.5991219119081226,71273100,alice,clarke,18,"",mountain view village,corryong,2199,vic,19350821
124575,0.4910346640397333,0.9946179495048546,34486100,blade,groenewoud,42,kidston crescent,blueberry hill,thornleigh,2830,tas,19491121
125157,"","",34653100,rachel,laverty,30,chandler street,westholme,angaston,4054,qld,19680201
17543,0.4268144344058248,0.4268144344058248,34703100,thomas,marlow,15,drysdale circuit,omaha,albany creek,2250,vic,19041108
126286,"","",71981100,riley,matthews,71,lewis luxton avenue,tri care retrmnt vlge,mermaid waters,3500,nsw,19150315
126394,"","",72008100,nellie,browne,3,juwin street,rsl connie fall,bayview,5082,"",19250221
32143,0.9653662560965675,0.9952227536000962,34987100,ashleigh,cochrane,9,"",rangeville,south brisbane,5038,nsw,19980319
128893,"","",72706100,taylor,shepherd,282,nicklin crescent,winter park,pelverata,2148,nsw,19920704
129984,"","",35978100,shelby,eisner,9,richmond street,brookvale,deer park,3121,vic,19900515
130251,"","",36056100,lucy,cremasco,50,atherton street,marylands,balcatta,6163,nsw,19440509
131553,"","",36421100,kyle,mauric,54,paul coe crescent,erinsvale,kaleen,3048,nsw,19860706
67819,0.4395362721850632,0.4395362721850632,36556100,elle,stanfield,4,galway place,"",rostrevor,3204,vic,19030731
326,"","",73808100,fiona,grubb,106,skinner street,croyde,jerrabomberra,5211,qld,19391011
4143,"","",1117100,liam,chandler,263,unaipon avenue,denture clnc,beaumaris,3163,nsw,19830324
5664,0.4971302561598897,0.6218249722404353,1534100,brooke,"",11,carandini street,mntn farm,oakden,4065,nsw,19380617
6637,"","",38758100,sara,"",126,merriman crescent,yarrandoo,nunawading,4011,sa,19300203
8027,"","",75970100,ella,hick,222,gosse street,mountview,north sydney,3084,nsw,19841228
9659,0.6744098469715146,0.6752713182052175,76427101,jcask,burrill,1,donore,clavert place,hillside,2039,nsw,19610815
11259,"","",3112100,mikayla,zaimis,16,hindmarsh drive,fairfield waters,thornlie,3181,nsw,19630803
11583,0.44663778243103114,0.9915109344753413,3209101,lily,stainton,"",ina gregor circuit,"",donnybrook,2759,qld,19240618
11926,0.7962250939521627,0.969715225373741,40202101,blaize,dillon-kenny,29,captain coko crescent,cordoba wanor,narrogin,5023,nsw,19920201
13478,"","",77481100,sophie,bradshaw,42,donnison place,nootina,tecoma,2604,vic,19511224
14109,0.9699189726157398,0.99379492272998,3893102,mackenzi,herbert,114,currkplace,rosedale,casino,4575,vic,19081231
14561,"","",77776100,jamie,pendle,53,moura place,norma,craigmore,2126,qld,19401214
14579,"","",77782100,shakira,cheel,45,beach place,wildwoods,murchison,3437,nsw,19961023
15161,"","",77941100,ellie,tunstall,72,lycett street,riverside professional centre (cnr banks,waverley,3167,nsw,19480809
16346,"","",78273100,joshua,okulewicz,6,weavers crescent,glynstan,bundaberg,2041,sa,19720108
16872,"","",4650100,jacob,strudwick-brown,1,hurley street,quadrega,moonah west,2770,sa,19360328
18251,"","",78829100,mia,stronach,25,goodsir place,sheep station,launceston south,4223,qld,19261219
18382,"","",41965100,"",bradshaw,263,kalgoorlie crescent,elder lane,bolwarra,2122,qld,19710403
19062,"","",5249100,michael,katarski,2,toolambi street,st francis vlge,mount gravatt,6714,nsw,19751006
17413,0.5255127894928827,0.5255127894928827,5271100,evan,stephenson,25,howarth place,kimberly vale,toowoomba,2428,sa,19690202
19957,"","",42392100,kimberley,noble,38,goyder street,cottage rn east,pearce,2390,sa,19870723
20017,"","",42409100,cooper,gabriel-jones,142,phillip avenue,brentwood village,burleigh waters,4103,vic,19840122
20356,"","",42514100,toby,werts,1,haystack crescent,maclee,blacktown,2650,"",19740130
20913,0.40775523082890536,0.40775523082890536,5742100,sophie,goode,11,mcconnel crescent,mollesmain,harbord,3199,qld,19380322
22171,"","",43026100,william,tientjes,313,martley circuit,st john of god hospital,carnegie,2222,qld,19260823
22444,"","",43104100,liam,sherriff,56,boswell crescent,bega flats,chelsea heights,4075,vic,19040711
24282,"","",6626100,emerson,fenwick,16,woollum street,greenhills,frenchs forest,3214,vic,19750814
24830,"","",80646100,tasman,hoffman,40,jingara cottage,osborne house,south melbourne,2529,qld,19180428
25982,"","",80985100,ashlee,reinmuth,53,spica street,ardrossan,bundaberg,3177,nsw,19001128
26362,0.9276347237652159,0.9276347237652159,44199102,clarke,angus,120,euroka street,berkeley vlge,brooym,2286,nsw,19930402
26707,"","",44297100,jemima,hoebergen,20,mount vernon drive,"",ardeer,3941,nsw,19071227
27231,"","",7453100,jack,gowling,3,gollan street,willow lodge,canterbury,5238,qld,19770413
28192,"","",44721100,jai,nguyen,8,clyne place,brentwood vlge,oak park,4702,nsw,19420630
28825,"","",44895100,charlotte,millar,25,kalgoorlie crescent,berkley lodge,bidwill,3116,vic,19791020
30536,0.992547856977486,0.992547856977486,82287102,clare,rawlidngs,6,denovan circuit,"",hurstvridge,2560,qld,19170321
30933,"","",8470100,ridley,bowerman,32,pullar place,glenlee,chevron island,2558,nsw,""
31499,"","",82549100,thomas,paterson,73,britten-jones drive,jasmine lodge,hoppers crossing,2200,nsw,19820219
31555,"","",45655100,alice,wilkins,23,bonython street,west-view,kogarah,5062,sa,19711114
31544,0.9651831601880583,0.9949181171750051,82564104,timothy,glouftsis,3,blackwell circuit,bakers creek,avoca beach,2290,vic,19470218
19000,0.4279630312774496,0.5324453920410082,45723100,jasmyn,shepherd,145,webster street,"",dutton park,3182,vic,19760207
32250,0.8355130640438159,0.8355130640438159,8850104,jake,dixon,12,ebenezer treet,tablemountain,mount pleasant,6057,vic,19790623
32288,0.946056238058602,0.9851845787016671,82785100,joshua,goode,10,warrego circuit,"",dapto,2305,sa,19550531
32987,"","",82977100,harry,truman,21,stuart street,fleetwood,chittaway point,2221,vic,19860224
33739,0.8996840516250819,0.9346305892323084,46271104,lauren,hazelk,10,enid lorimher circuit,parktrees vlge,orchard hills,6432,qld,19540910
34349,"","",83366100,sophie,carrera,5,kruse place,adiren,carlingford,3658,sa,19241220
34592,"","",83432100,fraser,rollins,12,ainslie avenue,boonsville,carnegie,3215,qld,19760219
34684,0.9568383429982198,0.965081972761735,46527101,james,dreckow,"",gavin p lace,nymboida downs,valnitne,2343,nsw,19120915
35046,"","",9643100,liana,berry,39,faucett street,noelurma,flagstaff hill,4173,tas,19530927
36167,"","",83864100,joel,ranson,140,totterdell street,rockvale road,yankalilla,3012,nsw,19231009
706,0.6605209345523712,0.9861464120448776,10453100,hayley,madigan,10,devonport street,killarney,tennyson,6152,vic,19000331
38397,"","",10568100,michael,burford,68,crozier circuit,albeni station,mulgrave east,6020,sa,19541006
40205,"","",84989100,isabelle,mchenry,1,yalga close,woy woy community care,galston,6082,nsw,19440411
40271,"","",85010100,georgia,hanna,216,florence taylor street,heather court,winston hills,3338,nsw,19670721
42342,"","",11684100,molly,stanley,37,"",restdown village,scarborough,4115,wa,19751229
43128,"","",11909100,riley,steinert,2,bray place,school house,"",3810,qld,19270817
2369,0.4105292648281396,0.4105292648281396,11940100,olivia,campbell,34,gaylard place,grandview,terrylands,2528,wa,19580707
44335,0.9665765121237831,0.9929191138361242,49247100,rhys,matthews,4,hemmant street,waraba,yorkeys knob,4118,tas,19640915
44866,0.9634767365673925,0.9929066896457112,49397103,callie,van derhhoek,25,simpsonx street,school residence,jerrabomberra,3215,nsw,19910805
45069,"","",12438100,gabriel,heithersay-jones,14,zox circuit,racecourse,avondale heights,2154,nsw,19020809
46308,"","",12765100,isabella,bof,18,bettington circuit,"",nunawading,4564,sa,19620915
47484,"","",13089100,montana,hoffman,42,lahiff place,dryrock gulch,clearview,3152,sa,19700928
47655,"","",13142100,jesse,morato,19,weston street,rosetta village,winmalee,3136,nsw,19010705
48011,"","",87163100,kody,reid,45,lewin street,avenel,coffs harbour,3109,nsw,19320213
48454,"","",50403100,heath,leslie,25,hopkins street,ellanbah,seymour,4068,qld,19881210
48536,"","",87301100,stephanie,egan,22,hattersley court,yurnga,seven hills,4214,vic,19450714
50671,"","",50997100,joshua,curwen-walker,12,henry melville crescent,hallsville,cherrybrook,2225,nsw,19471023
50995,"","",51086100,harrison,lowe,22,cossington smith crescent,opal cove resort,sandy bay,4405,nsw,19501108
51519,0.6479125654186064,0.9934197647450789,14226100,ruby,praetz,517,southam place,eurunderee,burleigh heads,2602,nsw,19890529
54890,0.425980423072537,0.9936220614614262,89094100,"",boyle,14,melba street,windy gully,maryborough,2577,wa,19410707
55184,"","",89176100,kiandra,mafra,29,doyle terrace,camusfearna,benowa,2652,vic,19060505
55355,"","",89215100,megan,mccloskey,58,heidelberg street,buena vista,dayboro,3216,nsw,19270721
6660,0.48847764095860136,0.48847764095860136,52619101,macey,badawee,37,wootton crescent,bluesh ills,bundaberg,4281,wa,19790808
57353,"","",89780100,"",reid,120,macfarland crescent,environa,exeter,6059,vic,19451030
57582,"","",15877100,steven,blake,309,flanagan street,"",karratha,2615,nsw,19771210
57672,"","",15901100,benjamin,crosswell,7,mowle place,boronia,keilor east,3065,nsw,19970404
57715,0.9768531129806554,0.9768531129806554,53005100,harley,campbell,136,damala street,water fall,mulgrave east,3865,nsw,19850605
58414,"","",53205100,vanessa,fardell,1,callabonna street,madeita park,newcastle,5280,tas,19410411
58709,"","",90162100,emma,costigan,91,bunurung close,wyrema,walpole,7310,qld,19670501
59617,"","",53529100,ethan,burford,139,mckeahnie street,legacy vlge,frankston,2099,vic,19130105
60207,"","",16597100,isaac,hand,11,wybalena grove,woodberry vlge,bowral,3226,nsw,19720630
4543,0.4070664823226571,0.6887448327989828,53869100,hannah,van der hoek,110,"",glenmore,tahmoor,5076,nsw,""
60840,0.8141636140805318,0.9031067582209277,16780104,dale,huxley,63,baddeley crescent,valicare,asplye,3046,wa,19790912
61120,"","",53956100,jackson,guarino-watson,30,horbury street,armidale private hospital,buddina,4211,qld,19210410
29399,0.44800827583769015,0.9899899668414485,91629101,"",henncike,12,totterdell street,yuraga,port macquarie,2033,qld,""
64811,"","",91855100,koula,white,33,macgregor street,west park,cabramatta,2284,vic,19171109
65495,"","",92050100,olivia,morrison,11,macarthur avenue,thurlgona,mansfield,4869,vic,19970711
41703,0.525115908867273,0.525115908867273,18208100,bailey,boyle,57,mackerras crescent,kimberley,parramatta,3114,vic,19990719
65903,"","",92145100,taylor,menzies,43,roebuck street,canberra hse,kedron,2448,nsw,19730808
66331,"","",55410100,micaela,cochrane,1035,ngunawal drive,rushall park,ermington,3183,qld,19541024
66671,0.8678198015227832,0.9564002589149047,92366102,gioai,l ayla,11,boldrewood street,hibiscus retiur ement village,taringa,4078,vic,19160719
11172,0.4225350503692757,0.4316347854572328,92835100,alyssa,tsakiridis,5,creswell street,jodayne,inglewood,2446,sa,19780617
69390,"","",19187100,jacinta,dinh,18,epenarra close,llangollen,wyoming,2444,nsw,19600907
69456,"","",19209100,hannah,morganti,15,summerland circuit,westcourt,ingleburn,4103,vic,19171109
10,0.42005136154462974,0.9952227536000962,93265103,sebastian,kaufman hall,2,oster place,baringa orthopaedic centre,preston,3127,wa,19860221
70231,"","",56520100,elki,grimwade,250,wattle street,north nowra shopping centre,mooroolbark,3046,nsw,19280410
71022,"","",19649100,harry,bishop,175,rivers street,brentwood vlge,loganlea,6302,qld,19071020
16859,0.6974505170653755,0.9794979706191342,57055103,white,lara,6,robertson street,the lodge,bundaberg,2480,qld,19120417
73663,"","",57466100,lukas,edgecombe,"",kootingal street,timberoo,kangaroo flat,2295,nsw,19300504
73889,"","",94318100,archer,lock,20,casey crescent,roseleigh farms,patterson lakes,6020,vic,19750325
74167,0.9739916326250329,0.9935292479653834,57598100,joel,webb,1,kingsford smith drive,korrelocking,upwey,3125,vic,19541103
74691,"","",20667100,joshua,teunissen,8,osmand street,ahwahnee,boyne island,2800,qld,19340513
74744,0.9685419869587818,0.9952227536000962,94559101,georgia,campbell,55,little place,"",southbank,2450,nsw,19270109
75336,"","",20837100,imogen,herbert,9,baynton street,calanna medcl centre,fraser,2452,wa,19581213
75672,"","",20943100,nikita,tiller,4,belconnen way,north walmer,jamboree heights,3199,qld,19520406
78096,"","",21620100,lara,denne,300,chauncy crescent,oxley's way,port fairy,2121,qld,19260207
78280,0.649548376489646,0.649548376489646,58714102,everett,matthew,190,moruya circuit,the meadows,tarrawahna,4701,as,19690266
9496,0.4011379616363223,0.5959083505471107,95639101,chloe,ficara,227,cotte r place,"",dalby,2484,vic,19460130
79695,"","",22038100,"",wingate,"",wills street,mayfair,mullumbimby,6018,tas,19010330
11576,0.4483944512775971,0.5211069675194768,22230100,kyle,rolan,8,degraves crescent,black stump caravan,toowoomba,4034,nsw,19360620
37605,0.46120651578820293,0.9940528687790091,22353100,liam,green,4,grant crescent,bowan brae,conder,7291,nsw,19700110
82143,"","",22697100,thomas,bowerman,107,cockcroft avenue,civic centre,modbury heights,3280,tas,19780203
82308,"","",22746100,louise,dent,4,dutton street,pipers river,cliftleigh,7275,wa,19270104
