z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
1826,"","",74215100,georgia,campain,46,bennett street,mountview,altona meadows,2800,nsw,19101114
2622,0.7107738117046859,0.7107738117046859,695100,jemma,paterson,106,kerrigan street,garrong,dunsborough,2021,qld,19140308
2653,"","",37630100,tynan,watkin,2,parkin street,camboon,toowoomba,2114,wa,19310620
2708,"","",74467100,ethan,miels,11,"",sea horses,ballarat,3129,nsw,19651106
2742,0.9889152876004713,0.9899701718937624,730100,thomas,beazley,66,ainsworth street,fireville,reynella,5042,qld,19770201
3431,0.42340443989044474,0.5452225604466867,74677100,gregory,brokenshire,41,darwinia terrace,glenmore cottage,thornlands,2431,vic,""
4826,"","",75072100,jackson,harrington,17,schaffer place,ascot park,urangan,4075,nt,19821222
5201,"","",75180100,jackson,jessen,8,fullerton crescent,meath mews retrmnt vlge,noble park,2102,nsw,19270611
7340,0.5779183948270044,0.5779183948270044,75776101,ella,bhummahbuti,64,gunnedah research centre,blackwood terrace,wyoming,2450,vic,19520215
2711,0.5586223772642619,0.5586223772642619,75842100,breana,vincent,13,goldstein crescent,pindara medical centre,new farm,4605,tas,19061217
7822,0.9929984661036967,0.9933607062578763,39085100,finlay,lena,63,heysen street,gibraltar,culburra,2460,vic,19081219
8229,"","",2279100,portia,matthews,16,crooke close,cotton tree caravan park,narre warren north,7250,nsw,19710609
1051,0.4782349061114201,0.4782349061114201,39200100,keira,swayne,59,walker crescent,"",new lambton heights,5606,sa,19470208
8678,0.975498160124207,0.975498160124207,76157100,kaitlyn,white,44,kingscote crescent,berkeley vlge,bunbartha,2208,vic,19420625
8685,0.4898416739307036,0.9952227536000962,2407100,aidan,dunstone,112,scrivener street,"",bridgeman downs,812,qld,19900804
10301,0.9916975038550923,0.9952227536000962,76602103,finnbar,jessup,101,maynard street,villa3,pambula beach,2111,qld,19681226
10384,0.9710441765488128,0.9859558857582832,39782101,aidan,cohdo,43,dann close,fenbank,booval,2034,qld,19190131
10617,0.9585232187895139,0.9798166343281914,2931103,alessia,clakre,25,shumack street,maroona prk,coffs harbour,2460,nsw,19780506
12607,"","",40385100,alicia,campbell,8,gurrit place,tannamurra,ascot vale,2519,nsw,19760324
13975,"","",40758100,"",bligh,9,foxall street,fairbank,nedlands,3025,qld,19791021
14943,"","",4106100,tuscany,chowdhury,45,bacchus circuit,learning earth farm,kyogle,4740,qld,19510730
15806,"","",78123100,alexandra,skeen,447,mckay garden,leumeah,booval,2590,nsw,19230603
16830,"","",4638100,lara,crosswell,62,shackleton circuit,ebaurana,lake cathie,3551,nsw,19010603
17044,"","",41599100,emmet,mcgregor,3,bugden avenue,ellerslee,pearcedale,2715,nsw,19040602
18299,"","",78840100,flynn,waller,17,sladen place,mari-ma farm,labrador,2358,nsw,19510411
19990,0.8775655736081883,0.8775655736081883,42402100,ella,tootell,3,yalga close,glenavon,bayswater,7109,qld,19610310
20126,"","",79329100,nicole,stanley,3,namatjira drive,mynora,east gresford,4013,sa,19520402
20252,"","",79366100,paige,mercorella,91,mcbride place,aumuller house,sorell,5605,vic,19060404
20495,"","",79432100,bree,burford,1,desailly crescent,the briar patch,coffs harbour,4074,nsw,19010829
21279,"","",5845100,joel,coleman,55,clift crescent,manila,berwick,6066,sa,19290102
21308,"","",79676100,bradley,coulson,3,buntine crescent,lake macquarie vlge,charlestown,5089,act,19390501
22018,"","",42985100,flynn,rees,142,canberra avenue,tulloch,palmerston,3188,qld,19280618
23164,"","",43301100,nicholas,eyles,22,allport street,rockley,alice springs,3070,vic,19540721
23991,"","",6549100,jacob,hemmings,1,healy street,bungarra,leichhardt,3995,vic,19110305
24007,"","",43532100,robbie,herbert,17,bareena street,bylands street,bucasia,3023,sa,19840808
24361,"","",43643100,oliver,clarke,44,melba street,bogandina prop,kogarah,4874,wa,19920819
24718,0.407636729701087,0.407636729701087,43738100,vanessa,frahn,54,chave street,georgedale,berala,3030,qld,19801229
25117,"","",43845100,eliza,matson,32,pandanus street,hamilton,midway point,2230,sa,19760826
25180,"","",43866100,connor,caire,2,brassey street,courallie,casino,6019,vic,19821121
25949,"","",80974100,patrick,lomman,353,audas place,walkers orchard,kilsyth,3108,nsw,19571202
26039,"","",81001100,micaela,minchin-king,32,mileham street,corandirk,thornbury,4211,nsw,19670829
26075,"","",81011100,jessica,pascoe,111,enderby street,brentwood vlge,condon,2207,vic,19681227
26168,"","",81041100,jake,bristow,9,cochrane crescent,kingscliff shopping village,torrensville,3082,nsw,19341105
28059,"","",7688100,spyke,imhof,3,banner street,halycon,glenbrook,3690,qld,19070120
28815,"","",7878100,kai,clarke,184,kernot street,peninsula retrmt vlge,rowville,6111,vic,19780102
29045,"","",81842100,layla,hodgens,9,sadlier street,"",blackburn north,4109,qld,19471219
29689,"","",45126100,jack,longden,23,bennetts close,rowethorpe cygnet hostel,marsfield,3377,vic,19081005
21245,0.4039758754590245,0.4039758754590245,45507100,karissa,nowers,27,newman morris circuit,"",barmera,2602,sa,19510313
31055,"","",82428100,flynn,kilby,63,"",kimbad,putty,3888,sa,19790417
31833,"","",8728100,isabella,block,61,vagabond crescent,auscott park,surrey hills,4069,sa,19330329
32575,"","",45953101,mitchell,berry,14,geerilong garden,"",prospdct,2761,"",19131222
32577,"","",8940100,"",moody,5,hazel smith crescent,lindsey rise,"",2750,nsw,19610219
33360,"","",9158100,claire,belci,20,ashby circuit,bunya highway,rosebery,4503,qld,19500129
33426,"","",9174100,bianca,hobson,14,magarey place,cranbrook,cronulla,3644,nsw,19130524
11307,0.5257329031110822,0.6712138111271607,46294100,giaan,morrison,19,custance street,gerar station,largs north,3206,wa,19950612
34278,"","",9410100,michael,mazzone,11,saw place,pooley bridge,scarborough,3142,nsw,19320531
35584,"","",46780100,ellorah,mcgregor,23,braine street,parra,strathalbyn,2429,nt,19750221
12018,0.8099812215390616,0.8099812215390616,9816100,brayden,frahn,63,augustus close,"",west wyalong,4815,vic,19141127
36147,"","",9947100,anna,cappelluti,12,sexton street,miowera,mitcham,5097,nsw,19270906
36534,"","",10054100,joel,tiller,4,oliver street,gregory heights,greenwood,4012,nsw,19191013
36640,"","",47076100,adam,petersen,3185,light street,woolshed corner,noble park,4019,vic,19210219
36730,"","",47102100,jed,nong,1,cockcroft avenue,brentwood vlge,woolgoolga,6102,sa,19721029
36810,"","",10131100,katie,warde,10,fairbridge crescent,woodberry vlge,potts point,2145,vic,19820526
37349,"","",84216100,coby,redington,14,muresk street,petriwil,abbotsford,2093,wa,19430310
38116,"","",47482100,joshua,herbert,15,findlay street,tranquil valley farm,elanora heights,4630,nsw,19360902
38495,"","",84529100,karissa,vick,25,auburn street,craigie-lea,spearwood,3073,nsw,19280320
922,0.4266258378874648,0.5025513002124105,10709102,lily,hitchenor,14,carruther street,colonial cvan park,"",4215,nsw,19001224
39293,"","",84741100,jack,colquhoun,6,hawkesbury crescent,skerman chambers,ballarat,2034,vic,19070228
39723,"","",10951100,ethan,linnell,91,hensman street,toolooa,murray bridge,5351,qld,19440922
39838,"","",47974100,leon,richmond,110,withnell circuit,hse 139,eight mile plains,3616,vic,19621015
40012,"","",48027100,eloise,miels,13,benson crescent,cherry haven,boondall,2426,nsw,19491008
40347,"","",11129100,ryleh,clarke,65,pigdon place,parish of wyndham,rosebud,3147,nsw,19851129
40932,"","",11292100,kathleen,hingston,"",dane close,the vines caravan park,ascot,2641,wa,19330612
44898,"","",12390100,archer,crossman,203,bendora crescent,gowrie,punchbowl,4575,nsw,19740214
45102,"","",12444100,olivia,heidrich,184,alfred hill drive,highland park,kooyong,5161,vic,19160529
45662,0.9919305528850808,0.9952227536000962,86508100,chelsea,wotton,19,casey crescent,meemar,preston west,6020,nsw,19580209
8562,0.419634559439631,0.9749614546337968,49826101,mason,dante,14,forbes street,"",currambine,2720,vic,19180608
13906,0.43708959368276223,0.43708959368276223,87149100,joshua,nevin,78,paul coe crescent,elverstone,port douglas,5107,qld,19290521
48122,0.9852952983157007,0.9952227536000962,87194102,zara,hazell,1,hannam place,all saints c ollege,bunbury,2163,vic,19790411
48264,"","",13319100,kobe,dakin,12,fergusson crescent,lyndale,naremburn,2045,nsw,19330417
48322,"","",50368100,ben,el-istamboli,8,nardoo crescent,lyndale,morwell,3912,nsw,19661001
48518,"","",87296100,ruby,finlay,66,sturt avenue,rocklow,blacktown,4103,nsw,19830108
8965,0.5447106897856031,0.5447106897856031,87413100,"",liolios,13,o'hea street,heritage estate,annandale,4074,nsw,19530430
48966,"","",13520100,zachary,weller,37,william webb drive,moriah,vermont,4115,wa,19130407
4933,0.42580307126379185,0.42580307126379185,50585100,imogen,salt,15,reid place,nr cnr school art,birkdale,5165,vic,19290713
1128,0.5881244221575833,0.9924919560484692,50632102,nicholas,priest,20,macrossan csecent,avocado acres,beecroft,4163,nsw,19071125
5350,0.42469998427104283,0.4781470770480548,50637100,aidan,bruhn,6,robertson street,caprice,berkeley vale,2672,nsw,19780223
49740,"","",13731100,amy,szepessy,71,blamey crescent,keelee,jerrabomberra,3148,tas,19700101
53445,"","",14752100,grayson,nguyen,26,hansen circuit,sylvan park,windsor,6163,nsw,19780811
54304,"","",52042100,mia,mccarthy,35,goessling place,oakdene,carlingford,6415,nsw,19830111
54403,"","",52068100,molly,dakis,8,walu street,sec 209 clifton farm,willagee,2118,vic,19200129
54873,"","",15136100,lucy,jeandupeux,35,maclaurin crescent,allandale,swan view,2360,nsw,19180524
55331,0.967540379333285,0.9938647243311929,89209102,lily,matth ews,"",enid lorimer circuit,"",mansfield,6010,nsw,19700827
57986,"","",89957100,teagan,kellow,207,weedon close,briardale,ridleyton,2484,wa,19990120
58533,0.4389892986506597,0.9797608061294161,16130103,natasha,millar,54,kurrama close,"",north narrabeen,5036,nsw,19150214
59332,"","",53467100,"",ranson,168,bandjalong crescent,tomar,canterbury,3429,qld,19250619
59349,0.7442622330274985,0.9923958418221456,16362103,mikayla,peachsy,30,tenison-woods circuit,berkeley vlge,belgrave,7250,qld,19170721
2774,0.652339940779202,0.9952227536000962,53526102,lukeh,mcneill,29,burrell street,narolia,potts point,4565,nsw,19830125
59802,0.9643869747308647,0.9643869747308647,16487100,kody,hamel,20,yambina crescent,meebery,woodlands,2320,nsw,19340531
60146,"","",90589100,bailee,edson,6,cantor crescent,nazareth village,cooktown,3082,nsw,19780615
60676,"","",53829100,mackenzi,lusted,4,woodgate street,rawdon,waramanga,7022,nsw,19280928
62029,"","",54212100,ryan,matthews,1,charvin court,marlou,keysborough,4505,nsw,19190821
62375,"","",91195100,grace,paterson,8,bickley close,tweed heritage crv,willetton,3107,nsw,19640218
62495,"","",91226100,"",manson,33,balsillie crescent,mirinjani vlge mirinjani hostel,corio,3460,nsw,19371220
62722,0.5187736812721895,0.5187736812721895,54397100,luca,bizjak,23,richardson circuit,dalkeith homestead street,parkville,4880,nsw,19900728
63038,"","",91377100,dante,white,86,crisp circuit,tyrone hills,concord,2209,vic,19770903
63059,0.9558828485344195,0.9927904021198166,91384101,samuel,ballantyne,6,undoolya street,minnamurra house,camp hill,4216,sa,19540425
63373,"","",54583100,elisha,yost,13,aaron place,st john of god hospital,thornlie,4221,act,19170727
63631,0.9843149579776517,0.9843149579776517,54662100,james,green,27,ashby circuit,glenfyne angus stud,elanora heights,3806,nsw,19280525
65342,"","",92009100,emiily,lu-dizon,1,rivett street,siesta caravn park,emerald,5039,nsw,19561108
65653,"","",55228100,lucas,bhalla,11,simmie place,camusfearna,st albans,2153,tas,19991204
23407,0.4734211159873385,0.4734211159873385,18397100,roisin,grimm,71,elliott street,earle haven retirement village,unanderra,2234,nsw,19950526
67973,0.4141774448256135,0.4545733698585281,92707104,benjamin,matthews,19,kellermsnn close,brooms hea d carava,"",3198,"",19100907
68457,"","",18930100,paris,gilcrist,24,rufus place,salford park,northmead,3793,vic,19091021
69169,"","",56232100,jacob,campbell,15,euree street,east of eden,cabramatta,2462,nsw,19620731
71057,"","",93545101,mitchell,browne,"",piper street,burraowan,dongra,2380,"",19450727
71179,"","",56795100,jayde,hap,25,clive steele avenue,lingard,nedlands,2146,nsw,19260727
282,0.4032490596487449,0.5749287673969709,56814100,eliza,soman,27,folingsby street,yathong,maryborough,5164,tas,""
71689,"","",56928100,chelsea,went,56,lutwyche street,killarney park,coffs harbour,4560,vic,19810217
72092,"","",93812100,"",berry,35,glenmaggie street,grasmere park,collie,4122,qld,19130323
73483,"","",57412100,ben,ziersch,19,bennett street,bulala,canley heights,5048,wa,19771023
73981,0.9385548547694536,0.9747914795420021,57555101,"",lowe,11,raws crescent,yarrlalah,loganholme,3609,nsw,19620921
74108,"","",94379100,kimberley,tollner,7,mehaffey crescent,sundown motor vill,coffs harbour,3030,vic,19851021
74798,"","",94570100,braedon,ryan,2,renmark street,"",cronulla,2026,nsw,19110512
74888,"","",94595100,helena,worgan,77,hutcheson street,illawarra ret vill,camden,2177,sa,19260712
74963,"","",94618100,annabel,antuar,17,arthur circle,locn 1025,barmera west,3192,vic,19490819
75100,"","",57859100,alexander,berry,46,yerrabi place,two tree hill,cherrybrook,6233,qld,19381214
76004,"","",94891100,john,wimbush,75,kavel street,silkwood estate,roselands,3186,qld,19940502
5350,0.4335715236031356,0.9952227536000962,58278100,liam,pascoe,12,dexter street,"",berkeley vale,2666,nsw,19020626
20758,0.5800509608231894,0.5800509608231894,95386100,jack,dakin,"",mckinlay street,miranda,lemon tree passage,2535,vic,19510807
78040,0.9930676807585843,0.9930676807585843,58650101,bethany,bevqin,76,mort street,berkeley village,bacchus marsh,3039,wa,19260329
78256,"","",58706100,jackson,bradshaw,435,leahy close,kimberley,raymond terrace,5067,sa,19390217
3184,0.40298216588065255,0.5609333187910087,21716100,amber,reece,47,fellows street,aremar,"",3070,nsw,19250605
79569,"","",22005100,riley,wimbush,1,dirrawan garden,camerons creek,woodville gardens,3136,nsw,19990112
927,0.4111465688078533,0.4472902521786389,95931100,sebastian,britten,16,shackleton circuit,berkeley vlge,frankston,6220,vic,19430422
26184,0.5599140461847436,0.9877726362494229,22155101,cooper,noack,15,caldwell street,warrion rsd,westmead,3165,vic,""
80594,"","",96153100,kimberley,coleman,20,bacchus circuit,seaforth vlge,allambie heights,2222,qld,19540724
3230,0.45999768690544934,0.9803344697045825,96349103,samir,coolanhan,5,merfield place,bramhall,botany,6056,vic,19440120
82982,0.9877726362494229,0.9877726362494229,96800100,joshua,reuter,9,sid barnes crescent,"",tylden,3919,qld,19920212
42280,0.47098489541337746,0.47098489541337746,60096100,neve,claydon,13,carina street,springdale,"",3221,nsw,19270601
83383,"","",60112100,monique,spinato,32,dowling street,glentara,wangi wangi,2011,wa,19671208
84515,"","",97224100,natasha,reimers,18,gellibrand street,our folly,osborne,2026,qld,19291204
85398,"","",23597100,sara-louise,royle,4,kanooka street,sec 1,east fremantle,2212,qld,19590202
86058,"","",23785100,henry,imire,1,proserpine court,minjarra,artarmon,3844,vic,19851010
86108,"","",97687100,gracie,braithwaite,141,narrabundah lane,mt pleasant,woy woy,2902,vic,19750922
61164,0.47092670063516223,0.47092670063516223,97797100,bailee,jolly,13,harris place,fernbank,torquay,6275,nsw,""
86594,"","",97830100,tayah,kingsley,31,denning place,sec 375,somerton park,2604,vic,19880530
86657,"","",97849100,andrew,kopecki,3,coxen street,yarrabin,vincentia,2096,nsw,19250324
87339,"","",24138100,rosie,clarke,209,eucumbene drive,bega flats,st albans,2025,qld,19290522
87487,"","",61247100,stephanie,donaldson,23,kalgoorlie crescent,"",hurlstone park,3083,qld,19500303
87664,"","",61295100,dominic,campbell,21,albermarle place,flowerydale,blacktown,2830,nsw,19920420
87883,"","",61363100,kyle,toms,50,robinson street,oakgrove,wilston,2084,nsw,19170324
524,0.501204282178813,0.501204282178813,61491100,dakota,rosendale,127,stradbroke street,scenic lodge,hillside,3147,vic,19830301
9811,0.42049501853994603,0.9952227536000962,61615100,harrison,rawlings,1,cheyne place,little laura,lysterfield,6208,sa,19310216
89051,"","",98530100,daniel,morrison,55,pasmore close,leafleigh,bobundara,3869,qld,19060822
89482,"","",61799100,abbey,garcia,5,tinderry circuit,rosetta village,edgewater,2463,nsw,19381025
89794,"","",61890100,madison,shepherd,7,grainger circuit,gulgong vineyard,montmorency,4157,nsw,19930607
90550,"","",62083100,jayde,matthews,47,wendy ey place,moorilla,murray bridge,2213,vic,19980320
91267,0.9517184916780443,0.9882094482810354,62265103,holly,hazell,14,monaro crescent,"",empirebay,2233,wa,19810218
68204,0.5021160595632113,0.5021160595632113,62759100,pascale,chandler,12,bennelong crescent,hylows,artarmon,4670,vic,19910803
93238,"","",62788100,sophie,white,12,osburn drive,rowethorpe,lismore,4165,nsw,19010629
97225,"","",63877100,jessica,colasante,1,bimberi crescent,nedabiah,north rocks,4500,nsw,19270210
97459,"","",63933100,natalia,schumann,2,burkitt street,robinda garden,cardiff,3644,wa,19900405
97873,"","",64044100,dylan,pastars,2,corinna street,river kountry,crudine,4174,vic,19331120
98860,"","",64323100,jordyn,ryan,32,hollway street,villa 255,black rock,2420,vic,19240427
13293,0.5136345197597879,0.5136345197597879,64379100,nicholas,hinchey,51,jervois street,the iron farm,dayboro,2141,qld,19930302
100794,0.9905564682541387,0.9905564682541387,27899101,rachel,mesecke,9,ashcroft crescent,pine avon,emerald,3092,nsw,19880322
100935,"","",27932100,gabrielle,kingsley,46,inkster street,st francis vlge,oak flats,2155,nsw,19351217
101640,"","",28114100,paris,papageorgiou,139,callaway crescent,eagle rock,barrack heights,2540,vic,19650910
101943,0.9742290405090477,0.9744370045681287,28189101,maddkson,gilcrist,17,carleton street,pontre sina,burleigh waters,4005,vic,19202828
101995,0.7416525356323022,0.9882094482810354,65187103,sophie,lowe,1,cutlack street,matakana,briar ill,3976,vic,19950930
102165,"","",28248100,riley,matthews,78,ey place,the homestead,pennant hills,6154,qld,19560828
103051,"","",65488100,archer,coulson,29,nelumbo street,brindabella specialist centre,knoxfield,3150,nsw,19581106
103929,"","",28734100,leah,matthews,15,petterd street,avenel,wynyard,3926,vic,19960904
73931,0.9861978773073414,0.9861978773073414,65810102,ajay,white,180,abernethy street,lamington national,caragbal,4655,nsw,19400212
104640,"","",28935100,samantha,jesser,9,pasmore close,almerta,wallsend,3660,vic,19920720
104767,"","",65977100,harriet,large,9,ebden street,locn 3439,penrith,4352,wa,19381117
105544,"","",66203100,erin,camp,25,kallaroo road,pooley bridge,pymble,2305,nsw,19311027
105738,"","",29260100,zachary,brayshay,34,alberga street,wanganderry,seacombe heights,4220,vic,19390415
106815,"","",29565100,mia,campbell,5,pickering street,sec 61,ballarat,4305,wa,19791107
108303,"","",29981100,ashleigh,beal,20,owen crescent,eureka,mount annan,4817,nsw,19500927
110869,0.9087003605815412,0.9547121827570723,67692101,wilson,siviolr,74,hannanccescent,"",mithcam,2540,wa,19790831
113206,"","",68323100,kane,webb,45,warren place,westerham,primbee,2041,nsw,19221012
113716,"","",68469100,riley,corbitt,40,mcnicoll place,beachfront caravan park,kirrawee,2250,nsw,19800406
114168,"","",31601100,courtney,crosthwaite,195,alsop close,kurrajong,thornlie,4224,nsw,19110202
37790,0.5042148295943605,0.9943811016251962,31934100,chloe,miles,113,boolee street,birdlip,port macquarie,6108,vic,19500117
119586,"","",33102100,lillianna,birkin,5,earle place,medical centre,mentone,6019,vic,19650705
6488,0.4732557534754653,0.4732557534754653,70112100,"",skirca,"",hayball place,"",north curl curl,7000,nsw,19100906
121612,"","",70618100,samantha,tyack,61,challinor crescent,orana village,chinchilla,3072,nsw,19451030
123465,"","",34183100,lucas,goldsworthy,26,kingsford smith drive,the crater,holsworthy,6064,qld,19571031
123796,"","",71261100,macy,gaynes,4,fortitude street,fairburn park,benowa,5095,nsw,19580829
463,0.45905485660331735,0.45905485660331735,71465100,kate,harrington,31,dowsley place,crathie,sunnybank,7015,nsw,19510617
125773,"","",71846100,"",shepherd,18,redcliffe street,nindawarri,cardiff,3803,nsw,19180726
126124,"","",71939100,mia,gaskin,2,discovery street,grant patch,prospect,2233,vic,19691014
33989,0.499701039008483,0.9946743864336534,35081100,ella,matson,60,julia flynn avenue,"",spearwood,3030,nsw,19830713
127180,"","",72221100,james,hirstle,10,warrumbul street,else wares,salisbury east,2795,nsw,19771229
128098,"","",72481100,eleni,spicer,109,streeton drive,atherton,pakenham,2617,qld,19700213
130665,"","",36175100,tiarna,bishop,18,morgan crescent,ulabri,belmont,5491,nsw,19931113
130744,"","",73217100,olivia,ayres,1,brolga place,shingledale,gundagai,5125,nsw,19911130
131125,"","",73329100,alana,lipscombe,25,mortimer lewis drive,forestdale,swan view,3037,qld,19520417
131430,"","",36389100,amy,teague,2,gundara street,meadows conv cntre,tallebudgera valley,4575,nsw,19520618
34201,0.5563762549045791,0.5563762549045791,73601100,imogen,crouch,31,proserpine court,villa 5,bundaberg,5043,nsw,19510404
215,"","",73784100,zac,hodgens,26,cobby street,gsala view,whalan,3127,vic,19171013
1608,"","",417100,erin,claydon,3,mccoll street,waimaru,graceville,3765,vic,19990326
1982,0.5802097556752034,0.9952227536000962,74276101,caitlin,isola,3,"",lake line estate,drysdale,3000,sa,19430920
2968,"","",37720100,alexandra,brain,42,melba street,barakee,sefton,4216,sa,19680115
3328,0.4059247619392077,0.41065273412912934,37828100,gracie,clowes,127,chuculba crescent,"",kellyville,2880,vic,19610601
3580,0.6747990848091358,0.6747990848091358,37899100,sebastian,christo,169,dooring street,"",calista,2566,vic,19990508
5816,"","",75356100,ethan,fittock,65,clive steele avenue,calala farm,wallsend,2121,qld,19611103
6311,"","",75481100,joshua,white,362,macgregor street,kirkdale,dapto,2046,wa,19740317
32,0.40361023989696704,0.8434426753101268,1855100,james,howie,152,carstensz street,villa 405 bally cara,"",2060,vic,""
7235,"","",75741100,keira,lock,21,griffiths street,euroka,bundanoon,2478,qld,19940113
7552,"","",39010103,joshua,nguyen,7,"",flowerydale,evanston heights,4216,vic,19710419
8126,"","",75996100,bethanie,grainger,44,mccormack street,munroe home,stockton,2114,nsw,19821013
8429,"","",76082100,brock,quilliam,2,moroney street,ningana retirement,bayonet head,3350,nsw,19831028
792,0.42280551031398333,0.4274942487753044,39264100,nell,campbell,48,dickinson street,hd willochra,rosslea,2043,vic,19080510
9153,0.9946149626479851,0.9946149626479851,2539100,beth,hope,10,dooland court,channel,stephens,3064,"",19431002
9403,0.9952227536000962,0.9952227536000962,39524101,brody,jolly,45,mckillop circuit,hollydale,ballarat,4455,qld,19560528
9659,0.6744098469715146,0.9946149626479851,76427102,thoams,burrill,1,clavert pnlace,donore,hillside,2039,nsw,19610815
752,0.4533350233079023,0.4907560274077469,3501100,lia,savary,11,lascelles circuit,wild cattle island,toowoomba,6059,nsw,19081103
14729,"","",77825100,tara,solman,82,tom roberts avenue,rawdon hill,fig tree pocket,4350,nsw,19490510
15291,"","",4205100,maddison,dakin,38,nullagine street,"",hyland park,4500,nsw,19750516
15893,"","",78143100,lachlan,pascoe,31,ashcroft crescent,"",dunkeld,2038,nsw,19810311
16038,0.9912498675642931,0.9912498675642931,4425100,georgia,bullock,"",kitchener street,banksia village,annandale,6104,nsw,19120703
16372,0.46833336146887905,0.9885157901706527,41419101,drew,prideawx,46,blamey crscent,"",wilston,2335,vic,19360414
16855,"","",41547100,lauren,clarke,"",alabaster street,tourist park,auburn,5109,vic,19070507
17255,"","",78540100,michael,ryan,223,yambina crescent,torr dean,mount isa,2767,vic,19910417
18000,"","",4947100,nacoya,flores,64,woollum street,sheep station,winston hills,2166,nsw,19541226
19056,"","",5247100,mitchell,ferris,46,kenyon circuit,unt 2,bacchus marsh,6018,vic,19590915
19326,"","",5324100,stephanie,bullock,7,redcliffe street,billycreek farm,joondanna,2067,wa,19310508
19491,"","",5365100,katelin,pontifex,3,cunningham street,lauriana,broadmeadows,2323,qld,19750508
19824,0.8101602340256925,0.9651433120399704,5459102,harrion,roann,39,gellibrand street,seafor th vlge,bereick,6151,qld,19820510
20358,"","",5596100,thomas,reid,4,chermside street,john curtin hostel,somerton park,4560,sa,19580419
9828,0.4074865880749131,0.9952227536000962,5802102,holly,junge,9,kosciusko avenue,"",oakleigh,3109,nsw,19820407
22517,"","",80003100,abii,hawes,41,greig place,rosedale,narrogin,5097,nsw,19241005
22674,"","",6196100,jacob,seen,125,lort place,willaroo,belconnen,3272,vic,19780320
23337,"","",6377100,tommi-lee,noble,3,badimara street,martins well station,campsie,2602,vic,19090611
23696,"","",80330100,mia,paterson,23,light street,wangrah,toowoomba,4655,vic,19210510
23722,"","",43463100,sophie,southgate,8,steffanoni circuit,berkeley vlge,south grafton,6503,vic,19810626
23790,"","",6498100,jasmine,beams,16,fitchett street,sennocke,yarram,2228,nsw,19791018
2619,0.5729647742318824,0.5729647742318824,44125100,brodie,kowald,46,howarth place,"",bilgola plateau,2165,nsw,19340318
26220,"","",7177100,joshua,carbone,3,kearne place,bowen park,st kilda,4750,nsw,19530506
26491,"","",44236100,sarah,mesecke,16,britten-jones drive,garden flat,ingleside,2759,nsw,19440530
26526,"","",7261100,mason,nguyen,89,theodore street,rowethorpe,kempsey,4305,nsw,19920302
26768,"","",81213100,jessica,gully,17,bimberi crescent,war veterans hme,picton,6714,qld,19931201
28228,"","",44733100,mitchell,simmonds,50,laughton street,mallee vale,beverly hills,4701,nsw,19550316
28581,"","",7815100,anton,trankle,2,tepper circuit,glenbrae,narellan vale,3137,nsw,19860508
29658,0.6406741743180383,0.7402781406566425,8113101,april,green,16,kinrsos,roughsey place,springvale south,3194,nsw,19620629
29749,"","",45143100,blake,warnock,21,musgrave street,bonny farm,burwood,2148,qld,19620403
29927,"","",82111100,charlie,wooley,22,fairbridge crescent,fernlea,toowoomba,2289,vic,19941228
5073,0.46154103454302364,0.9497690389771487,82218102,hrynczuk,trent,19,forwood tsreet,moondah,deerxpark,2220,vic,19471226
30660,"","",8390100,alex,dent,2,magrath crescent,learmont,cooma,3198,vic,19580604
31002,"","",8492100,keira,furness,20,fullagar crescent,speewa ferry,auburn,4066,qld,19360213
31881,"","",8741100,chelsea,campbell,146,conway place,moorhouse,kingston beach,2615,nsw,19610120
33524,0.9942676782532981,0.9942676782532981,83127100,shenae,lette,14,paul coe crescent,apmnt 65,geraldton,4870,vic,19020821
33714,0.9833514052893394,0.9833514052893394,9251102,jessica,fitzpatrick,1,"",stonefield,deer park,3265,vic,19520322
33734,0.4356057026700638,0.9903630953180518,83192104,bradshaw,brooke,12,shearerplace,lazy acres,eaglejont,7265,vic,19440429
35716,"","",46812100,megan,petersen,75,barwon street,mountview,warren,5213,wa,19320301
35825,"","",83778100,jarrod,jervis,49,faulkner place,terra nostra,burwood east,3020,qld,19550719
36879,"","",10148100,carly,truman,23,mcnicoll street,white rock,robinson,2614,nsw,19580305
37617,0.9911457621988602,0.9911457621988602,10358101,sophie,whije,17,freda bennett circuit,forest edge,ashwood,6050,qld,19240419
37672,"","",47358100,william,longman,77,fitchett street,flower growers,alice creek,2756,qld,19500413
38480,0.41752208860740647,0.41752208860740647,84524100,sophie,rankine,19,"",halfway hill,carlingford,2607,wa,19990428
38576,"","",84555100,hannah,mckiernan,5,kangaroo court,resthaven retire,firle,3056,nsw,19440419
39232,"","",47806100,isabella,reid,21,finnerty place,remnah park,kedron,5172,nsw,19980302
43031,"","",85764100,isabelle,siemers,23,molineaux place,kurrall park,ivanhoe,2260,qld,19651123
10889,0.6035126053541517,0.6035126053541517,11989100,amy,bellchambers,198,mckinley circuit,"",ballarat,4814,nsw,19760820
43483,"","",49007101,michael,mcandrew,19,lampard circuit,glenhurst,berwick,2046,nsw,19350131
44294,"","",86117100,tiana,eves,1038,strangways street,killarney,wangaratta,2292,wa,19550111
44385,0.9877726362494229,0.9877726362494229,12251101,hannah,stolz,98,mills place,willandra village,oak flats,3068,wa,19710929
