z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
58564,0.9841471510734162,0.9942575265695044,53250104,luke,eglinton,26,beasley street,bedgebury park,semaphore suoth,4075,wa,19530417
58706,"","",90161100,joshua,morrison,3,albermarle place,killara lodge,toowoomba,4487,nsw,19281212
58720,"","",53290100,stephanie,millar,63,parkhill street,highland grove,paddington,2232,sa,19970209
62362,"","",54307100,caitlin,forstner,39,mccoll street,oatley,corowa,4700,nsw,19470527
63794,"","",91596101,shane,geue,21,kingscote crescent,"",golden grove,3191,nsw,19641015
64088,"","",91662100,abbey,matthews,73,renwick street,kashima,south west rocks,2145,nsw,19720813
64110,"","",17717100,zali,clarke,68,amos place,blue hills,summer hill,6061,vic,19580513
64307,"","",91725100,jemima,berry,204,cromwell circuit,mulvra,vermont south,7016,nsw,19660513
64928,"","",91886100,jasmine,mayer,14,mort street,north dara,roselands,2720,sa,19830310
65368,0.619215477748954,0.994754850866769,55138100,jessica,arbuckle,72,belfield crescent,anzac house (cnr archer s street,robina,2259,qld,19760513
66057,"","",18269100,emiily,allcroft,71,rees place,villa 3,pullenvale,3922,nsw,19150902
68117,"","",92740100,liam,poore,14,napier close,the lakes retirement village,east fremantle,2428,qld,19950317
68369,"","",92807100,bethanie,silvestro,28,william hudson crescent,moocooboola,south johnstone,2620,nsw,19480304
69225,"","",19140100,nicholas,kingsley,23,john russell circuit,oakridge park,burleigh waters,3537,qld,19870227
69557,0.9921136341340895,0.9952227536000962,93129100,blake,vorrasi,613,waite street,rosetta village,cohuna,3076,nsw,19360621
3288,0.5107110100185912,0.5107110100185912,93287100,jasmyn,lund,68,parkhill street,whitsun,blacktown,3165,nsw,19240326
70285,"","",56535100,dante,green,7,heagney crescent,kalinda park,canley heights,5042,wa,19860713
70331,"","",93346100,jaxson,lamprill,89,kneebone street,wrara,sanctuary point,3133,qld,19801022
71049,"","",19657100,ellie,zoughi,10,anne clark avenue,hansons estate,ferryden park,6422,sa,19470802
71080,"","",56764100,isabella,scharner,52,atkinson street,loyt 19,port macquarie,2800,tas,19890218
71457,"","",19773100,max,hassall,38,anderson street,meadowview,laverton,6022,nsw,19320727
72439,"","",57142100,oakleigh,campbell,3,griver place,cronk coar,ulladulla,2528,qld,19680319
72681,0.959877370814359,0.9839203319295544,20111102,jamie,maym an,83,hirschfeld crescent,rowanbrae,forbes,2460,qld,19891121
72900,"","",20164100,lewis,maynard,5,mcbryde crescent,gillin park,toowong,4506,nsw,19550404
73176,"","",20248100,thomas,kothe,19,pennefather street,glenworth,o'connor,2224,nsw,19370311
6491,0.5320430901055495,0.5320430901055495,20345100,hunter,mason,90,fawkner street,somerton park,ringwood north,6009,qld,19290520
74967,"","",20735100,ruby,sach,26,neeld place,locn 1996,bonnyrigg,4551,sa,19350601
74992,0.9498239414905946,0.9895707676297654,57833101,riley,razonq,101,paterson street,goodradigbee,camden osuth,6027,qld,19830501
75095,"","",94655100,harry,wanatjura,39,heales place,fernlea,burpengary,2113,nsw,19301217
75475,0.5413258038675122,0.5413258038675122,57955100,tom,hassall,81,wenlock street,chewton,lennox head,3056,nt,19940411
75617,"","",94790100,"",ryan,1317,port arthur street,glenmore,stockton,2093,wa,19670630
76726,"","",58275100,alex,ryan,14,nimbin street,the willows,clayton,6008,qld,19890817
27060,0.5199263924314286,0.5199263924314286,58417100,caitlin,sok,99,robe street,court units,kingaroy,3550,qld,19751216
77414,"","",95296100,teagan,clarke,60,crichton crescent,twin top,corrimal,2390,qld,19760812
78607,"","",58803100,charlotte,reid,17,dunlop street,inghams plant,lismore,5417,nsw,19690617
78756,"","",21785100,jordan,haythorpe,37,rosenthal street,whyworry,sunnycliffs,2251,vic,19610402
79001,0.9893482974048052,0.9952227536000962,95728100,saskia,feeney,4,alanson place,culburra village,yan yean,3162,qld,19460128
79001,0.9893482974048052,0.9952227536000962,95728101,kanev,feeney,4,alanson place,culburra village,yan yean,3162,qld,19460128
79612,"","",59071100,annabel,clarke,8,weber place,lamington national,mosman,3136,qld,19980811
3346,0.4699761108293151,0.4699761108293151,59130100,courtney,hand,76,tangari street,crestfield,golden grove,3149,vic,19501130
81093,"","",22419100,barnaby,white,401,warrego circuit,diment towers,penrith,2030,nsw,19180809
81874,"","",59688100,"",reid,148,garrard street,toolka,leichhardt,3165,wa,19211005
37734,0.9549104384759173,0.9905564682541387,96583100,katelyn,o'shannessy,53,fern place,rowethorpe,alice springs,3150,"",19391109
83384,"","",96907100,alexia,riesner,6,mackenzie street,villa 3,west perth,2783,wa,19121220
1743,0.4050774849366702,0.5403837991043101,23641100,alisha,webb,"",kaga place,grandview,"",2630,wa,19030426
86070,"","",23789100,isabella,lowe,3,auburn street,connemara,o'malley,4701,nsw,19790110
86497,"","",60964100,ryan,spanton,33,sly place,diacos caravn prk,dulwich hill,2784,vic,19940121
86548,"","",60976100,lucy,lamprey,40,gouger street,mlc centre,venus bay,870,wa,19530510
2376,0.46459923590606855,0.46459923590606855,23934100,joshua,ryan,106,claxton crescent,st vincent hospital,narrandera,2480,nsw,19450630
86691,"","",23960100,pearson,tinsley,248,alexandria street,sec 487 moorooroo,spencer park,6102,qld,19870316
87265,0.6605624244423463,0.9946065170958023,61187100,heath,nicoll,44,brinsmead street,inglewood,thornbury,6107,sa,19750623
88161,0.9895253574288388,0.9895253574288388,24369100,chloe,menzies,7,braund place,warrumbungle,uranquinty,2325,nsw,19550622
88520,"","",98390100,bailey,nguyen,7,greenough circuit,dhurringill,burnside,2783,nsw,19911222
88617,0.9488199699910459,0.9913719155278211,24490100,"",hanna,232,fawkner street,cohors,ivanhoe,5012,wa,19030623
88777,"","",61601100,laura,reid,8,hilder street,bonnie doon,corrimal,5062,qld,19821129
88948,0.9877726362494229,0.9877726362494229,61649100,liam,murton,73,harricks crescent,rosebery hill,mulgrave east,2750,vic,19540417
23407,0.48284924412637553,0.48284924412637553,98691100,lewis,edgecombe,94,naismith place,locn 141,urangan,2039,nsw,19090112
90961,"","",62182100,trey,martinovic,44,mareeba street,naraweena,ashfield,4178,tas,19440627
91092,0.9626066891098518,0.9945658731879131,25171100,clodagh,purdon,5,frayne place,dickson chmbrs,st clair,4558,vic,19270211
91093,0.9662143487901911,0.9662143487901911,62219100,quinn,walls,2,howie court,biboohra downs,coolbellup,4870,vic,19380301
91384,0.974107768330634,0.9830525443005802,62298102,katie,le grand,6,wandere rcourt,wambaunmba,proston,5600,nsw,19400826
276,0.4425918181438249,0.4425918181438249,99335100,jarred,"",327,jarman place,midlands terrace,campsie,4030,sa,19090821
93273,"","",25801100,emerson,krix,15,onkaparinga crescent,boonberry,wallsend,7320,qld,19030330
93431,"","",99756100,jay,holer,18,rawson street,langley flats,portarlington,3551,vic,19150508
52092,0.4050893024416221,0.4050893024416221,62930100,kyle,ma,33,percival street,ballandean lodge,ulverstone,3825,nsw,19310418
93747,"","",25934100,jack,mckerlie,24,kurrama close,silverpoint,adamstown,2360,nsw,19041224
93831,"","",25959100,adam,corocoran,18,yarra street,first avenue,smithfield plains,3040,vic,19840215
94021,"","",62997100,matthew,turale,10,darwin avenue,dickson family practice,murray bridge,4558,nsw,19540710
96750,"","",26779102,april,ryan,"",twamley crescent,"",deniliquin,2308,"",19830509
97311,"","",26921100,madison,boxer,30,battersby circuit,pine hill,scarborough,2226,tas,19350711
99031,"","",64374100,adriana,quilliam,"",napthali close,kialba,cronulla,3031,nsw,19001127
99264,"","",27482100,wilson,maczkowiack,28,lipscomb place,cinema centre bldg,goonellabah,4556,nsw,19400320
100078,"","",64660100,paige,crook,5,mcgowan place,council accomm,ferny creek,3039,vic,19010412
100333,"","",64729100,timothy,mckiernan,118,chillagoe street,mermaid waters shopping centre (opp lone,st ives,2290,vic,19170301
103111,"","",65508100,jacob,postolovski,13,jinka street,"",southbank,2749,qld,19900811
104010,"","",28759100,kaitlin,maynard,47,borrowdale street,tongul,shellharbour,2008,nsw,19891227
104338,"","",65854100,amber,hage,22,meredith circuit,yellow dam,beaconsfield upper,2446,nsw,19560414
30483,0.4514205650064645,0.4514205650064645,29596100,jacob,garcia,23,molineaux place,caravn park,mount eliza,3081,wa,19081211
18202,0.9531332766409532,0.994754850866769,66734100,jackson,mcgregor,309,university avenue,ferncliff,attwood,5038,nsw,19480922
107655,"","",29793100,jack,hazell,167,soutar place,john flynn hospital,mcdowall,4179,nsw,19260111
108261,"","",29968100,amy,goode,39,clive steele avenue,inglewood,o'connor,3186,vic,19981019
108366,0.4606478687959165,0.4606478687959165,29995100,holly,coleman,16,pails place,marwara,humpty doo,2566,vic,19660128
109194,"","",30219100,april,mason,24,sandover circuit,berragoon,st kilda east,2870,wa,19360126
109209,"","",30223100,emma,pagac,12,dietrich place,greensleeves,holden hill,3021,nsw,19090224
109407,"","",30278100,karli,szocinski,"",braine street,texas station,parkdale,812,nsw,19951123
109449,"","",30285100,ashleigh,paterson,13,castlereagh crescent,unt 7,blacktown,4702,nsw,19670313
109752,"","",30379100,roy,wimmer,9,horsley crescent,briardale,busby,4671,vic,19480530
112458,"","",31127100,brinley,de rijk,6,badenoch crescent,kilnsey,burpengary,3212,nsw,19691105
2376,0.42167618169239873,0.557807848686493,31302100,carlin,dorsey,154,pandanus street,demountable bldg,north ryde,2049,nsw,19970327
28442,0.40704765727220754,0.9952227536000962,31476101,callum,ryan,29,dunlop street,"",islington,2233,vic,19120705
115669,"","",68982100,liana,rundle,12,dalyell street,sunshine coast private hosptl medcl cent,caulfield north,3058,wa,19440515
115779,"","",32059100,lachlan,nguyen,7,hurley street,garema place surgery,hyde park,5097,qld,19600729
119160,"","",32997100,joshua,shepherd,15,lovegrove place,warrawong,berwick,2195,qld,19120103
74494,0.41917378807546096,0.41917378807546096,69990100,madison,salt,41,lewin street,dodona,mathoura,820,sa,19850319
119949,"","",33207100,christopher,harrington,45,ellenborough street,parklea,kedron,3126,vic,19350529
119952,0.9588852148945104,0.9910445834144138,33208100,tara,nguyen,18,toolambi street,s/port yacht-b,baxter,4573,sa,19641015
120622,"","",70349100,brody,mcgirr,6,gouger street,glenworth,cooroy,4123,nsw,19811211
120862,0.8455850834634613,0.9932537467430427,70407102,joel,lette,132,perrin circuit,hamilton,kalamu nda,2092,qld,19941206
122235,"","",33845100,adam,gundogeu,72,fisken crescent,berkeley vlge,buff point,6401,wa,19080405
123589,"","",71202100,lucy,wisby,7,burrendong street,bolinda vale,greenacre,2260,vic,19600130
123751,"","",71246100,juliana,hoepfner,40,fowles street,rustenburg sth,upper coomera,5041,wa,19470225
125382,"","",34716100,peyton,wilkins,72,krichauff street,fairbank,nunawading,6006,vic,19930712
125968,"","",71899100,jack,clarke,"",bokhara circuit,wollangambe,blakeview,2620,vic,19451118
126055,"","",71921100,dillon,jessup,911,ngunawal drive,judy's creek,camden,6152,sa,19481015
127677,"","",35340100,jakob,menken,10,childe place,fiveways,mermaid waters,2700,nsw,19320728
128872,"","",72699100,marleigh,lusted,55,sidaway street,millard centre,burren junction,2794,nsw,19570919
129645,0.42542966800534165,0.9867138121596928,35893100,liam,wooley,4,finlayson place,mauchline hill,findon,2611,nsw,19970505
131088,"","",36294100,julia,godfrey,58,crofts crescent,yarrimbah,wantirna,2168,vic,19520110
394,0.405804615419887,0.57543107244985,73373100,jacob,camp,16,northmore crescent,"",keysborough,3192,vic,19781001
132034,"","",73580100,hannah,rankine,31,barada crescent,lucky corner,denmark,3222,nsw,19460822
794,"","",73934100,isabella,stearnes,7,"",loc 14738,bowral,2534,qld,19361109
900,0.9895719915636431,0.9895719915636431,240100,edward,webb,20,dare place,wiringa,knoxfield,2194,qld,19670324
1597,"","",37334100,raquel,boyes,17,mackinolty street,rosehill,taigum,3043,nsw,19660514
2582,"","",74429100,emiily,guelzow,19,anembo street,"",millers forest,6333,wa,19581001
4812,0.6100452453493773,0.6498702198383133,1300100,gianni,millar,2,morgan crescent,belvedere,wahroonga,4551,nsw,19910625
5754,"","",1559100,chelsea,coffey,246,griffith place,telemon,toowoomba,3350,vic,19920704
6296,0.5312720683785568,0.5312720683785568,75476100,bailley,"",1,chandler street,stoney creek,south melbourne,2259,vic,""
6419,0.9599001673835751,0.9933096261446815,75506100,toby,green,18,gluyas street,amarra station,forbes,4306,nsw,19100730
8795,"","",76188100,emma,adair,6,chandler street,oak valley,munno para west,3805,vic,19200505
10963,"","",39938100,"",orchard,51,wehl place,wallering brook,ermington,2829,vic,19610625
11379,"","",3143100,laura,ryan,172,fidler court,kanga park,belgrave,4132,vic,19050225
11739,"","",3253100,brianna,leung,"",andrews street,raffa estate,carrara,2134,qld,19770512
12172,"","",40275100,emiily,burman,18,playoust place,west bank,crib point,3178,nt,19070213
12647,"","",77253100,wil,hedaux,26,"",currumbin hill,nunawading,5290,qld,19840911
13040,"","",77362100,abby,heidrich,39,casson street,villa 2,casula,3156,nsw,19340726
13251,"","",3658100,michael,truman,"",mceachern crescent,c/-cummins theatre,allandale,2250,vic,19521215
14081,"","",77654100,william,whale,12,ebeling court,"",williamstown,3150,vic,19080922
14104,"","",40795100,vanessa,lock,63,gasking close,newman medical centre,warburton east,2262,nsw,19441209
15741,"","",4332100,marcus,kammerman,2,rylah crescent,raymond terrace market place,clifton springs,2042,nsw,19430620
792,0.4316658508891552,0.669013977649199,41258100,wil,dooley,49,wenholz street,"",rowville,2067,vic,19550827
15870,0.44452772793764056,0.4855492690108489,4375100,joshua,trenerry,158,ashby circuit,"",altona north,3104,wa,19360206
16399,0.9403013343556521,0.9745258770880585,41423102,madleine,guymer,80,tardent street,villa 444 thwe vilage glen,dianrlla,2099,nsw,19970315
19598,"","",79183100,adam,pantel,15,anderson street,yaraan,mulgrave east,6230,qld,19340816
19758,"","",5437100,mitchell,ryan,338,fellows street,lakefront retrmnt vlge,devonport,3095,qld,19430511
21276,"","",5844100,aidan,nguyen,6,godfrey street,albion heights,kelmscott,5076,wa,19700828
21310,0.5214220968382955,0.5214220968382955,42774100,karli,britten,30,scobie place,maddagoora,wendouree,2326,qld,19691202
22265,"","",79938101,laclhan,rosecky,15,oldersha wcourt,john flyn n hospital,scarborough,2210,qld,19190927
22593,0.9804129642404936,0.9885510244585417,6173102,harriyson,weaver,4,ivo whitton circuit,airforce mem orial estate,edighvale,5066,nsw,19751114
22688,0.45810156315895534,0.5827772159768803,80046100,lachlan,lowe,16,rosman circuit,rajamare,cleveland,3550,vic,""
23333,0.8716164246876371,0.9926680456172919,80239102,leo,nakahara,17,kintore crescent,"",ver mont,2050,nsw,19290305
23731,0.9610336223473609,0.9952227536000962,43466100,kieran,fenwick,16,archibald street,kiloran,craigmore,4220,nsw,19980202
24050,"","",80431100,benjamin,haggett,32,barnard circuit,lawley park,frankston,3434,act,19120518
24316,"","",43628100,courtney,mercorella,18,torrens street,bindaree,cairns,3926,vic,19560601
27269,0.9946572280446236,0.9952227536000962,81348102,harry,ryan,96,carpenter close,mountview,ivanhoe,5540,vic,19840130
27670,"","",44576100,ethan,rilley,55,chapman street,willtarny,seaton,4055,qld,19941201
28301,"","",81639100,joel,paterson,"",abrahams crescent,tintagel,devonport,4105,sa,19190920
29120,"","",81867100,nemesia,chandler,20,merriman crescent,rosetta village,woombye,4740,nsw,19140802
31228,"","",45560100,kailey,white,3,willis street,rosetta village,castaways beach,3058,vic,19770730
33463,"","",46187100,isabella,ziedas,3040,wettenhall circuit,"",moe,2540,vic,19121020
35128,"","",46650100,ella,curihual,98,shenton crescent,paddington place,island beach,3463,nsw,19140409
8090,0.47879063862920906,0.7723326966043469,46706100,harrison,reid,12,florence taylor street,uranbah,"",4470,wa,19880508
35820,0.9761535378547973,0.9895931775484803,9852100,jarrod,schelkis,2,molineaux place,brentwood vlge,coolaroo,3214,vic,19000702
11463,0.974684785058409,0.9798982875215583,46845100,blayke,goode,1,arabana street,brentwood vlge,warriewood,5023,wa,19970510
21304,0.4083254927455702,0.655930687908821,83876100,scott,"",99,cassia place,"",christie downs,4304,nsw,19340602
37121,"","",84150100,april,campbell,43,langdon avenue,villa 147 henry kendall bayside,hay,3175,nsw,19421226
37651,"","",47351100,madeline,mccarthy,39,sturt avenue,wonga square,dulwich hill,5091,vic,19320117
37767,"","",10400100,chevonne,miles,12,rodway street,lansdowne,christies beach,3220,qld,19200927
37780,"","",47388100,lily,jobbins,1723,gamban square,park lane caravan park,invermay,2615,nsw,19110130
40103,"","",84962100,matilda,fitzpatrick,71,chataway crescent,apple glen,broadmeadows,6721,nsw,19340204
40501,"","",48174100,james,webb,60,jeffcott place,abbaston,st clair,2830,vic,19580715
42015,0.9870637775135184,0.9952227536000962,11589100,bailley,mason,10,longley place,quandialla,frenchs forest,2566,qld,19011028
42179,"","",85531100,ky,whiteley,131,johnston street,the links,emerald,2567,sa,19110707
43104,"","",11901100,madison,tallarida,43,dalgleish close,noosa village shopping centre,croudace bay,4715,qld,19130221
43139,"","",85797100,kieren,arkwright,8,bannerman place,bosmit,avondale heights,2315,sa,19390326
44024,"","",86043100,zachary,jardine,12,ingamells street,innawyn,st albans,3146,wa,19421008
45125,"","",86350100,ruby,lowe,10,ruse street,ark hall,hazelbrook,5280,sa,19541128
45366,"","",12515100,jesse,fenwick,100,maclaurin crescent,maranda nursing home,lilydale,3109,nsw,19610818
46206,0.9713534360997426,0.9713534360997426,12738101,emma,katzer,1,coleman street,medical centre,slacks crek,2095,wa,19090707
47476,"","",50119100,liam,stephenson,39,carstensz street,halfway hill,belmont,2285,nsw,19250614
47809,"","",50212100,ryan,cure,3,fred lane crescent,stonefield,mansfield,2228,vic,19180316
48714,"","",13444100,macey,hyland,15,mccann street,the lodge,corryong,2145,nsw,19390508
49003,"","",50543100,gemma,odfeldt,200,satchell place,masonic memorial village,aspendale gardens,4053,nsw,19070426
50141,"","",87760100,benjamin,kayser,12,"",jingara,keysborough,2560,vic,19710812
51166,"","",51134100,calvin,boulter,17,halifax close,glendower,coombabah,4114,qld,19480301
10772,0.43058289437970576,0.43058289437970576,51505100,hollie,thredgold,26,launceston street,birubi point caravn park,balcatta,4556,nsw,19881121
55690,"","",52434100,nicholas,elphick,7,anne clark avenue,walungurru community,eastwood,6026,vic,19080212
57124,0.9881997799226842,0.9952227536000962,52841100,ky,trainor,17,discovery street,wirreanda vlge,port noarlunga south,2835,vic,19300508
57446,"","",89806100,joshua,coleman,74,forbes street,jarrah,moree,2611,nsw,19010322
57774,"","",15927100,samuel,mcmullen,17,bunbury street,fairbank,morphettville,3806,sa,19680915
58155,"","",16028100,krystin,hilton,111,parer street,the gums,jingili,4157,vic,19040109
58205,"","",90020100,max,zarkovic,74,wanganeen avenue,medical centre,forbes,6430,wa,19850527
58416,"","",16104100,dillon,longo,29,groom street,the willows,edithvale,2106,vic,19721005
60141,"","",16579100,kyle,pascoe,"",andrews street,kersley mews,leith,3153,nsw,19850305
60183,"","",16590100,thomas,webb,90,florence taylor street,tintagel,klemzig,2150,vic,19210402
60801,"","",16767100,madison,white,3,yeo close,yarrimbah,penshurst,3146,vic,19981028
62730,"","",17330100,takara,white,111,shepherdson place,wandendi,warrandyte,5034,nsw,19790130
63309,0.9820320120316298,0.9879563463247596,17491101,ellie,edpn,"",beauchamp street,kindberg,killara,2773,nsw,19460731
63478,"","",54617100,"",shepherd,59,neil place,ridge-e-didge,burwood,6018,nsw,19980929
64198,"","",54815100,jayden,mccarthy,3,westbury circuit,mayflower retrmnt vlge,ashwood,2075,qld,19140807
19000,0.4499942480641706,0.4499942480641706,17851100,"",campbell,285,chewings street,roachdale,delaneys creek,3931,vic,19450613
66013,"","",55330100,riley,lilly,28,namatjira drive,ridge view park,st agnes,3034,vic,19761029
9145,0.5113868851880509,0.5113868851880509,92213100,james,meale,47,young street,"",deer park,5291,vic,19420216
67319,"","",92532100,cooper,lihou,50,chewings street,"",wantirna,2152,qld,19670314
68531,"","",92844101,emiily,white,4,liverpool street,francis chambers,barinkhup,4380,vic,19510704
68615,"","",92862100,benjamin,siviour,1312,langridge street,wihareja street,macquarie fields,2800,"",19370901
4580,0.6170296054550249,0.9723253886275682,19098103,tanar,turnball,47,kimbe,stacy street,mitcham,5014,vic,19880222
69522,"","",19227100,jack,reid,7,jelbart street,unmera,paddington,2319,vic,19360619
70337,"","",93348100,tara,gogel,"",maribyrnong avenue,villa 5,kingston,4413,nsw,19560507
70771,"","",56674100,christian,headon,226,crago place,gostwyck,emerald,5024,"",19110801
71153,"","",93561100,hannah,shinnick,"",heydon crescent,lemnos,ulverstone,2902,nsw,19271120
72161,0.9905564682541387,0.9905564682541387,93833100,callie,kyriacou,21,bromell circuit,jeran,allworth,4558,nsw,19730129
72162,"","",19959100,flynn,doroszczonek,33,mcinnes street,uargon,west wollongong,3550,nsw,19050128
5278,0.4843491596253892,0.9952227536000962,57149102,rhys,whiteley,54,derrington crescent,"",wantirna,3109,vic,19470209
74431,"","",57668100,benjamin,howie,60,mulder place,apmnt 203,cabramatta,4811,act,19760317
64467,0.5355893021399588,0.5355893021399588,57773100,anthony,nguyen,4,tangari street,circle h,preston,3037,vic,19440921
76148,"","",94935100,kane,mayer,108,birrigai square,"",east melbourne,2430,sa,19791024
76861,"","",58313100,kade,mabokmarial,16,harry hopman circuit,attunga orchard,magill,6060,qld,19500212
78023,"","",95473100,"",morrison,2,o'sullivan street,blue hills,laurieton,2761,nsw,19610126
78208,"","",58693100,zali,steinert,199,froggatt street,port 44,carina heights,6027,nsw,19341211
78462,"","",21708100,ava,matthews,41,brain street,dudley specialist medical centre,somerton park,6714,sa,19880907
78551,"","",95607100,diamond,majchrowska,2,bilby place,simpson army barracks,thornlie,2007,nsw,19110530
2108,0.8962531280540756,0.9900101588267415,58839103,lachln,smallacombe,13,house ckrcuit,kyal la,flemongton,4413,wa,19010805
78825,"","",21802100,jasmine,boulter,492,cowlishaw street,sec 26,kingaroy,6330,vic,19970320
79493,"","",95862100,joshua,shepherd,211,ivo whitton circuit,rockwell garden,chinchilla,2577,vic,19810303
80262,"","",22194100,michael,schwetlik,57,froggatt street,buderim meadows,inglewood,5158,qld,19571128
80470,0.9942819304487751,0.9942819304487751,59299100,marcus,joannou,16,marshall street,tullinga,homebush,2035,vic,19020510
2415,0.4292006532401406,0.9952227536000962,96767101,emiily,reece,"",banjine street,grass trees,raceview,2040,nsw,19650225
83100,"","",22968100,amy,fragomeli,20,goldfinch circuit,"",yendon,2390,nsw,19971112
83192,0.9234701994361704,0.9952227536000962,96855100,john,blake,26,osburn drive,sutherwood north,teesdale,5015,act,19300817
83747,"","",97011100,elli,butt,39,foskett street,wheller garden,laverton,2069,vic,19510922
84036,"","",23216100,jessica,nudl,94,bean crescent,rsde 668,taree,4814,tas,19220719
84240,0.9624033461238914,0.9624033461238914,23275100,josephine,white,69,dethridge street,corandirk,rossmore,6162,vic,19691121
85715,0.9641837227297934,0.9853300846766916,97568101,iain,lavs,32,harbison c rescent,burraminga,figtree,3142,vic,19250119
86119,"","",60856100,riley,white,1,cleland street,rocklea,mermaid waters,2077,nsw,19090315
86803,"","",61046103,vianca,penberwthy,40,wellwood,clianthus street,greensborough,2116,nsw,19150218
42387,0.41809725879114734,0.41809725879114734,97962100,samantha,morrison,3,carnegie crescent,"",greensborough,2500,wa,19771209
3446,0.43080905828080435,0.43080905828080435,98021100,jack,kiesewetter,341,macrobertson street,amh representative,campsie,5210,nsw,19110530
88115,"","",98274100,madison,stanley,47,"",docker river community,bungonia,5214,vic,19501130
88630,"","",61565100,jasmine,tramaglino,3,neilson street,geekabee,beecroft,4152,nsw,19080305
88940,"","",98496100,emalene,frahn,145,kenyon circuit,pangani,sunnybank,6019,qld,19781219
89112,"","",24629100,riley,michelmore,6,angliss place,"",cedar vale,2902,qld,19071216
89190,"","",24655100,liam,rankine,10,mort street,glanworth station,kilsyth,6069,nsw,19701122
89426,"","",98631100,carmen,thorpe,21,nash place,locn 2093,westbrook,6164,qld,19750401
90640,"","",62108100,jaiden,de march,68,adcock place,aronui,klemzig,2440,qld,19030724
91086,"","",25169100,lilly,guymer,68,carter crescent,villa 5,surfers paradise,2263,nsw,19800215
91337,0.9257272819012362,0.9907384285552737,99158100,jacob,restell,59,casey crescent,aminya vlge,kirwan,5153,wa,19140226
92170,"","",62515100,niamh,goode,71,firbank close,first avenue,kenilworth,4508,vic,19171119
92302,"","",62550100,spencer,nguyen,132,poynton street,dodonaea wing,port macquarie,4405,qld,19910313
92477,0.9820044315560388,0.9820044315560388,99485100,mitchell,elphick,26,chermside street,allman court,bellambi,3850,nsw,19531227
92511,"","",25589100,jordan,ryan,150,kavel street,ainslie house,mentone,2200,nsw,19690312
92859,"","",25688100,arabella,crossman,4,herron crescent,professional centre,castlemaine,4034,nsw,19850614
94695,"","",26192104,jesisca,ryan,102,flora place,kalsg,south west rocks,5067,vic,19540701
94846,"","",63221100,james,clarke,107,gang gang court,alanvale,kenilworth,2107,nsw,19431117
98235,"","",27192100,marco,leishman,3,hamersley place,llen nomis,coombabah,7190,nsw,19081217
802,0.654989497379773,0.9952227536000962,64485101,"",worsey,68,"","",lake eacham,4680,vic,19630803
1850,0.4609770772657498,0.6211096854352424,64838100,brigitte,basedow,60,meredith circuit,"",patonga,4506,vic,19541108
101436,"","",28060100,jacob,royle,25,berne crescent,sunnydale cottage,lavington,2516,nsw,19720710
5043,0.42369706288723363,0.42369706288723363,28098100,noah,de angelis,25,ellenborough street,tiverton,ulverstone,5033,vic,19241029
101725,"","",65112100,casey,reid,13,shand place,tullatoola,melton south,2471,vic,19081121
101904,0.9933677579237732,0.9933677579237732,28179101,nicholas,capurso,5,dowling street,the wi llows,glenleigh,6030,vic,19580527
104332,"","",65852100,eliza,boxer,10,beasley street,brentwood vlge,preston,3095,sa,19240927
105132,"","",29084100,chelsea,shepherd,6,darcy close,leitches ck,moss vale,6169,tas,19920110
105793,0.9931484548490003,0.9931484548490003,66276100,emiily,juskevisc,17,doughty place,matilda park,patterson lakes,4820,qld,19890611
3202,0.44042314691545104,0.9925282939886803,66344100,rachel,matthews,8,hilder street,surama,myrtleford,4030,qld,19710912
106195,"","",66383100,isabella,hai van,3,bibb place,flt 17,broken hill,7250,nsw,19490408
106525,"","",66470100,mia,kotze,200,knoke avenue,kalkaroo statn,mitcham,3930,wa,19230327
107502,"","",29752100,blayke,comersord,4,sexton street,caravn park,punchbowl,6027,wa,19230206
108067,"","",66895100,luke,defrancesco,836,covington crescent,hayfield vlge,blacktown,5040,qld,19110528
108415,0.44693754807108765,0.44693754807108765,66996100,lauren,gluszyk,1,"",allanvale,bundarra,2116,wa,19770910
8037,0.4427663582093868,0.4427663582093868,30027100,ruby,gajda,26,hartigan street,terrawah,broadmeadows,2060,nsw,19621015
108591,"","",30058100,jake,white,9,bastow circuit,surfrider carvn park,marsfield,870,nsw,19091209
109099,"","",67180100,jake,berresford,43,sugarloaf circuit,ra 23012,raymond terrace,3166,vic,19741206
109399,"","",67266100,"",camp,19,canberra avenue,main beach medical centre,ascot vale,2067,sa,19280921
109647,"","",30349100,jack,monaco,32,goyder street,loma,boondall,4702,nsw,19730323
110034,"","",30459100,rebecca,pendergrast,9,borrowdale street,kooyong,bayswater,2541,nsw,19391114
114306,"","",31642100,ruby,millar,98,proctor street,villa 1/4,mountain creek,2216,qld,19010630
115741,"","",68997100,thomas,hochuli,19,warrumbul street,locn 1487,culburra beach,6021,vic,19380825
2987,0.4485673422775362,0.4485673422775362,69325100,jai,maynard,19,cumpston place,villa 43,cronulla,3141,nsw,19970729
42493,0.43232260901062436,0.43232260901062436,32447100,livia,smeaton,6,mcinnes street,"",kingsford,4850,nsw,19530625
117717,"","",32599100,ellie,makovetsky,31,black street,wangrah,lalor,3820,sa,19620819
118029,"","",32692101,sterpin,charlie,73,lachlan street,llandina,donnelly river mill,3075,nsw,19720218
