z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
20698,"","",42607100,"",lock,39,"",retirement village,salisbury,2341,vic,19510305
21511,"","",42834100,emma,blinman,9,"",caravn park,mcdowall,6151,vic,19271211
21566,"","",79749100,thomas,drzezdzon,93,marsden street,anzac house (cnr archer s street,ettalong,3803,qld,19300729
22479,0.9231363294728185,0.9554580811653951,6145103,smityson,william,12,chandler street,musk park,golden grove,2289,vic,19961224
22758,"","",6216100,joshua,jolly,11,moroney street,lvel 2180,devonport,5700,qld,19710222
23177,"","",80194100,bailey,webb,132,mckillop circuit,"",belgian gardens,4073,vic,19800618
23399,"","",80252100,grace,landau,4,tinderry circuit,jarrah,vermont south,2010,sa,19181212
24284,"","",80492100,claire,aesche,21,dalrymple street,moonby downs,moranbah,7008,qld,19920618
24834,0.4164712981781531,0.4164712981781531,6793100,lucas,gillard,9,lane place,wildefell,cowra,3799,nsw,19120324
1534,0.8086592296423987,0.9923352183044587,43783103,sophie,ryan,222,brunswic k circuit,villa 3,water loo,2171,vic,19071217
25989,"","",7120100,jayden,stoker,22,bizant street,grandview,fairlight,2193,nsw,19121106
25992,0.4735988844515706,0.5077456983789241,7121104,calulm,shelley,3,patersonstreet,rowethorpe,wanneroo,2223,qld,19800117
27649,0.9912124474460464,0.9912124474460464,44570100,ned,pribac,6,"",myross,deer park,2250,wa,19351102
27682,"","",44579100,talia,green,32,wollaston place,locn 1699,glenbrook,2097,sa,19630410
17558,0.48594087617739684,0.6081045687440094,7695100,lachlan,lissner,15,henry street,"","",2333,nsw,19780616
28118,0.9852952983157007,0.9852952983157007,81588102,max,hoffman,14,dominion circuit,lourdes hostel,mossamn,6112,nsw,19470101
29727,"","",8128100,michael,saengmany,110,burdekin avenue,willaroo,burleigh heads,2066,qld,19241112
30583,"","",45382100,brianna,campbell,486,juwin street,willandra,inverleigh,2482,wa,19731218
30685,"","",45409100,madison,braithwaite,9,carnegie crescent,karinya lodge,sunshine,2536,nsw,19630717
31142,0.5918368371152166,0.5918368371152166,82453100,caleb,george,34,douglas place,"",berwick,4503,wa,19220607
2137,0.44873263087114074,0.44873263087114074,82706100,annabella,emmott,7,hancock street,raaf,parkdale,2454,tas,19260820
32087,"","",82724100,dante,bialous,7,gatty street,lashbrooke,eastwood,2794,vic,""
32119,0.4029565094374178,0.4029565094374178,45820100,joel,lowe,17,cooling place,"",maitland,2234,nsw,19960328
32125,0.4782396713644651,0.9946939993737459,45822103,kydan,green,63,cantor cr escent,beac hplaza,plympton south,2360,act,19860711
32862,"","",9017100,jacob,simmonds,1,burkitt street,beth-el,lake cargelligo,2170,nsw,19831126
34417,"","",46457100,alexandra,coleman,687,aaron place,withern house,kincumber,7150,wa,19550918
34678,"","",46525100,daniel,reece,54,tadgell place,"",newcastle,3142,wa,19990127
34988,0.9873880934517817,0.9873880934517817,83544101,takia,selkirk,1,macleanystreet,janglen,williamtaown,3046,nsw,19210624
4729,0.8743521082453339,0.9931164783355245,83599104,emha,bloomfwield,72,hawkesbury crescent,gorqale,caulfieldunorth,6027,nsw,19971210
36451,0.9691915840457866,0.9873051168859727,47021102,julia,dato,65,moorehead place,forestsale,hastings,3073,nsw,19840601
36539,0.41248794314201126,0.41248794314201126,83982100,talia,flores,10,lochee place,"",woodville north,5073,vic,19020326
36826,"","",47127100,brigitte,webb,17,oakover circuit,abilene,adaminaby,2508,vic,19560510
37249,"","",47240100,kieran,hewson,116,currie crescent,eureka,wentworth falls,4715,nsw,19680528
442,0.40187308510283765,0.48585421899675596,84213100,hayley,oddy,35,powell street,congreave court,"",3266,wa,19090629
37737,"","",10390100,georgia,stephenson,6,balfour crescent,rocklands,beechboro,4605,nsw,19111226
37951,0.4217477529077353,0.4217477529077353,47440100,bradley,webb,5,bragg street,mariner views,kirrawee,5012,nsw,19070323
37998,"","",10461100,meggie,toseland,99,eton place,fruinn glen,applecross,4347,vic,19060502
39532,0.8946321591739017,0.9707537047449575,47884100,claire,snell,89,kauper street,gibraltar,thornbury,7140,qld,19320915
40273,"","",48106100,emiily,andretzke,33,may maxwell crescent,"",coffs harbour,4573,nsw,19281023
41696,"","",85393100,ty,philps,4,sanderson close,"",canterbury,2040,nsw,19651017
42957,0.8335148221287693,0.9919839916101322,11865102,paige,nicolle,133,greenvalestreet,otp house,bluff,2234,qld,19421027
43073,"","",85778100,jenna,sheremetjev,8,wakool circuit,berkeley vlge,kingaroy,3072,tas,19240510
39725,0.4050087044418492,0.4050087044418492,12246100,bethany,webb,5,karney street,yaroonga,cunnamulla,5290,nsw,19000215
45702,"","",12605100,taliah,fernando,113,chewings street,alblas hostel,murray bridge,2257,qld,19381220
46275,0.9842654174479132,0.9936785550260069,12757101,darcy,whitewax,14,nulsen circuit,flt 24,batemans bay,2880,wa,19150115
48013,0.9856459468818286,0.9944393446098015,50278100,lachlan,knowling,18,peat place,"",port macquarie,3677,sa,19021023
48415,"","",50390100,madeline,singleton,37,harricks crescent,fairhavens,box hill south,3226,vic,19741115
50057,"","",87734100,nicholas,coffey,25,ross street,kooyong,hendra,3223,nsw,19570226
50551,"","",50965100,neneh,svenson,35,smeaton circuit,valbella,"",2870,qld,19360213
51082,0.9816793368974838,0.9952227536000962,51112100,andrew,white,16,lockyer street,condor,toowoomba,4101,nsw,19710210
52026,"","",14359100,william,weaver,49,yirawala street,curtin house,brunswick west,5083,nsw,19630926
53916,"","",14880100,ellen,cappelluti,22,gilmore crescent,mayfair,tabulam,3108,qld,19641120
54419,0.9701585028222839,0.977654719923328,88959100,travis,white,10,woolcock street,"",harbord,3437,vic,19901227
56832,0.9872573436657329,0.9952227536000962,15659102,maddison,garcia,78,lynch street,redcliffe showgrounds,urana,2032,qld,19311122
57808,0.9877726362494229,0.9877726362494229,53028101,alicia,jeffries,29,barrow place,sec 26,lilydale,2586,qld,19211023
57831,"","",15941100,harrison,valadares,4,wardell place,oakdale ranch,orange,3028,nsw,19940705
59118,"","",16293100,mystique,shepherd,43,jackson street,berkeley village,dungog,4300,nt,19910221
59204,"","",90307100,cassandra,clarke,20,medley street,"",coal point,5069,vic,19750817
59438,"","",90373100,daniel,valasakis,270,morton street,blacklead farm,cromer,6155,nsw,19180213
59873,"","",90501100,kye,binns,13,manu place,myliton,dandenong north,2304,nsw,19490701
53453,0.49531855495314137,0.49531855495314137,16538100,jamie,luckens,14,le gallienne street,hopetoun quays,toowoomba,7305,sa,19420624
60267,"","",16614100,zarran,beaty,617,bokhara circuit,summer hill,stockton,2340,qld,""
60594,0.9118955420084388,0.9917038292066669,16708100,sophie,craske,44,fitzalan street,kandahar,south turramurra,2164,nsw,19070911
60613,0.4476948429729291,0.9938647243311929,53814101,"",ande rsch,126,windradyne street,brokenspoke,wangaratta,3370,wa,19971026
60668,0.9570382631679512,0.9750711076172354,90733102,benedict,manthorpe,93,harbison crescent,wigla,booyal,2536,vic,19120729
29337,0.4044738480997503,0.43792900880537405,54203100,jade,bradshaw,16,gorrie close,"",geraldton,4870,wa,19870929
4580,0.4437658480115503,0.8824789100417673,91336101,flynn,"",44,kennerley street,lyndan,mooroolbark,5038,vic,19280928
62947,0.9857239670650322,0.9952227536000962,54464100,georgia,binns,39,alston street,mini acres,mentone,3585,sa,19120118
63787,0.985870891926574,0.985870891926574,54706101,aloysius,ayres,12,arrietta close,seci1,armidale,2500,sa,19661009
63939,"","",17668100,daniel,howie,10,mccormack street,nunderi,blakehurst,5024,vic,19680329
64565,"","",91794100,desi,snoad,16,conifer avenue,peechabella,bayswater,6061,nsw,19570527
65558,"","",92061100,olivia,miles,8,santalum street,tamwell centre,coffs harbour,5431,nsw,19680227
1005,0.46159396290605254,0.5078869758404204,55291100,callie,bellchambers,83,fink crescent,"",megan,3216,vic,19380808
12338,0.4198328131688617,0.5472344177474439,55370100,elana,northway,60,balonne street,mcivor house,ingleburn,4740,qld,19470322
66620,"","",92351100,sam,white,10,hammill close,gold ridge,bomaderry,3168,qld,19990412
67015,"","",55606100,william,michelmore,22,dannevig place,mt pleasant,banks,2233,wa,19500612
129,0.4521607336947081,0.4521607336947081,19239100,jasper,campbell,3,mackenzie street,kiouwa,ivanhoe east,3073,nsw,19131120
70717,"","",56657100,joel,braithwaite,33,jane price crescent,killarney,mentone,5051,nsw,19441005
71269,"","",56818100,connor,campbell,6,lachlan street,lyndon lodge,bayswater north,5009,nsw,19541215
72039,"","",19930100,joshua,mccarthy,16,"","",wadalba,2119,nsw,19600529
73192,"","",57328100,jed,clarke,32,spiers place,fairfield waters,glenmore park,2173,nsw,19381206
3691,0.5012447038858775,0.9783254588067185,57595103,nac oya,pride,6,burrendong street,"",mayfiwld,2330,nsw,19240211
75278,0.9566560428722096,0.9930676807585843,94704103,adriana,green,43,piper street,u lc 4,surfers paradise,2448,qld,19910530
75343,"","",57915100,taylah,muir-cochrane,202,osburn drive,woorabinda,shelley,2868,nsw,19931009
75629,"","",94794100,toby,babos,5,english court,walkers ridge,brisbane,3550,vic,19490317
76800,"","",21263100,charlie,croci,280,dexter street,the waterford,loganholme,4174,wa,19460226
2415,0.4004318752605958,0.9952227536000962,95707101,eliza,white,40,thornhill crescent,"",ringwood north,2016,nsw,""
79273,"","",58987100,thomas,record,25,stieglitz circuit,berkeley village,parndana,7015,nsw,19230627
79845,"","",22077100,benjamin,babos,5,ashburner street,ratho road,mount gravatt,5410,sa,""
80666,0.4758113307973516,0.9925468645354409,96175103,alexandra,ryaln,118,knox street,phillip lodge,waroona,3206,nsw,19110211
83056,"","",60009100,pascale,unetta,21,paul coe crescent,riverside station,cremorne,4215,qld,19330523
83188,"","",60049100,harriet,agius,12,freda bennett circuit,darling hills,vermont south,4215,vic,19831105
84327,"","",23303100,lucy,thorpe,88,longmore crescent,east point arcade,koo wee rup,3138,tas,19521228
86479,"","",60958100,hayden,mason,93,douglas place,tesbury,noble park,6725,nsw,19691231
86542,0.9942329240683621,0.9942329240683621,60975101,stephanie,hage,18,dunstaen street,"",whyalla,6061,act,19340702
87591,"","",24210100,hayden,ferris,622,tingha place,tantallon,whyalla jenkins,2759,vic,19971005
89529,"","",24757100,teagan,portors,8,scrivener street,chelsea house,mclaren flat,4165,"",19040826
89669,0.9570390179496788,0.99133259848331,98702100,joshua,apse,11,just place,allura waters,narellan vale,3690,nsw,19430731
89964,"","",24867100,abbey,paterson,47,fenton street,lakes retirement estate,kalamunda,2200,qld,19340109
90425,"","",98917102,renee,boeen,1,mckail crescent,ardersier,campbelltown,2212,qld,19903603
25909,0.44682348568923297,0.44682348568923297,62250100,luke,mason,86,brigalow street,rosetta village,sunshine,2161,qld,19530914
91984,"","",62464100,julia,perin,24,bonney street,locn 306 molinara farm,dalby,2064,nsw,19991130
92031,"","",25441100,sienna,coulson,16,walker crescent,swinger hill,arana hills,5013,tas,19990602
92481,"","",25580100,jayden,white,16,poynton street,glenmore,port fairy,2450,nsw,19830506
92982,"","",25725100,lucy,maier,287,towns crescent,upper green farm,clayton,5069,nsw,19220905
52628,0.44500863062011,0.44500863062011,62844102,tommi-lee,vincent,10,grounds crescent,"",st kilda east,3167,vic,19340110
93557,"","",99786100,gemaley,shepherdson,206,mclarty court,willaroo,shoalhaven heads,3305,wa,19890604
1117,0.42391921803471905,0.42391921803471905,99814100,seth,berryman,108,paul coe crescent,"",oakey,2518,nsw,19930718
26691,0.44401262743528386,0.9952227536000962,26293101,madison,nguyen,7,merriman crescent,"",pooraka,2222,qld,""
95511,"","",26427100,ned,grimditch,37,apperly close,strabane,invermay,2821,nsw,19261214
96087,"","",26597100,nicholas,mason,60,levine street,ardnevale,coombabah,4551,nsw,19070708
96145,"","",63579100,julia,tomney,38,reay place,wallcliffe medical centre,para hills,3844,vic,19660317
1053,0.4042692727850367,0.9936734116065394,63742102,caitlin,wilki ns,33,"","",jamberoo,4562,"",19590811
97923,"","",27108100,kyle,boyle,135,tangari street,mayo,rochedale south,5107,wa,19300807
706,0.5901389994046454,0.5901389994046454,64180100,emiily,bishop,45,rutledge place,white lodge,toronto,6258,vic,19030506
99630,"","",27580100,chloe,kordic,30,bellchambers crescent,alanvale,barrack heights,5095,act,19860416
133,0.49590142071549886,0.9909436544800471,64776103,heath,campbell,18,barwell place,"",wateroo,5125,sa,19940308
50209,0.45605088676103,0.6989105903535007,64886100,lara,bloomfield,9,gollan street,"",ashfield,5047,sa,19520825
102127,"","",65228100,charlee,belperio,41,mcculloch street,villa 444 the village glen,hope valley,6164,qld,19830327
102439,"","",65312100,william,gladman,11,marconi crescent,wild cattle island,lismore,2576,nsw,19680706
103225,"","",65544100,charlotte,zablocki,219,rutherford crescent,the manor garden,nambour,6100,nsw,19950308
103237,"","",65548100,carmen,steinert,26,donnison place,table mountain,naremburn,4034,sa,19570122
106584,"","",29496100,henry,singleton,14,limestone avenue,lakewood estate,smythesdale,3300,wa,19150318
107166,"","",29661100,rosie,clarke,40,henslowe place,"",farrer,2830,qld,19440903
108769,"","",67088100,jennifer,noble,36,jenner court,medical centre,lindfield,6280,qld,19980323
110538,0.9660013182183341,0.9660013182183341,30590100,emerson,blunden,"",westbury circuit,grass trees,modbury,2162,vic,19410803
112621,"","",68167100,blake,coffey,96,bambridge street,warrawong,north ryde,2528,nsw,19480919
113086,"","",68291100,hannah,crouch,"",shain place,moodwood angus stud,ceduna,2906,qld,19250315
113263,"","",68341100,harrison,allard,49,vesta place,oakbank,scarborough,6571,vic,19640618
113755,"","",68479100,ash,savas,4,whitfield circuit,mt derriwong,annandale,2250,vic,19970608
113811,"","",31509100,rachel,wilkins,7,beasley street,gwandalan,cabramatta west,2210,wa,19921026
113815,"","",68496100,jasmine,menzies,41,crowder circuit,"",kangaroo flat,2161,qld,19221205
27839,0.4339078976918669,0.9845551130656172,31637101,abbie,gree n,11,jinkastreet,"",mulgrave east,4161,vic,19331019
114717,"","",31755100,chloe,clarke,46,investigator street,the gums,orange,6102,qld,19550922
114936,0.9891164748499857,0.9891164748499857,31815100,charlotte,white,17,namatjira drive,yarrabin,peppermint grove,2251,qld,19820112
115929,"","",32102100,marlee,pendrill,4,tauss place,warraview,toowoomba,4066,qld,19700612
116062,"","",69087100,pascale,soden,9,tepper circuit,athlone 2,murray bridge,3931,vic,19450805
116319,"","",32207100,mikhayla,kang,7,macpherson street,rose gardens touri,port macquarie,4037,vic,19020319
117028,"","",69363100,adam,steers,23,temperley street,roskhill,seaton,2160,vic,19090220
117657,"","",32581100,jake,dudley,14,ellenborough street,ashleigh house bergen court,broken hill,2251,nsw,19511013
120321,"","",33311100,jacob,hyland,3,shackleton circuit,"",moorooka,4350,vic,19130308
120652,0.9879563463247596,0.9902913432757028,70353100,samantha,white,229,rylah crescent,lorrha,regents park,2381,vic,19580429
120804,"","",33453100,thomas,kapeen,35,gosse street,goodrick park,pullenvale,2071,wa,19740301
120960,"","",33492100,michael,hammill,15,preddey way,acadia,barwon heads,3688,vic,19570602
122299,"","",70824100,marleigh,colombini,29,eaglemont retreat,east lynn,hawthorn,3088,nsw,19840215
122821,"","",70978100,madeline,stephenson,25,chapman street,kendle green,dorrigo,2750,qld,19960830
123543,0.9180369021725503,0.933984914937228,34203101,narracitt,benjamin,1,wyangala street,pipers river,geographe,3316,act,19481104
124347,"","",34425100,thomas,wolfenden,7,parkhill street,thousand hills,congewai,7015,nsw,19760131
125457,"","",34735101,oscar,rabbitt,19,carter c rescent,tarahaol,sale,4510,nsw,19260211
125619,"","",34777100,lauren,roles,11,torrens street,newland park,black mountain,3280,act,19791115
125878,"","",71871100,christopher,croker,9,officer crescent,warowie,coomera,3180,qld,19440322
126405,"","",34984100,sophie,willing,16,noel ryan garden,sunnyview,st ives,3287,wa,19550122
126967,0.9297581283338338,0.9297581283338338,72164100,leah,toporowski,37,neilson street,timberoo,burpengary,3170,nsw,19231011
127492,"","",72314100,"",clarke,110,moulder court,roachdale,yarloop,2177,nsw,19960618
127854,"","",35389100,danika,ryan,127,eddy crescent,banksia village,kangaroo flat,6490,vic,19111116
130311,"","",36074100,julia,wilkins,4,pinkerton circuit,tantallon,noble park,2484,qld,19571026
130722,"","",36193100,samuel,gillard,1,stonehaven crescent,iron bark ridge,shorncliffe,5173,nsw,19810508
130984,"","",73284100,aliza,glowick,15,tenison-woods circuit,jalna (cnr barbato c corner,rye,4105,wa,19770328
131083,"","",73315100,david,fergie,44,duffy street,riverbend,dulwich hill,3677,vic,19150112
2483,0.5886934169123266,0.5886934169123266,73451100,cooper,mason,7,mckenzie street,croudace house,rostrevor,3216,qld,19910218
116,0.9521884243026661,0.9795116034349056,73472102,reid,madison,5,hope srreet,birubi point ca ravn park,abbotsford,3224,nsw,19920905
131734,"","",73498100,tyler,grosvenor,83,braine street,grandview,mount gravatt,2250,vic,19350505
131745,"","",36475100,brayden,stampke,71,groom street,2nd last on right,ormond,3042,vic,19730426
132348,0.9331110664659799,0.9930750981066655,36637101,adam,agius,31,liffey circuit,specialist ventre,caves beach,3130,nsw,19410307
413,"","",73830100,lachlan,morrison,31,dyett circuit,belvedere,beaumaris,5097,nsw,19740610
1395,0.9878906685854122,0.9946149626479851,367100,isaac,bishop,25,antill street,john flynn medical centre,wollongong north,4005,vic,19170222
1721,"","",74189100,elana,donaldson,54,glasgow street,wildefell,waramanga,7250,qld,19840214
3122,0.5172862454496336,0.5172862454496336,74585100,ebony,nguyen,8,"",breezy peaks,north rocks,3155,wa,19200229
3794,"","",74773100,marco,miles,25,clark place,worro downs,vincent,6056,qld,19150828
4251,"","",1146100,taliah,paterson,112,bonython street,kooyong,mooloolaba,3134,nsw,19110228
5441,"","",75250100,matthew,eves,108,callaghan street,walnut grove estate,lennox head,2830,qld,19610710
5756,0.9718536678289895,0.9918426894149314,75339100,holly,heyes,35,tindall place,brambletye vinyard,myalup,5063,qld,19880601
6238,"","",38639100,alyssa,berryman,179,fulford place,marella,south west rocks,3228,tas,19530323
6261,"","",1708100,shai,webb,35,conway place,evergreen,avoca,3147,nsw,19900903
387,0.4055951684625365,0.9676336034787999,1968103,gianni,campbell,8,"","",ballina,850,vic,""
2930,0.516606067413217,0.516606067413217,38931100,chloe,chandler,22,rosson place,wangi shoppng centre,parramatta,4117,nsw,19920823
7670,"","",75865100,libby,clarke,205,napier close,"",blackburn north,3660,wa,19610811
7851,0.5042541145249761,0.9952227536000962,2167103,daniel,neville,15,river street,"",sanctuary point,3942,vic,19910220
8620,"","",39299100,adam,richmond,223,lush place,willow dale,rochedale south,2580,sa,19580323
9755,0.43078885896613095,0.9952227536000962,76454102,isabelle,garrigan,"",burn street,"",boddington,3018,qld,19620430
11078,0.9619051769872738,0.9932074570990139,76819102,giulana,andretzke,129,dangar place,riverview teiraces,bundaberg,3055,tas,19600227
11473,0.5336715795897915,0.5336715795897915,40079100,connor,athans,10,"",medical centre,greenacre,3500,act,19081115
11597,"","",76965100,deakyn,matthews,18,endeavour street,glenlee,murphys creek,2042,nsw,19761108
11869,0.9901896675057361,0.9938747847384765,40188100,charlotte,sothman,18,fincham crescent,nsa outlook villge,geraldton,2176,nsw,19410108
12256,"","",40293102,bianca,"",61,light street,central park,eumunvdi,1340,sa,19740508
12715,"","",40417100,april,koopman,321,ardlethan street,villa 5,elwood,6063,qld,19931227
12890,"","",77319100,jett,baohm,34,badimara street,toombali,conder,852,nsw,19910126
6012,0.45531162074868947,0.7353400967395461,3743100,renai,blackwell,93,salsola street,chanak,burpengary,2036,nsw,""
13709,"","",77547100,joshua,weaver,397,octans close,tregona,mitcham,3195,nsw,19800216
13956,"","",3847100,jesse,white,6,investigator street,merungie,currambine,2320,nsw,19411109
14537,"","",77770100,juliana,juric,12,lukin place,sec 209 clifton farm,long jetty,2447,tas,19851116
16076,"","",78191100,jacob,herbert,6,young street,kiandra,toowong,7010,nsw,19360609
16664,"","",78367100,annabelle,reuter,39,coane street,break-o-day,st albans,4570,nsw,19730621
16952,"","",78458100,matthew,wardle,205,cygnet crescent,else wares,lower templestowe,2904,vic,19150423
17455,"","",41720100,thomas,kinnane,22,pomeroy street,rosetta village,lockington,2206,nt,19400613
17496,"","",4816100,lachlan,milburn,101,casey crescent,oxford,keilor,3064,nsw,19710205
21556,"","",42849100,tara,matthews,184,hayball place,blueberry hill,"",2640,nsw,19830824
21851,0.4089635005325336,0.5312433973775675,79830100,david,walley,42,ebden street,"",torquay,3976,nsw,19330117
22037,"","",79877100,leah,chorley,21,castley circuit,caravn park,moorabbin,2322,nsw,19450617
23163,"","",6326100,kyah,giacomo,3,raoul place,mt pleasant,flinders park,3338,vic,19620809
23689,"","",43453100,callie,mccully,307,dowthwaite street,millridge,raymond terrace,2031,sa,19510911
24655,"","",43719100,william,braunack,2,millpost close,villa 193 henry kendall bayside,sunshine north,2440,nsw,19330311
2527,0.45668542633737225,0.6208065493353601,6927100,tara,berry,12,hansel place,"",taree,3139,vic,19440219
916,0.4266193181961862,0.9888163000158141,44179101,caitoin,large,68,fidges treet,bowderflodge,lindfield,5291,vic,19540521
26645,"","",81179100,hayden,lutz,72,dawson street,bowan downs,karratha,4350,nsw,19400408
27962,0.9580554546125325,0.9859837102426589,81544101,ava,bowerman,39,bonney street,tiver ton,carina heights,4070,wa,19570113
28545,"","",7806100,sophie,ryan,11,andrews street,dockside marina b,hillside,2453,sa,19170820
28697,"","",81747100,lara,eglinton,18,mcclintock street,elder lane,meringandan,2024,nsw,19240203
29556,"","",8080100,caitlin,millar,177,jarman place,"",raglan,4103,wa,19440222
29796,"","",8149100,kelsea,cannell,23,john close,felbrigg,"",2675,qld,19770711
30280,"","",45290100,james,stanbury,22,phillips place,villa 5,old beach,2041,nsw,19491004
30811,"","",45442100,olivia,quilty,166,mclachlan crescent,the rocks,camira,3228,nsw,19020707
4601,0.5161323059553299,0.5161323059553299,8506100,sam,warnock,10,euroka street,greenbushes,williamstown,2213,vic,19400228
31641,"","",8677100,heath,perre,6,dandenong court,belmont bayview park,broken hill,2280,vic,19170501
1982,0.48280392303989833,0.5427039871878783,46007100,jackson,beadle,40,giles street,rosetta village,dover heights,3030,"",19230525
33328,"","",46152100,emiily,staude,118,"",glenray,kaleen,2430,nsw,19581110
33835,"","",46289100,darcy,ryan,351,kindler place,whispering pines,highett,3350,wa,19871028
34046,"","",83280100,vianca,arakiel,17,roberts street,kilmorie,berwick,5013,wa,19961210
34265,"","",83342100,ruby,bloomfield,13,carruthers street,sect 329,albany creek,4311,nsw,19830324
34285,0.9914062220490981,0.9949785116292866,46422100,lachlan,webb,"",warragamba avenue,"",salisbury,6566,qld,19220306
35081,"","",83574100,samuel,dixon,33,paul coe crescent,el-woodaro,ingham,6230,nsw,19971210
12018,0.44715674210735207,0.585456570156918,46643100,chelsea,"",4,scottsdale street,wilga,willagee,4825,vic,19821113
35169,"","",9677100,trevor,radic,107,berne crescent,mcivor park,willetton,5085,qld,19600122
35296,"","",46696100,harrison,vasilakis,4,solly place,banksia,wahroonga,6330,vic,19180420
11463,0.43786546547733857,0.974684785058409,46845101,blayke,reid,1,arabanag street,"",warriewood,5023,wa,19970510
37300,"","",47254100,alec,campbell,82,nagara street,"",beaumaris,2232,vic,19651129
37433,0.9869848626796699,0.9895707056247579,84242102,emiily,goldsworthy,16,scantlebury crescent,janderas outh,preston,3085,vic,19970712
38906,"","",84640100,vanessa,nguyen,100,macalpine close,corn hill,yorkeys knob,5558,qld,19530517
39508,"","",47876100,ruby,procter,3,delprat circuit,lakefront retrmnt vlge,maryborough,2232,sa,19090527
39716,"","",84852100,ethan,ryan,37,euree street,hillcourt,ballarat,3219,vic,19150822
4633,0.4262305239178121,0.4262305239178121,48313100,heather,george,5,jansz crescent,ollera,hoppers crossing,2137,vic,19820212
41091,"","",11337100,william,brain,8,bugden avenue,kehlhof,kedron,2066,nsw,19160324
41215,"","",48379100,callum,hingston,53,davenport street,marooda stud,prospect,3038,nsw,19550730
41783,"","",85421100,katelin,webb,245,starke street,st francis vlge,macmasters beach,4816,nsw,19071122
41940,"","",11569100,ronan,collinson,"",laseron place,coulter court,eglinton,2127,vic,19750122
43003,"","",48867100,sophie,dixon,36,linton place,villa 444 the village glen,dulwich hill,4670,nsw,19411103
43070,"","",85777100,nikita,mcandrew,393,longman street,cnsultng ste,east launceston,3765,nsw,19111204
44467,0.9940039305491174,0.9940039305491174,49281100,jayden,hawes,2,mcluckie crescent,pine dale,clare,3337,sa,19500924
45104,0.9881761805738833,0.9930982133274563,86348100,zara,webb,5,holmes crescent,groomfields,adamstown,2076,wa,19561005
1743,0.4817627270281675,0.5321600535305644,49495100,thomas,maingay,19,stanfield close,sanctuary vlge,"",2166,wa,19120531
45418,0.9261342449682254,0.9466826112727259,49553101,jacob,helluar,90,"",heritage estate,rosebery,4060,nsw,19040609
46129,0.9777462807423533,0.9952227536000962,49748100,daniel,lock,87,"",entwood,port fairy,4069,sa,19210503
12614,0.4020901883766365,0.4020901883766365,86828100,hayley,sushames,2,bracker place,nootina,corio,4500,vic,19160224
47865,"","",13206100,lachlan,montuori,19,marr street,executive arcade,ryde,4214,wa,19280116
48713,"","",87350100,"",mccarthy,33,gelane street,entwood,ngunnawal,3115,nsw,19350130
49501,"","",50682100,griffin,povey,112,groom street,rheo bland,cashmere,3930,wa,19420315
50463,"","",13936100,noah,herbert,26,chuculba crescent,greystanes,o'connor,2151,nsw,19940110
51046,"","",51102100,joshua,ries,38,middleton circuit,wanneroo central shopping centre,upper coomera,2560,wa,19330418
706,0.43643041631031104,0.43643041631031104,51122100,emiily,mason,10,hanlon crescent,broughton brook,tuart hill,6053,vic,19960323
51487,"","",51225100,benjamin,frew,10,cazaly close,vermont ret estate,woy woy,3226,nsw,19230716
28938,0.4308393813694912,0.4308393813694912,51242100,amelia,blizard,13,nanima springfield park,aldinga beach court,devonport,3049,vic,19470424
52480,"","",51506100,lucas,hobson,10,forbes street,"",diggers rest,2904,vic,19040614
52636,0.4106612668657779,0.4106612668657779,51550100,karlee,"",28,phillipson crescent,the market place,balwyn north,2700,wa,19490419
2,0.9879556501237028,0.993172515220938,15352101,rhiannon,soden,147,chippindall circuit,penwinn ick,altona north,4554,vic,19520621
56157,"","",15475100,sophie,nguyen,70,atherton street,montessa heights,orange,5271,act,19760725
56390,"","",89506100,aimee,nguyen,39,mccann street,salt box,woodcroft,3910,wa,19600809
4935,0.43764012512464023,0.43764012512464023,52837100,chelsea,penno,15,blueberry street,mayvyn,deakin,5048,nsw,19940920
57424,"","",52920100,benjamin,wardle,"",ainslie avenue,rowethorpe,woogenilup,4502,nsw,19300319
57930,0.9749719063970844,0.9904487314658958,15968101,charels,alves,13,mcbeatrplace,east road,mosman,3364,act,19170402
58746,"","",16183100,emiily,matthews,4,banks street,hartley st school,keiraville,3029,qld,19910318
58776,"","",16192100,brianna,mildren,162,fairweather circuit,flt 79,helensburgh,3058,qld,19241007
59099,"","",90277100,kaitlyn,richmond,61,leach street,moombril,moree,3380,nsw,19191012
59210,"","",90309100,barkly,ryan,5,springvale drive,dungavon,beulah park,4007,nsw,19000928
59603,"","",90424100,courtney,nguyen,17,cosgrove street,divisive,ermington,3250,nt,19440213
60257,0.9756312221413671,0.9821296437217932,90619100,jackson,mccarthy,67,willoughby crescent,"",wilston,2206,nsw,19840617
60308,"","",90631100,isabella,ryan,6,leita court,evenstar,humpty doo,2046,vic,19851214
60445,"","",53763100,zack,reid,21,stretton crescent,flr 5 john flynn medical centre,sandy bay,2316,wa,19210718
60634,"","",53817100,joshua,mildren,11,wilkins street,burramunda,frankston,2765,nsw,19360916
60923,"","",90801100,joshua,kotze,49,jeffery place,malay vale,adelong,2444,"",19670303
61489,"","",54057100,logan,hingston,10,ina gregory circuit,john flynn medical centre,reynella,3041,nsw,19860910
61573,"","",54082100,tristan,sherriff,6,chuculba crescent,spring banks,redbank plains,4064,sa,19801226
