z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
35456,"","",83670100,jessie,rump,26,nicholas street,wytaliba,coniston,6100,vic,19660520
27986,"","",81550100,sana,rollitt,70,dryandra street,hawkins masonic vlge,bonnells bay,5114,vic,19020721
2039,"","",74280100,jade,fauser,2,monkman street,glenanare,mclaren vale,3194,nsw,19150418
56012,"","",89397101,jamie,cutcliffe,3,adamson crescent,"",hawtgorn,4741,vic,19490530
4241,"","",74911100,daniel,hoffman,2,trumper street,aboriginal nhulunbuy hostel,millbank,3196,qld,19171013
75260,"","",94698100,harrison,droegemueller,5,spigl street,"",kangaroo flat,3138,vic,19300112
19334,"","",79111103,noah,kerslake,23,furlough house,tenison-woors circuit,blair athol,4401,nss,19360730
86132,"","",97694101,chelsie,weqb,13,solus place,grandview,forest hill,3124,sa,19741210
49601,0.9936734116064485,0.9936734116064485,87607102,alaa,paine,8,heading place,eldo ret,gnowangerup,2026,vic,19830822
28277,"","",81631100,sylvie,"",21,strehlow place,polynesian village,coromandel valley,4210,qld,19011118
58253,"","",90036100,reuben,pascoe,13,ashburner street,timberoo,pemberton,2759,nsw,19990418
25172,"","",80750100,campbell,manson,4,paul coe crescent,freston cotge,oxford falls,3146,act,19350831
21209,"","",79645100,emiily,neumann,13,lawrence wackett crescent,roseglen,picnic point,3166,qld,19820930
82493,"","",96662100,amber,waterston,23,liffey circuit,tinaroo falls,maribyrnong,2093,nsw,19941127
85757,0.5177082831343095,0.5177082831343095,97579100,chloe,tien,1,lutana street,kularoo garden,adamstown heights,4350,vic,19121125
90521,0.9733653583597768,0.9944434176469882,98944100,declen,colegate,965,jondol place,moline village,oakey,2526,nsw,19741119
14541,"","",4008100,bronte,dargenio,17,greenup close,yarandoo wing,bowral,3047,vic,19230728
132960,0.9257091423625985,0.9870483611075964,36818100,silas,bishop,91,barunga street,rpc 371031,bexley north,3121,vic,19420817
85608,"","",23652100,jeremiah,kindblad,242,cadell street,garrong,mitcham,2219,qld,19270827
116874,"","",32365100,charlotte,siviour,5,miller street,canberra centre,burnett heads,2460,vic,19300321
88446,"","",24442100,zac,hope,7,condamine street,flt 68,rosebud,2024,wa,19911001
13848,"","",3822102,elly,georg,21,noongale court,"",kyogle,3170,nsw,19870214
77043,"","",21326100,lucas,reid,5,mount vernon drive,pine tree,harden,2035,sa,19110727
45549,0.9766722507483013,0.9909181032577296,12565102,mccaryhy,rachael,21,sherwood circuit,brackengreae,nollamara,3131,qld,19270613
48018,"","",13254100,adam,morrish,5,tanderra crescent,goldenvale farm,pakenham,2326,wa,19760716
102183,"","",28254100,danielle,malzard,316,o'meara place,parkvale,annandale,4304,qld,19921221
92793,"","",25666100,mia,kozlowska,2900,brophy street,peppercorn lodge,parmelia,2257,vic,19560205
118143,"","",32722102,kyle,donaldson,23,grote place,"",hinchinbrook,2117,vic,19610428
58590,0.9495838395085588,0.9826649566346293,16146101,max,warboc,27,rumbelow court,pineviw farm,penrith,6065,nsw,19520730
115728,"","",32049100,jake,ebert,11,gungurra crescent,"",kirribilli,3194,wa,19670114
30279,"","",8282100,aleesha,dieckmann,"",castleton crescent,cantlay farm,kooloonong,4565,vic,19670817
79047,0.8692970424276346,0.9733653583597768,21865101,"",reuter,16,chandler street,"",carrara,3921,sa,19170301
73506,"","",20334100,hamish,webb,119,armbruster street,baroona,magra,6237,vic,19560212
70011,0.9553305228095339,0.9803141770147564,19370103,kasey,colemna,14,william wilkins crescent,"",newstead,5019,qld,19630731
90837,"","",25106100,allegra,scudds,21,woronora street,anstee court,pymble,2088,sa,19480814
118599,"","",32852100,thomas,roebuck,20,atkinson street,st francis village,reservoir east,2219,nsw,19060912
5892,"","",1605100,ashleigh,fiorenza,128,samuels crescent,"",elleker,2760,vic,19660312
48033,"","",13257100,harry,benjamin,55,dumaresq street,st francis village,hunter,2120,nsw,19950723
104658,"","",28941100,daniel,campbell,18,higgins crescent,bedarra,mona park,3020,nsw,19710923
69657,"","",19266100,joshua,berry,65,cabena court,felbrigg,cardiff,4064,vic,19150501
20670,0.965978657592352,0.9917150287284416,5684101,olivia,coulos,37,newdegate street,lom a,the basin,5601,qld,19410613
68901,"","",19060100,connor,slicer,33,hewlett circuit,sec 1,cooma,5120,wa,19560721
38436,0.49652395815980166,0.49652395815980166,10581100,mackenzi,wilkins,14,"",john flynn hospital,wahroonga,3025,vic,19580613
91863,"","",25394100,harrison,spicer,11,molineaux place,cooranga,woodcroft,3181,nsw,19590809
9978,"","",2750100,cooper,zheng,2,minehan place,glenview,gorokan,6027,qld,19081216
70545,"","",19516100,isabella,berry,18,cullen street,"",deniliquin,7112,sa,19430720
105462,"","",29181100,callie,lodge,29,eggleston crescent,"",new town,2086,vic,19720211
29487,0.9938976827717074,0.9943767741623825,8060101,aprilk,stokker,31,tauss place,casuarina shpppingsqre,yagoona,2390,nsw,19941002
34701,"","",9542100,kobe,white,7,ryle place,wundaru,rankin park,2031,vic,19240817
47349,"","",13051100,lachlan,walkley,5,warramoo crescent,four posts,kirwan,4500,qld,19970316
60033,"","",16550100,kirra,wilkins,9,hooley place,upstairs flat,katherine,4670,nsw,19640624
123219,"","",34125100,alana,bloomfield,19,callaghan street,beaumont farm,manunda,3971,qld,19700328
24636,"","",6734100,paris,chaternuch,38,gudgenby close,eastern end,springfield,2460,nsw,19081031
62034,"","",17128100,brooke,lowe,10,duffy street,pooley bridge,aldgate,4227,qld,19080707
27549,"","",7543100,danny,trimbell,67,kurundi place,st francis village,highbury,2710,nsw,19610629
69438,"","",19203100,braiden,kunoth,9,solomon crescent,rsl,barongarook,4129,nsw,19481107
66135,0.9850310496127193,1.0,18287102,jarodd,philps,34,lamington street,lakefront retrmnt vlge,epsom,2641,nsw,19711124
119760,"","",33154100,samantha,mcphail,3,freda bennett circuit,ehwk,prospect,6062,vic,19720727
121020,0.9923305740415833,0.992941138134221,33507102,lachlan,rayn,30,agnew street,the m ount,toowoomba,4122,wa,19081104
79311,"","",21935100,mitchell,beattie,23,rischbieth crescent,"",mona vale,3182,qld,19550105
34536,0.9800613820688964,0.9936769569812687,9493102,montana,carbone,142,aurora close,westella,nuriiotpa,6066,sa,19270314
123615,"","",34222100,jai,goldsworthy,5,mcilveen place,bonnie doon,ballarat,2480,vic,19511007
98241,"","",27194100,isabella,buhagiar,24,degraves crescent,our folly,semaphore park,3163,qld,19360304
32016,"","",8783100,mitchell,dinnison,29,port jackson circuit,stonehenge,frankston,6052,nsw,19660516
26118,"","",7148100,bayden,lomman,32,mctaggart crescent,ra 23076,ramsgate,6009,nsw,19940711
45318,0.5896528778977983,0.9658633962545747,12506100,jordyn,dinnison,"",rayner place,st john of god hospital,armidale,4804,vic,19600613
10752,"","",2967100,patrick,janicek,3,wilkins street,halls of residence monash university,hastings,2031,nsw,19601017
115758,"","",32054100,kyle,boxer,33,windich street,hse 558,lavington,3028,vic,19510818
14754,0.9723166645869946,0.989921635239189,4062102,shanaye,harrington,40,tippi ng place,howie cricuit,port lincoln,6108,vic,19490811
6876,"","",1880100,alice,carbone,2,challinor crescent,rowethorpe,glenside,5112,nsw,19221017
113541,"","",31428100,timothy,clarke,36,freda gibson circuit,corunna,klemzig,2193,nsw,19171224
32877,"","",9022100,lachlan,sidney,18,aronson crescent,learning earth farm,deniliquin,5608,nsw,19280510
123672,"","",34237100,jemma,de bock,10,grigg place,arabian stud kelkette park,brighton-le-sands,4122,nsw,19911223
8741,0.414159949976826,0.414159949976826,10930100,"",campbell,"",wheadon street,merungie,como,3057,nsw,19570610
8424,"","",2332100,michael,white,14,aronson crescent,anzac house (cnr archer s street,alberton,4226,vic,19221016
19809,"","",5454100,jack,brain,28,horsley crescent,sunny braes,kardinya,2199,"",19571018
53820,"","",14858100,rhiannon,glass,12,pinkerton circuit,colbes,leeton,2117,vic,19160930
66321,"","",18340100,emiily,stephenson,9,hopkins street,the mall springwood,killara,2191,vic,19831231
108375,"","",29998100,jacob,tarooki,9,thompson place,"",lake heights,2160,nsw,19060326
31272,"","",8573100,ruby,white,6,watkins street,sth launceston xch,garran,4224,vic,19771210
11838,"","",3283100,chelsea,stronach,1,magennis place,burrawan,labrador,3551,vic,19220217
70524,0.9839908214370289,0.9839908214370289,19511101,"",goode,66,gardinerstreet,bonnie doon,casino,2830,nsw,19851027
35367,"","",9723100,victoria,scharling,47,gillespie street,makowata siding,redbank plains,2024,vic,19180527
24210,"","",6608100,harry,dixon,3,carslake loop,the links,batemans bay,2767,vic,19720427
76218,"","",21100100,bailee,large,16,summerland circuit,st john of god hospital,ashfield,2905,qld,19740924
36558,0.866505666590733,0.9184488275868403,10062103,michael,dixon,14,ashburnerstreet,secw552,ballarat,2261,wa,19970728
99567,"","",27565100,sian,shortman,51,elliott street,woodleigh,childers,2800,nsw,19061204
31431,"","",8618100,amelia,arneil,12,cordeaux street,bankton,north ryde,6112,nsw,19051209
12685,0.4353447644561088,0.650731629820673,10106100,georgia,coppola,236,lachlan street,"",kogarah,5065,vic,""
54360,"","",14989101,alicia,coleman,45,arnold place,"",para hills,4125,nsw,19210823
91200,"","",25196100,timothy,blackwell,11,howitt street,winterwood,kyogle,5112,qld,19810630
10980,"","",3029100,samuel,ting,98,mount vernon drive,south gwandalan,frenchs forest,4674,qld,19820305
37959,"","",10451100,"",katsiavos,3,haystack crescent,korrelocking,cronulla,5014,vic,19750218
18288,"","",5026100,charlotte,green,203,minns place,boeing park,toowoomba,3052,nsw,19501029
91401,"","",25261100,jarryd,eglinton,5,cerutty crescent,westfalls,granville,2161,vic,19710701
107922,"","",29874100,lara,roles,30,shepherd street,wide bay capricorn house,wendouree,4362,vic,19660710
61683,"","",17027100,emiily,white,41,osborn place,mornington,altona north,4300,nsw,19100531
116550,0.9661980709416448,0.9938656438585336,32275101,alexander,crouch,"",auburn sjtreet,"",woodgate,4342,wa,19551226
109722,"","",30369100,raquel,waller,47,arthur circle,"",south johnstone,4220,nsw,19381126
125601,"","",34771100,zali,singleton,42,muecke place,the haven pole,thornbury,5023,tas,19301025
96345,"","",26668100,benjamin,bochmann,22,lewis luxton avenue,castle reagh terrace,padstow,5023,wa,19940127
22719,0.9816388255228253,0.9816388255228253,6205103,shaun,green,10,tewksburycircuit,"",ashwood,2485,wa,19640718
122031,"","",33786100,laura,chandler,29,waylen place,glenfine station,kellyville,2360,nsw,19070730
113037,"","",31285100,jack,melandri,25,denovan circuit,weeroona,eden hills,4019,nsw,19700614
23409,"","",6401100,jacob,haklar,60,kneeshaw street,ningana,burnie,3204,qld,19760314
75786,"","",20976100,shaun,grainger,106,beltana road,destiny park,freshwater,2482,vic,19130103
45726,"","",12610100,callum,shepherd,4,fingleton crescent,the rocks,mulgrave east,2762,nsw,19591014
93678,"","",25913100,lucas,harrity,24,roe street,brentwood vlge,stanhope,3515,qld,19120302
582,0.9931579754636594,0.9931579754636594,157100,tara,harslett,466,petterd street,falcon,north ryde,5251,nsw,19300427
80883,0.9607545218560313,0.9607545218560313,22360102,amber,coleman,62,alpen street,"",walgeott,2540,qld,19070816
108306,"","",29982100,william,white,3,laidley place,wyncliffe,brighton,3042,vic,19261218
41931,"","",11567100,samuel,green,46,murchison street,dejarra,tamborine,7018,nsw,19370912
121254,0.9838379230030185,0.9838379230030185,33574100,benjamin,reid,10,delamere street,rosetta village,canterbury,6149,nsw,19460223
85588,"","",60697100,erin,colquhoun,314,skinner street,"",hawthorne,4215,nsw,19210912
75706,"","",58017100,joshua,stubbs,27,tompson street,the crater,figtree,4556,nsw,19311012
64327,"","",54849100,gillian,brain,5,bunda street,"",st clair,4216,nsw,19011105
119779,"","",70116100,lucy,michaux,7,dalley crescent,westminster place,burwood,6210,nsw,19001122
20641,0.7502550944758863,0.7641967840758094,42597102,kirra,clarkd,87,weingarth treet,floweyrdale,dunwijch,7199,nsw,19010427
122704,"","",70946100,harrison,noble,18,mathieson crescent,grey oaks,anula,4304,qld,19820326
29086,0.8763043636287323,0.9045459947727382,44963101,rachel,hem,697,alice jackson crescent,yarrimbah,mansifeld,3078,vic,19400507
132166,0.9895420805560773,0.9906918022219285,73623100,kyle,rudd,24,leichhardt street,wongamine,beaumaris,3777,wa,19330222
12220,"","",40285100,ethan,hevera,5,paul coe crescent,"",clarendon,6052,wa,19841024
75847,"","",58054100,arabella,white,32,tipiloura street,camelot est,camp hill,2570,nsw,19660711
8272,"","",39198100,alana,ryan,14,britten-jones drive,"",mooloolaba,4215,nsw,19770607
47623,"","",50162100,joshua,blake,6,earle street,kinkora village c/pk,granville,2196,vic,19900409
103636,"","",65657100,ethan,neumann,80,forsythe street,yenda units,st albans,2534,vic,19160814
76840,"","",58308100,tyler,george,190,girrahween street,wyuna,coolum beach,2035,nsw,19550120
109795,"","",67372100,larissa,braunack,15,loftus street,shiloah,yangebup,4343,vic,19570616
100339,"","",64731100,william,tu,14,jardine street,locn 1699,ashfield,2287,vic,19110129
85672,"","",60721100,emiily,denholm,3,discovery street,moama,bray park,3040,nsw,19950721
118279,"","",69712100,abbie,elword,11,kater place,forest views,abergowrie,4102,qld,19910923
8734,"","",39337100,imogen,herbert,1,totterdell street,wemyss,majors creek,3071,nsw,19480309
61537,"","",54070100,connor,coleman,9,cooksey place,polynesian village,pearl beach,2304,wa,19171117
40771,0.5782557918793068,0.5782557918793068,48254100,madeleine,blake,16,ellerston avenue,specialist centre,blacktown,4852,act,19611112
118615,"","",69808100,joel,shepherdson,22,robert lewis court,bonnie doon,black rock,4163,vic,19740418
108526,"","",67024100,madison,planzano,236,bavin street,st vincents hospital,peakhurst,2250,qld,19390803
2362,0.4098545090387312,0.9803259987972006,59989101,zachariah,blackwell,37,kinleyside crescent,"",yass,2358,wa,""
56857,"","",52758100,zara,matthews,36,totterdell street,hosea mizpah,rosebud,6430,vic,19720803
38092,"","",47474100,charlie,dohse,94,"","",ballarat north,3931,wa,19561204
68065,"","",55909100,jacob,hague,166,henty street,edinburgh vlge,beaudesert,4413,vic,19001108
36418,"","",47012100,noah,white,30,archel place,hibiscus retirement resort,ourimbah,3147,nsw,19040221
35344,"","",46712100,amy,reid,21,welsh place,waikare,port macquarie,4650,nsw,19421101
65683,"","",55236102,"",green,41,archdall street,"",dora creek,6056,qld,19580223
107722,"","",66802100,benjamin,wilkins,58,taronga place,calingiri wongan,daisy hill,3174,sa,""
22329,0.6361254198723206,0.6361254198723206,49463100,bethany,rees,3,boolee street,luskin court,wangaratta,4350,wa,19520216
58105,"","",53115100,xavier,white,19,casey crescent,killarney,nannup,5245,tas,19181031
40078,"","",48048100,finley,stronach,2,dent place,"",gwynneville,4075,vic,19290830
49516,0.9763431464256098,0.9842365892719314,50687102,monique,matthews,8,chubb street,st johns retirement village,inevrmay,2710,nsw,19610416
132319,0.9836690248287312,0.9836690248287312,73665100,david,tregoning,23,jagara street,pacific regis,eudlo,3058,qld,19430402
82552,0.9823040080630144,0.9931515880963135,59862103,maya,tregoning,10,spencerstreet,eventide homes,kings cross,2067,qld,19530820
36823,"","",47126100,jared,hage,1,maidment place,entwood,abbotsford,2904,nsw,19200119
21754,"","",42907100,tiana,dixon,25,throssell street,"",northgate,2905,qld,19430512
31942,"","",45769103,kalli,hering,6,desailly crescent,earlville shoppingtown,"",2607,nsw,19331019
125962,"","",71897100,jake,barton-ancliffe,246,lennard street,inverneath,frankston,3043,nsw,19740703
27463,"","",44515100,brayden,campain,99,mimosa close,walkers ridge,north rocks,5255,nsw,19420924
44599,"","",49321100,lia,northway,13,satchell place,pacific bay villas,brookvale,2482,qld,19270519
17740,"","",41793100,keely,blake,3,leighton street,wyuna,mackenzie,3194,nsw,19921107
50644,"","",50988100,william,gaskin,1,doyle terrace,bombowlee,bonnyrigg,2460,vic,19540223
59914,"","",53619100,emiily,tidey,11,barton court,regal oaks retirement vlge,lakemba,3169,vic,19641023
93262,"","",62794100,caitlin,crossingham,48,dumas street,waiweer,east maitland,2650,nsw,19170527
37489,"","",47314100,taliah,dixon,220,perry drive,lithgowvale,hendra,4650,vic,19981006
128272,"","",72534100,thomas,paterson,3,cumpston place,prospect creek,forrestfield,4551,nsw,19191022
18223,"","",41921100,david,crosswell,38,lampard circuit,oakglen,forest hill,4650,wa,19070918
69388,"","",56300100,tyrone,george,187,mclorinan street,sec 2737,dalby,7000,vic,19351125
3793,"","",37960100,billy,weaver,63,kennedy street,"",hawthorn,2219,wa,19100920
114562,"","",68696100,abii,polak,64,canberra avenue,villa 3,forrestfield,2455,vic,19750620
42163,"","",48633100,riley,hnarakis,10,cleeve place,woodbine homestead,alligator creek,2280,nsw,19901015
6916,"","",38838100,brooke,yu,18,waddell place,"",brighton,4505,vic,19180330
77392,0.7147963305276722,0.7147963305276722,58467102,hugh,fusco,"",connemara,michie street,leppin gton,5073,nsw,19240318
22057,"","",42995100,matilda,rossler,106,cane place,walkabout palms,padstow,2322,nsw,19270802
128992,0.8870123717376645,0.9938681114562278,72732101,caleb,perin,33,vagabond crescent,vlla 18 pacifci bay resort,lower templestowe,3579,vic,19900414
21793,"","",42917100,diamond,howie,10,marulda street,"",carrara,6163,wa,19430303
8551,"","",39277103,silas,benger,20,onslow street,the mall sprngwood,harbord,4504,vic,19220302
102619,"","",65366100,karli,intrapanya,55,olympus way,eventide homes,clarinda,2830,qld,19001110
95689,"","",63442100,chelsea,crosswell,13,eggleston crescent,waratana,burwood,4069,wa,19050417
42139,0.8902010026409678,0.9842417082852734,48629100,oliver,kramsamy,52,rocklands street,clinton caravan park,greenwith,2067,nsw,19311108
41239,"","",48387100,nathan,lonie,489,bancks crescent,old grathlyn,forbes,3586,nsw,19260119
57346,"","",52896100,jenna,heron,9,duffy street,redlands,adavale,4104,wa,19370312
116209,"","",69129100,jett,reid,1,eyre street,vansittart court,nunawading,5606,wa,19670514
2744,0.426298672064823,0.426298672064823,51354100,"",de la cruz,17,kallara close,secatry,mount helen,4703,tas,""
122479,"","",70880100,joshua,mildren,32,cossington smith crescent,bungaba,swanpool,4151,nsw,19201031
53239,"","",51730100,tara,mazzone,23,deamer crescent,blue hills,kotara,2830,sa,19791214
57550,"","",52957100,daniel,siviour,18,desailly crescent,clear creek,old beach,2485,sa,19710115
23794,1.0,1.0,43478102,joshau,gasparin,100,davenport street,huntington,mitcham,2297,sa,19920120
69220,"","",56249100,jacob,moody,24,fossey street,myona,south melbourne,5401,vic,19980509
78661,"","",58821100,lucinda,butt,11,mcmillan crescent,gairnshiel rsd 225,charity creek,6210,vic,19000121
53105,"","",88592100,james,wilkins,41,talbot street,kimberley,preston,3162,sa,19500503
11573,"","",76960100,lani,churches,139,telopea park,jillico,emu park,2659,nsw,19590527
41252,0.6489597882062237,0.6489597882062237,85294100,chloe,elphick,54,clifton place,s 477,south grafton,2560,qld,19030227
82661,0.9629571797266356,0.9705254691800297,96707102,montana,le mottee,137,spica street,tomobali,brighton-le-sands,2840,nsw,""
5804,"","",75352100,bailee,lowe,2169,mckay garden,villa 2,st kilda east,3223,nsw,19121202
40979,"","",85221100,mia,leong,12,fullagar crescent,glenmore,tawonga south,7008,qld,19220111
17627,"","",78655100,charlie,green,36,blamey crescent,wombat hill,burnie,2111,nsw,19711018
90080,"","",98819100,christian,morrison,50,o'loghlen street,benbullen lowline stud,melton south,3021,nsw,19531006
30965,"","",82403100,jade,eyles,2,dale circuit,baroona,jamberoo,2903,tas,19831105
58547,0.9952227536000267,0.9952227536000267,90118100,liam,kelley,61,jim pike avenue,riverbourne,brunswick heads,3095,qld,19801230
79982,0.4656688171700737,0.9938773318448334,95995101,macey,hare,63,bennelong ncrescent,galloway,leyburn,4213,nsw,19860615
90521,0.9191041940473164,0.9733653583597768,98944102,declen,colegate,965,jondol place,moline village,oakey,2562,nsw,19741119
40655,0.9594288007483465,0.9809945285369734,85124100,finn,berry,36,doyle terrace,"",hamilton,2205,qld,19080402
24395,0.43088760020277467,0.5060492373284757,80523100,levi,stubbs,49,habgood place,table mountain,botany,2480,vic,""
19709,"","",79211100,kayden,isola,122,lenehan street,lyndale,curl curl,5700,vic,19710704
78128,"","",95505100,aiden,vincent,185,ballumbir street,kurrajong vlge,preston,2251,nsw,19900726
34337,0.9811388210108847,0.9811388210108847,83363101,"",hagemann,7,eggleston crescent,marshanti arabians,millgrove,2428,vic,19250902
17174,"","",78521100,ruby,allanby,28,mcfarlan place,shanan brae,mullaloo,2095,sa,19241103
74783,"","",94565100,jessica,milburn,36,newlop street,kingsgrove,curl curl,2650,wa,19960708
93338,"","",99725100,courtney,white,76,nepean place,gallway,kaniva,4570,vic,19700213
1130,"","",74034100,jessie,atsalas,145,charlton crescent,bellhaven estate,eleebana,4017,nsw,19450418
24368,0.9929852922882699,0.9929852922882699,80518102,jamie,normandale,1293,gooreen wtreet,blue mountain lagoon,kyogle,2250,nsw,19660903
67409,"","",92554100,mikayla,mason,2,cann close,"",cowell,6707,nsw,19140222
6308,"","",75480100,tahlia,noble,19,kilburn close,fm 226,mitcham,2765,vic,19251007
15398,"","",78007100,emiily,thorpe,10,madigan street,inverpine retirement village,bowral,2462,nsw,19570305
1814,0.9535144432808836,0.9535144432808836,74213102,jack,fokeas,19,bailes court,"",labrador,2144,nsw,19630201
55922,0.9698752210143977,0.9945537781877462,89378100,casey,capel,1,edkins street,taramayne,mansfield,2213,qld,19990422
10997,"","",76793100,lucas,berryman,21,hansen circuit,myliton,gunn,2197,sa,19580525
12941,"","",77333100,amber,hawes,23,geils court,leitches ck,mona vale,3977,qld,19071129
94232,"","",99978100,shakirah,pindell,189,mcclintock street,jetty village,merrimac,4511,nsw,19690731
70265,0.8652905675125561,0.9303197584557644,93329103,richard,jeffries,11,pindari crescent,laane coree,alton downs,3072,nsw,19450922
20027,"","",79301100,danjel,adair,4,medworth crescent,australian fair west,coodanup,2480,nsw,19061116
86774,"","",97881102,emiily,nguyen,69,hallett place,"",hay,4122,qld,19630721
14930,"","",77877102,max,satterley,21,collie shtreet,lords house,brighton,3125,qld,19110517
49046,"","",87442100,katherine,bloomfield,7,rose scott circuit,"",abbotsford,2540,vic,19620906
5317,0.40897782392022314,0.6904556726489042,80278102,flypnn,conaghty,192,arunta street,"",bondi junction,5037,nsw,""
70394,"","",93365100,katie,iacopetta,33,freda bennett circuit,tintenbach,karratha,2800,nsw,19250705
88142,0.9562287166309485,0.9916448656479906,98279100,jackson,bradshaw,10,burkitt street,rosetta village,labrador,3095,sa,19180728
13985,"","",77624100,jayden,pascoe,30,alexander mackie circuit,st john of god hospital,greenwood,3083,qld,19040907
80207,"","",96055101,lexie,berry,97,lampard circuit,dalkeith cottage,surry hills,2460,vic,19321029
67424,"","",92559100,briony,perriam,49,marou place,cannonvale whitsunday shopping centre,belconnen,4123,nsw,19330812
48404,"","",87269100,james,zibar,1,dartnell street,allandale,o'malley,3148,"",19050403
6699,0.49560137120274284,0.49560137120274284,81778100,alexia,bligh,87,"","",moonah west,3194,vic,19710615
55700,"","",89316100,benjamin,hassall,16,companion crescent,bonnie doon,oyster bay,2487,qld,19370110
55538,"","",89269100,annabelle,sheldon,195,mcbryde crescent,caravn pk rockingham holiday village,woombye,3280,nsw,19040823
32282,"","",82783100,taylor,laundy,31,quayle place,south 5,ringwood,2038,vic,19040326
49646,"","",87617100,samantha,sachsse,75,gawler crescent,"",nudgee,2082,qld,19301006
40115,"","",84966100,sophie,reid,21,tahrone place,tudor,brisbane,3752,vic,19481008
23438,"","",80265100,madison,hingston,48,ince place,rosetta village,dover heights,3186,qld,19830306
81371,"","",96357101,charoltte,hope,118,mille rstreet,trapalanda,"",2646,qld,19880318
83126,0.848623451646178,0.9905526903047676,96838102,madeleine,karkazis,12,goyder street,mermaid waters shopipng centre (opp lone,moorookt,2077,wa,19530529
56519,"","",89545100,luke,safrazian,74,clarey crescent,kainga,bondi junction,2560,nsw,19520811
10862,"","",76752100,liam,hope,70,corinna street,culburra retrmnt vlge,goodwood,4218,nsw,19041010
8015,"","",75966100,matthew,hawke-fitzhardy,272,tingha place,glenfyne angus stud,blacktown,2460,wa,19990208
10970,"","",76784100,mason,cordingley,24,greeves street,sec 1,lakemba,5074,nsw,19950125
1238,0.45281970971886804,0.49925105507334344,74057100,keahley,white,5,"",nittymarra,beechboro,3040,qld,19130723
84563,"","",97239100,connor,bristow,36,hobby place,wahronga,bellevue hill,2533,qld,19630726
65036,"","",91916100,oliver,siviour,1,port jackson circuit,carowood,busby,2569,vic,19020511
55226,"","",89187100,dylan,fitzpatrick,399,fraser court,kelham farm,black rock,2148,wa,19220705
85878,"","",23732100,luke,cannons,193,attunga street,grimes paddock cotge,campbelltown,2450,qld,19030410
37980,"","",10455100,"",plumb,19,bentham street,scalabrini vlg,kemps creek,4575,nsw,19361025
106989,"","",29615100,karli,dallas,52,findlay street,newman medical centre,burleigh waters,2483,qld,19350314
58107,"","",16013100,holly,mavrogenes,15,cox street,auroch lodge,conder,3934,act,19050501
108180,"","",29949100,mystique,birthisel,67,captain cook crescent,professional centre,park orchards,3162,vic,19840214
67725,"","",18725100,brianna,krivenkov,346,banvard place,"",hill top,2650,sa,19870129
74889,"","",20714100,pace,noble,"",curnow place,central coast van park,armidale,4059,nsw,19191008
31974,"","",8771100,iain,greenhalgh,50,"",bright view,longreach,3160,qld,19930204
792,"","",207100,lachlan,hawes,83,rowntree crescent,killarney,regents park,2081,vic,19110307
37482,0.9916525296795913,0.9939637320840097,10324100,harley,"",34,mirrabucca crescent,old post office,mountain creek,4375,nsw,19090220
28239,0.8737221729220132,1.0,7731100,luke,reid,16,pryor place,sunshine coast private hosptl medcl cent,killara,4551,nsw,19980603
85044,"","",23504100,ella,pascoe,35,playfair place,"",toowong,3851,qld,19520515
48357,"","",13341100,sarah,blackwell,101,monaro crescent,hosea mizpah,port gawler,2705,wa,19851202
57669,"","",15900100,laklynn,stodart,7,maclaurin crescent,"",glenmore park,4370,nsw,19640903
58944,"","",16240100,rhys,nguyen,28,mccaughey street,enderlee,boat harbour,2539,wa,19160409
99384,"","",27516100,jake,sloniec,27,lucy gullett circuit,"",hillman,2640,nsw,19050813
105504,0.9931073584642334,0.9931073584642334,29193102,ethan,boxr,6,plummer street,eagle crest,alice sp rings,4280,vic,19230102
116940,"","",32380100,kira,matson,22,vale place,rocklea,lutwyche,3116,nsw,19391029
102051,"","",28216100,harry,mccarthy,53,real place,rocklea,boorowa,3123,nsw,19201230
77664,"","",21498100,joshua,lowe,50,liversidge street,cressbrook,fullarton,4695,nsw,19881004
54897,0.9911894351921754,0.9947717173482824,15143101,adam,pontifxe,61,jacoby place,glynstan,mundingburra,4212,vic,19261231
6552,"","",1789100,logan,stuetz,20,ashby circuit,burraroo,giralang,5165,nsw,19540403
111453,0.9839352244937367,0.9936510789311924,30851103,thomas,gao,331,ashby circuit,parkf wield,gordonvale,4221,qld,19870904
9498,"","",2629100,"",grosser,26,carr crescent,avocado acres,ringwood,5522,nsw,19260525
110685,"","",30637100,daniel,haskayne,23,stieglitz circuit,illoura village,kioloa,2251,nsw,19161021
71361,"","",19742100,connor,averis,92,namadgi circuit,brindabella specialist centre,st kilda east,3015,wa,19150620
66279,"","",18326100,sam,guildea,27,novar street,apt 1,cabramatta west,2035,qld,19850902
76872,"","",21286100,matthew,tsoutas,85,charteris crescent,cypress garden,hyde park,4605,qld,19370419
65421,0.9913549760354212,0.9913549760354212,18099101,pino,"",21,watkins syreet,house 254 durack graden caravn park,st ives,4157,nsw,19781027
21972,0.9646495327149306,0.9938656438585336,6021101,"",mason,77,warrings place,windsor dental centre,ringwood east,4034,nsw,19300808
64785,0.9859369605431433,0.9859369605431433,17906100,scott,maynard,45,lambrigg street,aprt 18 the village,frankston,2489,nsw,19931026
51885,"","",14323100,william,maynard,11,mugga way,glenview,bronte,2062,sa,19270713
