z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
62671,0.9732276464078428,0.9926804446471599,54386100,alison,millar,1,crozier circuit,"",coolum beach,2161,nsw,19641014
116443,"","",69192100,charlie,garcia,31,gatton street,bowser,beecroft,4817,vic,19380407
23038,"","",43261100,alexander,stanley,92,buvelot street,old post office,bundaberg,3055,sa,19350503
38497,"","",47592100,alexandra,longhurst,63,gymea street,abbey fields,beverly hills,6010,vic,19441005
96457,0.9879893396901743,0.9887576027228421,63673102,lomman,michael,4,lindsay xtreet,"",morphettville,2063,vic,19910612
15841,"","",41276100,alex,estcourt,56,blackburn street,"",corrimal,2160,wa,19880901
110476,"","",67574100,jake,pascale,5,moroak street,buena vista,andergrove,2586,vic,19480809
112117,"","",68019100,nicholas,hewson,14,ellwood crescent,brandywine stud,ulladulla,3165,sa,19150718
4096,0.9932811214040567,0.9932811214040567,38042100,maria,gilbertson,32,manna close,studio indigo,fairlight,6230,tas,19190402
130828,"","",73240100,rosie,rees,35,barrington crescent,evergreen,glenelg south,7053,sa,19531228
90394,"","",62033100,toby,white,6,parkhill street,mauchline hill,bray park,2607,qld,19190622
52666,"","",51560100,lara,mccarthy,23,lucy gullett circuit,pontibah,moree,2680,vic,19840127
11776,0.4285681743739079,0.4285681743739079,73677100,emiily,herbert,19,cassia place,"",coolaroo,3087,qld,19540430
41440,"","",48441100,michael,hoffman,"",highett street,"",east maitland,6025,nsw,19430307
38263,0.9920037297013512,0.9920037297013512,47522102,samuel,white,15,la perouse street,destin ypark,corio,3340,tas,19410928
113653,"","",68449100,john,nguyen,16,mainwaring rich circuit,tibarrum,ivanhoe,7052,wa,19000416
68209,"","",55952102,chloe,welztman,65,atherton street,palm lake resort,bridgewater,2281,vic,19830209
12382,0.418282629250806,0.418282629250806,40327100,tiahana,lutz,10,molonglo river park,"",orange,2066,vic,""
90673,0.9938247598394011,0.9938247598394011,62115101,hannah,rayn,389,togo place,"",maclean,3046,wa,19140311
27355,"","",44480103,heath,wisby,2,rougetplace,"",kuraby,2526,qld,19300422
126541,"","",72044100,robert,tittoto,69,culgoa circuit,cherry haven,trafalgar,2570,nsw,19600814
50342,0.9860217310568965,0.9898463651815781,87810100,stephanie,vlasich,40,kellway street,amherst village,ninderry,2322,nsw,19620621
41957,0.789550761911452,0.9719953392277576,85473103,joel,badman,74,totterdellstreet,springetgs arcade,surry hklls,6530,wa,19471229
18200,"","",78813100,cain,kennaway,43,shackleton circuit,willow side jersey stud,valentine,2075,qld,19331004
1022,0.47629295780010356,0.9667348069122774,89090102,"",robgson,46,hawkesbuyrcrescent,"",corrimal,3130,vic,19830309
5660,0.8509982334742677,0.9360312152598427,75312102,green,alexis,1,namadgi ircuit,lakewood estate,labrdor,2481,wa,19491225
67547,"","",92594100,charlie,buckmaster,28,bragg street,kawana shoppingworld medical centre,warriewood,4213,nsw,19641112
79721,"","",95924100,charlotte,jean,17,reveley crescent,"",scarborough,6020,vic,19200423
36503,"","",83970100,lucas,campbell,72,stumm place,winchester,winston hills,2480,vic,19751002
76796,"","",95133100,ethan,"",98,shiels place,bayway centre,unanderra,3171,vic,19180714
31754,0.9844003585576997,0.9878322765640323,82621103,jaci,blake,28,shiers place,brentwood vlge,seatbn,2594,act,19751108
38660,"","",84575100,lauren,godsiff,5,doolette place,mt pleasant,ormond,2289,sa,19680504
75632,"","",94795100,joel,early,4,lampard circuit,st francis village,coonabarabran,2097,nsw,19850910
2435,"","",74384100,brianna,srour,3,sid barnes crescent,tumut nursing home,abbotsford,4500,qld,19980917
56507,"","",89541100,karla,robson,57,seymour place,"",clayton,2287,wa,19941115
58427,"","",90086100,john-paul,nguyen,24,hammond close,dugout,aspendale gardens,3016,nsw,19740423
35117,"","",83585100,joshua,paterson,4,shepherd street,mauchline hill,yangan,2299,vic,19860421
58694,"","",90157100,beau,blows,17,macfarland crescent,solitaire,umina beach,2795,nt,19850525
68411,"","",92817100,emiily,dent,12,kurrama close,garden est,smithfield,4161,nsw,19410326
48038,"","",87172100,emiily,bevis,26,booroondara street,"",cambell town,2131,vic,19630205
90536,0.9752266281822001,0.9940510622066654,98946101,macoramck,liddy,4,hanlon c rescent,wacharoo,caulfield north,4077,qld,19731126
59753,0.9138146504244626,0.9842365892719314,90463101,latham,hereora,31,badimara street,"",strtaton,5251,nsw,19470320
1022,0.645407732762076,0.645407732762076,89039100,jamie,webb,32,macfarland crescent,"",clapham,3153,nsw,19080614
80798,"","",96214100,fynn,twin,78,kavel street,rockview,burleigh waters,3677,nsw,19920214
27089,"","",81298100,dylan,morrison,5,nimbin street,kanawalla,waurn ponds,2450,nsw,19530719
76790,"","",95131100,ethan,hammer,154,blamey crescent,mountain views,morwell,2147,tas,19060215
23246,"","",80213100,andrew,milburn,37,huelin circuit,dishley farm,spearwood,2454,qld,19810120
76670,"","",95092100,sarah,houssenloge,82,morgan crescent,kainga,kangaroo flat,5174,vic,19961226
91322,0.8678678293176382,0.9882394680338569,99156102,campbell,matthews,4,sharwood crescent,highfieldsmeidcal centre,oakden,4870,nsw,19520222
73901,"","",94322100,rhett,alderson,56,jerrabomberra avenue,brightwater villas,anula,5109,qld,19831124
34244,"","",83335100,kylee,green,170,dooring street,fleetwood,brighton,3803,vic,19191021
72734,"","",93997100,jessica,donaldson,41,florence taylor street,"",montmorency,6052,wa,19100302
1022,0.7648068349424261,0.7648068349424261,92529100,zachary,reid,10,ebden street,"",campsie,3163,nsw,19050623
7385,"","",75788100,lachlan,mcgregor,40,bannister garden,mermaid plaza dental centre (cnr gold co,birtinya,2194,wa,19961201
92033,"","",99353100,miranda,agius,1,yumba avenue,young retirement village,brighton,6003,qld,19251122
42809,"","",85702100,evan,neville,7,lahiff place,alice street,blacktown,2126,nsw,19120530
5822,0.9607814369373854,0.9935391626813898,75358100,michael,mcneill,54,cowper street,"",orelia,4121,nsw,19130217
55064,0.9904403284997773,0.9914128314017783,89145100,tommy,green,5,bougainville street,wintersloe,craigmore,6395,wa,19730615
26273,0.9682025938390899,0.9682025938390899,81071100,sean,novak,76,cotter road,calderwood,dundowran,2093,nsw,19950921
19580,"","",79177100,mathilde,coffey,9,heard street,tomary,nambour,2322,vic,19850306
53555,"","",88716100,jackson,minchinton,313,kambalda crescent,lansdowne,rankin park,6061,nsw,19831218
46166,"","",86643100,bree,tims,20,walu street,the old parsonage,woodcroft,3597,nsw,19200501
7922,"","",75935100,grace,wynne,25,miller street,nelgrove park,kurrajong heights,3030,qld,19970210
37571,"","",84282100,josephine,lowe,8,mortlock circuit,berkeley village,osborne,7250,qld,19141031
84956,"","",97350100,mitchell,nguyen,32,sid barnes crescent,mater professional centre,cooroy,3943,qld,19091021
55901,"","",89371100,byron,rawlings,7,throsby crescent,iona village,bacchus marsh,3060,wa,19830105
63491,"","",91509100,takeisha,turtur,119,mount vernon drive,"",deniliquin,4715,qld,19220909
65321,"","",92002100,laura,hawes,21,mackennal street,cheshire,peterborough,2450,nsw,19200108
24755,"","",80627100,alexandra,godfrey,59,cowper street,tochra,maryborough,2142,nsw,19560424
12281,"","",77151100,ethan,tuit,8,marlock street,young retirement village,jan juc,2148,sa,19110101
69920,0.7757156491369143,0.9605732796448894,93232100,imogen,bowerman,6,sargood street,mlc centre,albion park,6014,vic,19210528
50093,"","",87745100,jamie,snell,360,fortescue place,guest village (cnr bullcreek d drive,leichhardt,3303,qld,19860226
66293,"","",92261100,nikita,tremellen,20,banks street,almerta,woodville south,2480,nsw,19900414
12074,0.8900017339831702,0.9888557853102922,77095102,mathilde,beltsos,26,lesueur place,"",mullaway,6210,qld,19290615
52916,"","",88542100,montana,kooyman,52,patton place,brentwood vlge,highett,2577,act,19011030
3941,"","",74819100,jackson,vasilakis,178,bindaga street,gullamurra,yarrawonga,2089,qld,19070512
6812,"","",75615100,ashleigh,rudd,5,canberra avenue,siesta caravn park,orange,7053,qld,19980526
78452,"","",95582101,hayley,ryan,3,plummer street,perry parkhostel,northmead,5048,nsw,19030812
43916,"","",86011100,jessica,matthews,64,onkaparinga crescent,whispering pines,albany creek,3106,act,19080802
1151,0.43068016997308695,0.4757554207105755,74495101,alexandra,ryan,8,mortimer lewis drive,"",mosman,2061,qld,""
17630,"","",78656100,aiden,"",22,manifold place,villa 2,oak park,4740,nsw,19041128
35024,"","",83555100,dylan,dukic,8,markell place,buena vista,terrigal,3216,nsw,19400415
66860,"","",92414101,stahley,mila,53,carlile street,"",glenmore park,3142,nsw,19571102
7163,"","",75723100,shelby,maizen,22,bunduluk crescent,palm grove,toowoomba,3465,qld,19050305
55220,"","",89185100,tiana,green,30,bingham circuit,phillip lodge,valla,3095,qld,19930629
77807,"","",95410100,adam,"",38,perry drive,ponderosa,whitebridge,6510,nsw,19020227
49043,"","",87441100,bianca,coffey,13,eldon place,cinema centre bldg,albury,6010,vic,19360226
63092,0.9938656438585336,0.9938656438585336,91393101,jackson,weaver,67,milari s treet,"",hastings,3038,vic,19860622
3014,0.9914037325055886,0.9924435542683676,74560103,bishop,vianca,3,federal highway,masonic retirement village,lennox head,2456,qld,19570629
131643,0.8262960344786735,0.9938647243311047,36446100,luke,webb,113,langdon avenue,windarah,suffolk park,5022,sa,19650707
7290,"","",2004100,madeleine,braunack,17,barritt street,amarillo,bonnells bay,4750,act,19120427
107109,"","",29649100,callum,white,2,tauss place,"",thornleigh,3350,nsw,19101009
15918,"","",4390100,"",harrington,5,oldershaw court,the gums,richardson,4051,qld,19730501
125388,"","",34718100,sophie,orchard,66,duffy street,evergreen,daisy hill,4069,vic,19641209
48960,"","",13518100,aaliyah,stephenson,"",troughton street,hawksview,leongatha,3150,vic,19250220
35331,"","",9713100,laura,white,38,kendall place,akenfield,malvern east,5046,nsw,19201107
76626,"","",21218100,jessica,beal,23,mundawari circuit,seldon,west lakes,3220,qld,19340110
128010,"","",35423100,blake,renfrey,38,hargraves crescent,greenslopes,north ryde,6156,sa,19481219
43659,"","",12062100,jaggah,godfrey,21,jane price crescent,court units,ethelton,4127,nsw,19420416
27180,"","",7438100,harrison,blake,10,lavan place,kilvinton village,fairlight,4725,qld,19471122
10707,0.9897241218630505,0.9927742648918321,2956102,"",bishop,8,boolimba crescent,weemdlah,noble park,5047,vic,19900703
46764,"","",12885100,brooke,white,28,ambalindum street,villa 3,alice springs,5158,vic,19640328
111588,"","",30890100,lucas,george,34,o'connor circuit,cordboba park,port macquarie,2527,sa,19840218
34893,"","",9593100,joshua,flockhart,109,dexter street,rosehill,unanderra,4341,qld,19380928
90924,"","",25129100,kimberly,stanbury,1,gairdner circuit,mountain view retirement vlge,robertson,2121,qld,19640711
30375,"","",8309100,gianni,newberry,1,jarrah street,lynden park stud,albury,6064,sa,19821222
111642,"","",30906100,erin,miotto,28,free place,wiangaree,macquarie fields,2146,vic,19200408
122706,"","",33978100,mia,huebner,"",feathertop street,anchor,thornbury,2446,tas,19450525
10527,"","",2907100,ella,iovino,155,mugglestone place,harkness station,karratha,5144,sa,19490212
113391,"","",31385100,bridget,westergaard,3,howe crescent,fenner hall,olinda,2146,qld,19070324
70242,"","",19429100,lewis,pajkowski,29,murchison street,willaroo,roxburgh park,2481,wa,19610526
73074,"","",20216100,jessica,satterley,40,boote street,fernbank,biggera waters,2518,nsw,19810908
20505,"","",5637100,lauren,campbell,13,anembo street,villa 19,elrington,4127,tas,19020304
36339,"","",9998100,lucas,white,17,wyles place,dickson chmbrs,annandale,5139,nsw,19630303
112173,"","",31054100,declen,green,32,du faur street,marx hill street,burwood,2170,nsw,19200818
58047,0.6364739877775736,0.9811388210108847,15998100,harry,neville,43,halfrey circuit,badjaree,biggera waters,2777,wa,19260521
22953,"","",6271100,aneka,webb,27,burnie street,tivoli hills,lilydale,2267,nsw,19730214
42843,1.0,1.0,11831100,lauren,clarke,13,arabana street,sunnyhills,ballarat,2516,vic,19180515
54966,"","",15162100,cheyenne,viira,623,port jackson circuit,pindara medical centre,winthrop,2739,act,19490513
56862,"","",15664100,kyah,theodore,10,bacchus circuit,the old house,broadbeach waters,5068,sa,19721208
68451,"","",18928100,flynn,wehr,10,wittenoom crescent,mendip lodge,theodore,2137,sa,19611102
68046,0.95220300346251,0.95220300346251,18810100,mia,stronach,68,bundeela street,westerham,iveragh,3174,vic,19380506
93732,"","",25929100,madeline,white,255,macnaughton street,greenslopes,ulladulla,3128,vic,19370321
50226,"","",13872100,hayley,kyriacou,5,lathlain street,loravilla,wahroonga,2282,nsw,19610906
19902,"","",5471102,katelin,white,19,bunton olace,fair lea,dapto,4013,sa,19800525
4860,"","",1316100,jordan,dixon,60,hugh mckay crescent,dog rock shopping centre,ashgrove,4670,nsw,19590408
123279,"","",34141100,madison,cannell,318,dumas street,"",newborough,2137,nt,19570421
47007,"","",12953100,joel,lock,7,hooke place,wearmouth,fish creek,3618,nsw,19450216
118881,"","",32917100,joel,leung,12,mount vernon drive,sanlyn,wahroonga,3013,nsw,19390821
13767,"","",3797100,emiily,clarke,30,earle place,kangaroo grnd,st albans,3996,qld,19441126
72186,"","",19965100,cooper,petersen,25,notting court,allandale,macquarie fields,5090,qld,19190113
77058,0.9754502064409144,0.9949109049844601,21331104,chelsea,robso n,80,clubbe crescent,glenallen stud,cape schanck,4070,nsw,19261215
92382,"","",25550100,amelia,green,128,bell street,"",camira,7140,wa,19070831
6345,"","",1730100,oliver,panajotovic,60,cropper retreat,bowan brae,glen innes,3130,vic,19621115
128703,"","",35625100,vanessa,orchard,71,gouger street,hartley st school,glen huon,7006,vic,19881017
28206,0.9773992923518496,0.9773992923518496,7722100,bridget,beams,2,john russell circuit,"",cremorne,2217,qld,19320507
117864,"","",32642100,flynn,trainor,53,bragg street,maybank,blacktown,2285,nsw,19900326
18606,0.9946478553763304,0.9946478553763304,5122102,kiandra,honeychurch,286,"",lake macqxuarie vlge,kawungan,2483,nsw,19570930
64989,0.959866929684863,0.991467920498466,17971101,deakin,emma,87,white crescent,walleringn brook,altona north,3139,nsw,19060316
110076,"","",30471100,jacob,orpwood,67,godfrey street,st francis vlge,burra creek,3130,nsw,19050831
94881,0.9846116330137911,0.9846116330137911,26240101,byron,"","",needhamplace,mirilla,freemantle,3352,nsw,19650716
13941,"","",3843102,ky,winnall,18,cawthorn crescent,evergreen,dianella,4109,nsw,19120214
119991,"","",33217100,toby,nguyen,7,"",yarrallah,sanctuary point,5022,wa,19100629
3060,1.0,1.0,818101,noha,camp,10,mcgivern crescent,"",coromandel valley,2259,vic,19840607
60480,"","",16676100,oliver,daily,14,bingle street,garden flat,wanneroo,6430,qld,19200303
128460,"","",35553100,connor,george,10,wisdom place,lakeside leisure vlge,"",7250,nsw,19570914
105048,0.934235095677174,0.9649401965164959,29061103,eliza,pusz,1,du faur street,twom ile,frankston,7310,vic,19640219
81300,"","",22481100,skye,kawan,69,erskine street,mlc centre,slacks creek,4163,vic,19700107
88389,"","",24425100,troy,white,8,nangi place,spring creek,stratford,5050,wa,19381214
19218,0.9828679844483798,0.9934197647449843,5292103,danielle,clarke,13,olney place,phillipt vlodge,kirrawee,6027,qld,19490806
44712,"","",12337100,makenzi,hope,34,launceston street,kainga,sharon,2517,vic,19050527
82158,"","",22702100,lachlan,walls,12,bromley street,mafeking,gununa,4031,qld,19700724
119121,"","",32987100,ruby,nguyen,76,fairlight road,adeline rtrmnt vlg,ringwood,5035,vic,19481103
129222,"","",35773100,eliza,webb,25,geebung place,"",fish creek,3842,qld,19560925
99039,"","",27410100,emma,matthews,49,humphris place,tall pines,mount nelson,2088,nsw,19490902
131463,0.9812832072805153,0.9812832072805153,36399101,lucy,neyens,29,amagul aavenue,woodleiqgh,northbridge,5045,qlf,19950531
75567,0.9349600204910078,0.9895009894424747,20911100,benjamin,rees,328,lowanna street,"",forest hill,6024,qld,19551126
22683,0.8983932599981528,0.9927349206947716,6199100,kimberley,campbell,29,rule street,opal cove resort,st lucia,5096,nsw,19141204
132930,"","",36810100,dylan,paterson,14,waller crescent,sorrento,cairns,3133,nsw,19350909
84342,"","",23307101,jake,barbuto,22,gosse street,"",dawesville,2508,nsw,19200916
122697,"","",33975100,abbey,holer,11,crichton crescent,ningana,yamba,2205,nsw,19970924
124692,"","",34513100,daniele,stanfield,"",reay place,westbury,willetton,3226,nsw,19731107
117018,"","",32399100,alexandra,reid,15,mugglestone place,berkeley vlge,jindalee,2153,vic,19670526
3351,"","",900100,lauren,bowerman,20,spalding street,rowethorpe,duncraig,2147,tas,19200205
32961,0.987282367755662,1.0,9048101,annalise,"",17,brigalow street,australia arcade,noble park,3910,nsw,19450104
60549,0.9770142995917467,0.9818070751641905,16697100,emiily,wang,244,fitchett street,"",flagstaff hill,3194,nsw,19851017
24354,0.991244184829064,0.991244184829064,6647100,morgan,white,8,wheeler crescent,medical practice bendigo,mitcham,2145,nsw,19330801
63906,0.9946132187436502,0.9946132187436502,17661101,jasmine,reid,"",barry drive,riggs cree k vineyard,pullenvale,3082,qld,19020820
120636,"","",33405100,jessica,vorrasi,52,majura avenue,combogolong,moorooka,5072,nsw,19610125
104712,"","",28956100,oscar,coleman,4,blamey crescent,amberu,valla,2830,tas,19900114
80937,"","",22373100,talia,reid,19,alice jackson crescent,inverneath,goodwood,6258,wa,19980106
45069,"","",12438100,gabriel,heithersay-jones,14,zox circuit,racecourse,avondale heights,2154,nsw,19020809
128211,"","",35482100,kyle,burford,19,bussau close,eldeslee vlge,brighton,2023,vic,19271011
48042,0.9919552209225584,0.9919552209225584,13259100,dylan,motbey,31,stuart street,rahan arabians,tallebudgera valley,2103,vic,19590407
86451,"","",23897100,jacob,robson,10,longworth place,war veterans home,latrobe,2259,nsw,19600830
112731,"","",31205100,alaiyah,kelley,5,anne clark avenue,montessa heights,somerton park,3756,sa,19740904
11441,0.5392637666279083,0.5392637666279083,14424100,lily,ulbrich,9,lightfoot crescent,court units,"",2483,nsw,19270501
118053,"","",32697100,jaxin,blake,"",broadhurst street,the ponderosa,lake conjola,5039,sa,19810126
119193,"","",33006100,eliza,clisby,21,olympus way,llantwit house,ingleburn,3135,nsw,19830323
116976,"","",32389100,jessica,writer,17,james street,"",carina heights,3015,nsw,19650307
8283,0.9100169299374619,0.9879513758325735,2290100,jasmine,neville,4,barnett close,villa 3,devonport,2126,nsw,19590108
17007,"","",4684100,nicholas,donaldson,175,sherwin place,laureldale,waverley,2749,sa,19570207
66552,"","",18404100,wade,chell,22,barnett close,dunfield park,view bank,2077,nsw,19900403
40828,"","",48269100,danielle,dixon,7,parfitt crescent,iowanna,ngunnawal,4740,wa,19680317
29866,"","",45177100,mikaela,ryan,87,coane street,roger dee,ingleburn,3193,tas,19311106
103552,0.9573545569809061,0.9768416200302343,65638103,jaxin,nguyen,4,freehill street,bowan brae,port macquarie,2179,nsw,19311130
89158,"","",61711100,ava,benger,6,annan close,anglers,burleigh waters,3053,vic,19230617
69781,"","",56401100,ruby,wortmeyer,11,currong street,kyeema,vaucluse,6210,nsw,19040918
32530,"","",45941100,ella,nguyen,100,stockdale street,blueberry hill,port lincoln,2486,nsw,19241122
101854,"","",65142103,bodhi,neville,1035,banksia street,wahrond a-lea,lakes entrance,3434,tas,19520724
96073,"","",63559100,chelsie,crouch,89,windradyne street,yathong,o'sullivan beach,2165,qld,19810929
29398,0.9206945409227445,0.9952227536000267,45043100,sienna,baynes,10,meyers place,paradome,mawson,4655,vic,19900422
4306,"","",38099100,oliver,stephenson,3,studley street,killarney park,peakhurst,2529,tas,19020829
107512,"","",66744100,joel,thorpe,85,henty street,wurtulla shopping vlge,pymble,2661,nsw,19300220
78553,0.7838971943726201,0.9923569525768983,58792102,abii,thorolyd,231,davis street,skeers porperty,eastwood,2228,qld,19630625
48586,"","",50433100,shenae,van der hoek,61,crisp circuit,the willows,orange,3926,vic,19890107
93325,"","",62810100,fraser,hage,35,beauchamp street,narraburra lodge,richardson,4503,qld,19990125
63925,"","",54745100,"",trenerry,21,reveley crescent,aminya vlge,graceville,6030,qld,19160313
94840,"","",63219100,tiarna,bissett,62,biddlecombe street,halycon,prospect,2147,vic,19080430
36553,"","",47049100,ella,clarke,15,howie court,corinda park,nunawading,4350,vic,19740424
97369,"","",63905100,darcie,hursey,23,"",tantallon,willetton,2101,vic,19800412
98812,"","",64315100,amber,campbell,13,medley street,ferndale,bendigo east,2602,nsw,19130824
3909,0.40911824969567945,0.4115983005330774,60551100,jack,bradshaw,15,stromlo crescent,greensleeves,granville,4032,sa,""
74611,"","",57722100,jarrod,ebert,26,kalgoorlie crescent,edrington park re,bacchus marsh,3850,nsw,19831129
106375,"","",66435100,henry,green,48,butlin place,colomie,riverwood,2126,wa,19550325
118240,"","",69701100,cameron,green,30,keys crescent,sandilands,cooks hill,3133,sa,19490507
29590,"","",45100100,ella,araya,29,blacket street,kimberly vale,lavington,3444,qld,19220623
132472,"","",73704100,tyler,huxley,36,mailey retreat,kilwinning,thirroul,3429,vic,19310816
71881,"","",56976100,lily,favero,1,wedgewood close,sunbright orchard,nhill,4305,nsw,19180611
76093,0.9110987808666429,0.99048334945666,58111102,mia,masboh,64,nemarang crescent,roweth orpe,roleystone,5037,vic,19250903
34072,"","",46357100,jacob,lowe,29,jennings street,ra 23076,moranbah,4655,nsw,19370813
47452,0.9701870195747705,1.0,50115103,thomxas,bligh,3,currie crescent,hmas cerberus,bonnie doon,7006,vic,19540903
23830,"","",43488100,danjel,trenchuk,13,edney place,kmart p plaza,wendouree,2749,sa,19660125
46612,"","",49875100,campbell,campbell,41,cotter road,lakeside manor,invermay,5110,nsw,19721017
23023,"","",43256100,paul,hanks,7,gymkhana road,ettrick,roselands,5373,vic,19390707
117160,0.9481351767683734,0.9838902840674676,69404102,louise,schether,103,cobbcrescent,"",frankston,3929,vic,19501102
107053,"","",66628100,tiana,neville,7,strzelecki crescent,"",devonport,4011,qld,19780529
30712,0.935209432011567,0.9452211593428103,45414102,"",millar,22,whalan place,burnside,point lonsdale,6019,vic,19200920
130948,"","",73273100,max,musca,"",werriwa crescent,ponderosa,maryborough,6015,nsw,19380816
109975,"","",67430100,brianna,hanna,"",macarthur place,villa 2,willetton,3032,vic,19490430
29116,0.9553212950460546,0.988871846647787,44969103,erin,clarke,104,manuka circle,caw thonrs,springwood,2644,qld,19531129
90349,"","",62025100,kody,reuter,49,mcluckie crescent,old mia mia school,port elliot,3085,nsw,19090603
47632,"","",50165100,jinni,stanley,4,sparkes close,canowindra,glen innes,6239,act,19360202
90889,"","",62163100,chloe,paterson,5,heysen street,the stables,inglewood,3199,qld,19740503
30253,"","",45283100,eliza,kyriacou,15,euree street,willow wood,wynnum west,2350,vic,19621227
61084,"","",53944100,alana,rees,89,"",tulakan,mountain creek,3131,nsw,19050618
38176,0.4287551818104454,0.9931231816514492,47501100,ruby,menzies,31,brigden crescent,memorial hospital,port macquarie,2594,vic,19650824
84871,"","",60504100,monique,kreibig,106,lambrigg street,balmoral garden,greensborough,7321,nsw,19780705
109594,"","",67317100,jack,michelmore,30,norman street,kordella park,balcatta,7007,qld,19040124
87847,"","",61353100,madison,madeira,2,florance place,"",dunbogan,4103,nsw,19310218
17653,"","",41768100,adriana,reid,31,tinderry circuit,"",machans beach,2482,vic,19700828
38815,"","",47689100,emma,van hees,567,feint street,"",campsie,3088,vic,19550221
120391,"","",70279100,madison,verco,9,cargelligo street,doonkuna estate,daw park,2285,"",19370107
79246,"","",58982101,eliza,gianakis,9,brassey street,locn 20100,royal ark,2017,nsw,19481204
14239,0.9427896670807077,0.9929278360023769,40839102,max,wanders,355,"",tricorne(cn rscone r road,birkenhead,6112,vic,19140610
31393,"","",45611100,keeley,clearay,62,solomon crescent,2nd hse lhs,minto,2347,vic,19371114
84073,0.9422583714550324,0.9927947358511275,60296101,max,matthews,454,willis wtreet,kintyre,patterson lakes,2650,vic,19580530
80056,"","",59193100,bree,ang,153,yambina crescent,"",morwell,2768,sa,19380913
95815,0.9836378690906675,0.9920037297013512,63483103,sarah,mazzone,86,vasey crescent,bind agarden,tullera,4116,qld,""
10216,0.4335764439325213,0.4335764439325213,56102100,chelsea,campbell,10,florance place,narondell,wahroonga,2285,sa,19690803
39859,"","",47981100,takeisha,slape,22,leighton street,masonic memorial village,balcatta,2218,nsw,19700813
13543,"","",40649100,anthony,lovelock,183,fiveash street,dunbar heights,arana hills,4505,qld,19681226
6250,"","",38643100,luke,white,14,redcliffe street,coorrabin,brunswick west,6011,vic,19501112
99670,"","",64554100,george,wojciechowski,17,house circuit,learning earth farm,lakemba,4017,nsw,19800301
54952,"","",52225100,daniel,rudd,8,eucumbene drive,the gums,thornleigh,4113,vic,19820212
42580,"","",48750100,ellie,szlezak,103,beasley street,flinders place,blacktown,2774,wa,19331029
96037,0.9940014084278661,0.9941339650476992,63549100,will,ryan,18,mackerras crescent,ballarkona,batemans bay,2170,sa,19531031
59617,"","",53529100,ethan,burford,139,mckeahnie street,legacy vlge,frankston,2099,vic,19130105
96778,"","",63753100,jaiden,robson,6,legge street,locheil,bilgola plateau,4213,nsw,19880404
28891,"","",44912100,melanie,lather,19,sullivan crescent,ferndale,mullumbimby,2540,qld,19010920
54727,"","",52159100,scott,berryman,22,torrens street,gnorang,ormond,4209,nsw,19630714
92938,0.9899899668412845,1.0,62714102,madison,nguyen,28,massie place,port 366,bunbury,2122,nsw,19800614
28240,"","",44737100,katelyn,thorpe,39,mindarie street,"",milang,2031,nsw,19620808
130021,"","",73015101,livia,fernando,43,mcmillan crescent,hemc oplrk,clove rdale,2216,vic,19050311
84145,"","",60311100,eliza,cochrane,49,hain place,warhaven home,bonnells bay,4812,nsw,19380115
34351,"","",46438100,petreece,white,123,jindivik place,waiweer,brighton,4817,qld,19741030
105949,"","",66320100,connor,butt,12,waratah street,braeburn,windsor,5132,nsw,19660103
98899,"","",64336100,raquel,white,1,goodwin street,wandoo stud,sunnybank,2641,qld,19741024
95545,"","",63407100,cassandra,ryan,12,worrall street,minnamurra house,mansfield,4650,vic,19831227
71686,"","",56927100,hugo,gabbert,4,hambidge crescent,abbey green,clifton,3940,nsw,19930118
30031,"","",45226100,emiily,hanna,14,twamley crescent,moorabee,kirwan,4034,qld,19990325
74146,0.6661668361205088,0.9161795386676287,57595104,prikde,thomas,2,burrendong street,"",mayfield,2330,nsw,19781125
23989,"","",43526100,dayna,gibb,4,deamer crescent,posetto,villawood,3078,vic,19031203
93355,"","",62820100,natassia,butt,57,atkinson street,killarney,greenwood,3414,tas,19400606
38629,"","",47634100,joshua,stanfield,84,symers street,brentwood vlge,mittagong,3016,tas,19120602
5928,0.8664604846519446,0.9951065949105373,48513100,mia,reid,20,alexander mackie circuit,hundred wokurna,malvern east,5097,nsw,19070814
131893,"","",73542100,aleesha,dutt,9,dorrit black crescent,waioma,oakleigh,4034,qld,19860312
19381,"","",42235100,chloe,morrish,4,baddeley crescent,hawkhurst cottage,st ives,5092,qld,19620416
3727,"","",37938100,jason,seen,6,ellerston avenue,mlc centre,rowland flat,5343,qld,19470424
69521,"","",93121100,jasmyn,rollins,18,brereton street,shiloah,austins ferry,2580,nsw,19330924
92570,"","",99510100,oliver,paine,16,saunders street,lasswade,toowoomba,2406,vic,19790719
91502,"","",99201100,william,manson,183,holmes crescent,browie,toowoomba,2575,wa,19190509
53411,"","",88678100,luke,britten,36,fremantle drive,wyuna,boulia,2223,qld,19460814
23279,"","",80224100,alisa,bishop,28,giblin street,crathie,bicton,2604,qld,19291015
73733,"","",94278101,alice,greenb,27,oldfieldcircuit,"",collinsvale,3019,tas,19810627
71444,"","",93634100,mitchell,braithwaite,121,foveaux street,all saints college,bibra lake,2121,nsw,19450202
20195,"","",79347100,sam,gonzales,14,dewar place,clinton caravan park,yarragon,4566,vic,19531019
83339,"","",96892100,thomas,webb,54,foveaux street,argyle,rosebank,3191,nsw,19531123
